cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUAD	cis	1	rs10494833	chr1:202467427	PPP1R12B	chr1:202317836-202557697:+	0.23	5.12	4.45E-7	Sex ratio	
LUAD	cis	1	rs10494874	chr1:205754688	PM20D1	chr1:205797154-205819245:-	-0.35	-6.36	4.56E-10	Prostate-specific antigen levels	
LUAD	cis	1	rs10495285	chr1:229804995	SPHAR	chr1:229440129-229441248:+	0.17	3.85	0.000135	Response to cytadine analogues (cytosine arabinoside)	
LUAD	cis	1	rs10496193	chr2:73773503	ALMS1	chr2:73612886-73837046:+	0.19	4.75	2.73E-6	Metabolite levels	
LUAD	cis	1	rs10496193	chr2:73773503	ALMS1P	chr2:73872046-73912692:+	0.35	6.75	4.08E-11	Metabolite levels	
LUAD	cis	1	rs10498958	chr6:86649705	SNHG5	chr6:86386726-86388451:-	0.65	11.75	2.86E-28	Response to antipsychotic treatment	
LUAD	cis	1	rs10500303	chr19:50512033	SIGLEC16	chr19:50472912-50479075:+	0.77	7.71	6.92E-14	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
LUAD	cis	1	rs10503715	chr8:21850687	FGF17	chr8:21900428-21906317:+	-0.16	-3.87	0.000125	Mean corpuscular volume	
LUAD	cis	1	rs10509744	chr10:102271579	SEC31B	chr10:102246403-102289636:-	-0.21	-6.72	4.94E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10510452	chr3:16625048	GALNTL2	chr3:15935569-16271252:+	-0.17	-3.82	0.000153	Testicular germ cell tumor	
LUAD	cis	1	rs10510761	chr3:52965255	TMEM110	chr3:52867139-52931547:-	-0.4	-4.52	7.72E-6	Immune reponse to smallpox (secreted IL-2)	
LUAD	cis	1	rs10516525	chr4:106668025	INTS12	chr4:106603787-106629881:-	-0.64	-6.37	4.26E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs10516526	chr4:106688904	INTS12	chr4:106603787-106629881:-	-0.64	-6.68	6.5E-11	Post bronchodilator FEV1	
LUAD	cis	1	rs10516527	chr4:106734346	INTS12	chr4:106603787-106629881:-	-0.62	-6.61	1.01E-10	Post bronchodilator FEV1	
LUAD	cis	1	rs10517825	chr4:165893486	C4orf39	chr4:165878100-165880273:+	-0.31	-6.05	2.85E-9	Ovarian cancer in BRCA1 mutation carriers	
LUAD	cis	1	rs10517825	chr4:165893486	TRIM61	chr4:165875600-165898818:-	-0.22	-4.31	1.98E-5	Ovarian cancer in BRCA1 mutation carriers	
LUAD	cis	1	rs10518693	chr15:40700022	DISP2	chr15:40650434-40663256:+	0.32	5.37	1.2E-7	Blood metabolite levels;Blood metabolite ratios	
LUAD	cis	1	rs1051921	chr7:73007943	MLXIPL	chr7:73007524-73038870:-	0.29	4.25	2.57E-5	Triglycerides	
LUAD	cis	1	rs1052676	chr1:171673054	VAMP4	chr1:171669298-171711214:-	0.24	3.92	0.000101	Hippocampal atrophy	
LUAD	cis	1	rs1053414	chr9:36211827	GLIPR2	chr9:36136742-36163902:+	-0.21	-3.92	0.0001	Bipolar disorder (inflammation and infection response interaction)	
LUAD	cis	1	rs1054399	chr10:102312565	SEC31B	chr10:102246403-102289636:-	-0.21	-6.85	2.3E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs1065301	chr10:126616038	UROS	chr10:127477148-127511837:-	0.28	3.82	0.000153	Height	
LUAD	cis	1	rs10734259	chr11:18314865	GTF2H1	chr11:18343816-18388590:+	0.26	4.68	3.72E-6	Pancreatic cancer	
LUAD	cis	1	rs10734765	chr12:9369385	LOC642846	chr12:9436253-9466684:+	0.19	4.35	1.65E-5	Non-alcoholic fatty liver disease histology (AST)	
LUAD	cis	1	rs10736426	chr1:45984353	CCDC163P	chr1:45960581-45965646:-	0.78	15.92	2.84E-46	Homocysteine levels	
LUAD	cis	1	rs10737909	chr1:15548636	FHAD1	chr1:15573768-15726776:+	0.13	3.79	0.000172	Migraine	
LUAD	cis	1	rs10739388	chr9:115977175	CDC26	chr9:116029290-116037869:-	-0.29	-5	7.84E-7	Hematology traits	
LUAD	cis	1	rs10741741	chr11:18342081	GTF2H1	chr11:18343816-18388590:+	-0.3	-5.86	8.52E-9	Pancreatic cancer	
LUAD	cis	1	rs10741742	chr11:18342160	GTF2H1	chr11:18343816-18388590:+	0.28	5.39	1.11E-7	Pancreatic cancer	
LUAD	cis	1	rs1074407	chr22:38156183	TRIOBP	chr22:38082344-38172562:+	0.19	4.12	4.49E-5	Optic cup area;Vertical cup-disc ratio	
LUAD	cis	1	rs10744482	chr12:131298195	STX2	chr12:131274149-131323811:-	0.19	4.1	4.76E-5	Plasma plasminogen activator levels	
LUAD	cis	1	rs10747783	chr12:58176614	FAM119B	chr12:58166383-58176323:+	0.46	8.09	4.59E-15	Multiple sclerosis	
LUAD	cis	1	rs10747783	chr12:58176614	TSFM	chr12:58176536-58191367:+	-0.24	-5	8.16E-7	Multiple sclerosis	
LUAD	cis	1	rs10749860	chr1:46328210	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.22	2.01E-12	Body mass index	
LUAD	cis	1	rs10749860	chr1:46328210	MUTYH	chr1:45794915-45806142:-	0.18	4.31	1.99E-5	Body mass index	
LUAD	cis	1	rs10750422	chr11:129692580	ZBTB44	chr11:130096576-130184607:-	0.28	4.07	5.57E-5	Obesity-related traits	
LUAD	cis	1	rs10752615	chr1:156248609	CCT3	chr1:156278752-156308195:-	-0.16	-3.92	0.000101	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LUAD	cis	1	rs10753918	chr1:202503061	PPP1R12B	chr1:202317836-202557697:+	0.22	4.85	1.68E-6	Sex ratio	
LUAD	cis	1	rs10754323	chr1:89119492	CCBL2	chr1:89401456-89458643:-	0.29	5.47	7.27E-8	Height	
LUAD	cis	1	rs10755146	chr3:190985158	UTS2D	chr3:190984945-191048325:-	-0.3	-6.29	6.98E-10	Age-related hearing impairment (interaction)	
LUAD	cis	1	rs10759636	chr9:116018777	CDC26	chr9:116029290-116037869:-	-0.28	-4.91	1.25E-6	Hematology traits	
LUAD	cis	1	rs10760021	chr9:100697648	C9orf156	chr9:100666772-100684852:-	-0.19	-3.73	0.00021	Quantitative traits	
LUAD	cis	1	rs10760118	chr9:123641616	LOC253039	chr9:123605320-123616644:+	-0.36	-7.22	1.94E-12	Rheumatoid arthritis	
LUAD	cis	1	rs10760121	chr9:123647915	LOC253039	chr9:123605320-123616644:+	-0.33	-6.54	1.51E-10	Rheumatoid arthritis	
LUAD	cis	1	rs10760589	chr9:131906293	CRAT	chr9:131857075-131873070:-	0.33	6.22	1.08E-9	Blood metabolite ratios	
LUAD	cis	1	rs10760700	chr9:102681811	STX17	chr9:102668915-102736817:+	-0.17	-3.68	0.000264	Alopecia areata	
LUAD	cis	1	rs10760704	chr9:102708564	STX17	chr9:102668915-102736817:+	-0.18	-3.85	0.000135	Alopecia areata	
LUAD	cis	1	rs10760706	chr9:102723692	STX17	chr9:102668915-102736817:+	-0.18	-3.89	0.000113	Alopecia areata	
LUAD	cis	1	rs10761723	chr10:64955581	NRBF2	chr10:64893007-64914785:+	-0.22	-4.76	2.59E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10761727	chr10:64995493	NRBF2	chr10:64893007-64914785:+	-0.21	-4.68	3.72E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10761742	chr10:65085048	NRBF2	chr10:64893007-64914785:+	-0.21	-4.71	3.31E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10762582	chr10:75968316	ADK	chr10:75910965-76469059:+	0.23	3.68	0.000258	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10766969	chr11:22849952	SVIP	chr11:22843600-22851382:-	-0.25	-4.92	1.2E-6	Dialysis-related mortality	
LUAD	cis	1	rs10767971	chr11:32895664	CCDC73	chr11:32623627-32816187:-	0.22	4.16	3.73E-5	Parkinson's disease (age of onset)	
LUAD	cis	1	rs10767972	chr11:32896419	CCDC73	chr11:32623627-32816187:-	0.22	4.16	3.73E-5	Parkinson's disease (age of onset)	
LUAD	cis	1	rs10771431	chr12:9380859	LOC642846	chr12:9436253-9466684:+	0.17	5.13	4.22E-7	Breast size	
LUAD	cis	1	rs10773819	chr12:131279022	STX2	chr12:131274149-131323811:-	0.18	3.95	9.06E-5	Plasma plasminogen activator levels	
LUAD	cis	1	rs10773822	chr12:131289107	STX2	chr12:131274149-131323811:-	0.19	4.22	2.97E-5	Plasma plasminogen activator levels	
LUAD	cis	1	rs1077514	chr1:23766233	PNRC2	chr1:24286301-24289947:+	0.23	3.75	0.000196	Cholesterol, total	
LUAD	cis	1	rs10778213	chr12:103495151	NUP37	chr12:102467975-102513869:-	0.15	3.99	7.67E-5	C-reactive protein	
LUAD	cis	1	rs1077889	chr20:25267893	FAM182A	chr20:26035250-26067552:+	-0.18	-3.76	0.000192	Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10782922	chr1:92974595	EVI5	chr1:92974255-93257961:-	-0.27	-4.32	1.89E-5	Cholesterol, total	
LUAD	cis	1	rs10783594	chr12:54067135	ATP5G2	chr12:54058945-54070512:-	0.28	6.01	3.63E-9	Height	
LUAD	cis	1	rs10783847	chr12:58196447	FAM119B	chr12:58166383-58176323:+	0.47	8.32	9.11E-16	Multiple sclerosis	
LUAD	cis	1	rs10783847	chr12:58196447	TSFM	chr12:58176536-58191367:+	-0.23	-4.83	1.84E-6	Multiple sclerosis	
LUAD	cis	1	rs10783848	chr12:58196528	FAM119B	chr12:58166383-58176323:+	0.47	8.32	9.11E-16	Multiple sclerosis	
LUAD	cis	1	rs10783848	chr12:58196528	TSFM	chr12:58176536-58191367:+	-0.23	-4.83	1.84E-6	Multiple sclerosis	
LUAD	cis	1	rs10786596	chr10:102282126	SEC31B	chr10:102246403-102289636:-	-0.2	-6.3	6.84E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10786597	chr10:102291287	SEC31B	chr10:102246403-102289636:-	-0.2	-6.44	2.85E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10786598	chr10:102291579	SEC31B	chr10:102246403-102289636:-	-0.2	-6.44	2.85E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10789475	chr1:46304177	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.29	1.23E-12	Body mass index	
LUAD	cis	1	rs10789475	chr1:46304177	MUTYH	chr1:45794915-45806142:-	0.18	4.21	2.99E-5	Body mass index	
LUAD	cis	1	rs10789481	chr1:46383583	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.14	3.44E-12	Body mass index	
LUAD	cis	1	rs10789481	chr1:46383583	MUTYH	chr1:45794915-45806142:-	0.19	4.42	1.19E-5	Body mass index	
LUAD	cis	1	rs10789487	chr1:46420221	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.24	1.79E-12	Body mass index	
LUAD	cis	1	rs10789487	chr1:46420221	MUTYH	chr1:45794915-45806142:-	0.17	4.01	6.9E-5	Body mass index	
LUAD	cis	1	rs1078968	chr3:53123486	RFT1	chr3:53122503-53164470:-	-0.2	-4	7.31E-5	Height	
LUAD	cis	1	rs10797432	chr1:2501338	MMEL1	chr1:2522081-2564481:-	-0.29	-5.73	1.75E-8	Ulcerative colitis	
LUAD	cis	1	rs10800830	chr1:202323296	PPP1R12B	chr1:202317836-202557697:+	0.21	4.68	3.79E-6	Sex ratio	
LUAD	cis	1	rs10800831	chr1:202323506	PPP1R12B	chr1:202317836-202557697:+	0.21	4.57	6.07E-6	Sex ratio	
LUAD	cis	1	rs10800833	chr1:202330653	PPP1R12B	chr1:202317836-202557697:+	0.22	4.86	1.59E-6	Sex ratio	
LUAD	cis	1	rs10800836	chr1:202410429	PPP1R12B	chr1:202317836-202557697:+	0.21	4.65	4.34E-6	Sex ratio	
LUAD	cis	1	rs10800839	chr1:202518950	PPP1R12B	chr1:202317836-202557697:+	0.22	4.9	1.3E-6	Sex ratio	
LUAD	cis	1	rs10803369	chr1:15550525	FHAD1	chr1:15573768-15726776:+	-0.13	-3.86	0.000127	Migraine	
LUAD	cis	1	rs10804111	chr2:202145612	ALS2CR12	chr2:202153148-202222101:-	-0.17	-4.54	7.13E-6	Melanoma;Esophageal squamous cell carcinoma	
LUAD	cis	1	rs10804111	chr2:202145612	CASP8	chr2:202098166-202152434:+	0.22	4.55	6.66E-6	Melanoma;Esophageal squamous cell carcinoma	
LUAD	cis	1	rs10804632	chr3:134294501	ANAPC13	chr3:134196547-134204865:-	0.51	9.88	4.28E-21	Height	
LUAD	cis	1	rs1080698	chr10:102295114	SEC31B	chr10:102246403-102289636:-	-0.22	-6.89	1.76E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10818480	chr9:123643170	LOC253039	chr9:123605320-123616644:+	-0.35	-6.91	1.55E-11	Rheumatoid arthritis	
LUAD	cis	1	rs10819464	chr9:131876277	CRAT	chr9:131857075-131873070:-	0.32	6.16	1.56E-9	Blood metabolite ratios	
LUAD	cis	1	rs10819466	chr9:131881492	CRAT	chr9:131857075-131873070:-	0.32	6.13	1.81E-9	Blood metabolite ratios	
LUAD	cis	1	rs10819469	chr9:131882067	CRAT	chr9:131857075-131873070:-	0.34	6.52	1.71E-10	Blood metabolite ratios	
LUAD	cis	1	rs10819469	chr9:131882067	PPP2R4	chr9:131873244-131911223:+	0.21	4.11	4.68E-5	Blood metabolite ratios	
LUAD	cis	1	rs10819471	chr9:131896325	CRAT	chr9:131857075-131873070:-	0.3	5.69	2.15E-8	Blood metabolite ratios	
LUAD	cis	1	rs10819861	chr9:98867813	C9orf130	chr9:98568372-98638259:-	-0.17	-3.67	0.000269	Electrocardiographic traits	
LUAD	cis	1	rs10822145	chr10:64934548	NRBF2	chr10:64893007-64914785:+	-0.21	-4.58	5.91E-6	Triglycerides	
LUAD	cis	1	rs10822149	chr10:64987412	NRBF2	chr10:64893007-64914785:+	-0.21	-4.68	3.72E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10822161	chr10:65118203	NRBF2	chr10:64893007-64914785:+	-0.22	-4.89	1.36E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10822163	chr10:65124098	NRBF2	chr10:64893007-64914785:+	-0.22	-4.94	1.08E-6	Educational attainment;Liver enzyme levels (alkaline phosphatase)	
LUAD	cis	1	rs10824026	chr10:75421208	NUDT13	chr10:74870210-74891580:+	-0.21	-4.17	3.68E-5	Atrial fibrillation	
LUAD	cis	1	rs10824076	chr10:75886956	ADK	chr10:75910965-76469059:+	0.24	4.03	6.4E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824083	chr10:75911342	ADK	chr10:75910965-76469059:+	0.25	4.12	4.43E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824084	chr10:75911415	ADK	chr10:75910965-76469059:+	0.25	4.12	4.43E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824085	chr10:75911984	ADK	chr10:75910965-76469059:+	0.23	3.7	0.000236	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824090	chr10:75923446	ADK	chr10:75910965-76469059:+	0.24	4.03	6.42E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824098	chr10:75943579	ADK	chr10:75910965-76469059:+	0.24	3.98	7.91E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824102	chr10:75948915	ADK	chr10:75910965-76469059:+	0.24	3.69	0.00025	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824103	chr10:75949415	ADK	chr10:75910965-76469059:+	0.24	3.69	0.00025	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824105	chr10:75952881	ADK	chr10:75910965-76469059:+	0.24	3.69	0.00025	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824110	chr10:75968098	ADK	chr10:75910965-76469059:+	0.24	3.79	0.000171	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824112	chr10:75969003	ADK	chr10:75910965-76469059:+	0.24	3.96	8.48E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824113	chr10:75969018	ADK	chr10:75910965-76469059:+	0.24	3.79	0.000171	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824114	chr10:75970503	ADK	chr10:75910965-76469059:+	0.24	3.96	8.48E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10824130	chr10:76008931	ADK	chr10:75910965-76469059:+	0.24	4.02	6.73E-5	Soluble interleukin-2 receptor subunit alpha	
LUAD	cis	1	rs10832921	chr11:18380835	GTF2H1	chr11:18343816-18388590:+	0.27	5.18	3.27E-7	Pancreatic cancer	
LUAD	cis	1	rs10832956	chr11:18645668	SPTY2D1	chr11:18627949-18656020:-	-0.23	-5.08	5.37E-7	Cholesterol, total	
LUAD	cis	1	rs10832962	chr11:18656271	SPTY2D1	chr11:18627949-18656020:-	-0.22	-4.96	9.97E-7	Cholesterol, total	
LUAD	cis	1	rs10833824	chr11:22847485	SVIP	chr11:22843600-22851382:-	-0.24	-4.69	3.51E-6	Dialysis-related mortality	
LUAD	cis	1	rs10833825	chr11:22850753	SVIP	chr11:22843600-22851382:-	-0.24	-4.73	2.96E-6	Dialysis-related mortality	
LUAD	cis	1	rs10838738	chr11:47663049	C1QTNF4	chr11:47611216-47615961:-	-0.21	-4.05	5.97E-5	Subjective well-being	
LUAD	cis	1	rs10838738	chr11:47663049	MYBPC3	chr11:47352958-47374253:-	-0.22	-4.74	2.85E-6	Subjective well-being	
LUAD	cis	1	rs10838747	chr11:47716324	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.06	5.62E-5	Subjective well-being	
LUAD	cis	1	rs10838747	chr11:47716324	MYBPC3	chr11:47352958-47374253:-	-0.21	-4.49	8.77E-6	Subjective well-being	
LUAD	cis	1	rs10838748	chr11:47716381	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.08	5.23E-5	Subjective well-being	
LUAD	cis	1	rs10838748	chr11:47716381	MYBPC3	chr11:47352958-47374253:-	-0.21	-4.56	6.42E-6	Subjective well-being	
LUAD	cis	1	rs10838757	chr11:47763016	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.09	5.0E-5	Subjective well-being	
LUAD	cis	1	rs10838757	chr11:47763016	MYBPC3	chr11:47352958-47374253:-	-0.21	-4.6	5.35E-6	Subjective well-being	
LUAD	cis	1	rs10848205	chr12:131280714	STX2	chr12:131274149-131323811:-	0.17	3.7	0.000243	Plasma plasminogen activator levels	
LUAD	cis	1	rs10849462	chr12:6575992	TAPBPL	chr12:6561177-6575601:+	-0.24	-4.19	3.25E-5	Hip geometry	
LUAD	cis	1	rs10849605	chr12:1064438	RAD52	chr12:1021255-1099219:-	-0.18	-3.89	0.000116	Lung cancer	
LUAD	cis	1	rs1085243	chr1:46544768	CCDC163P	chr1:45960581-45965646:-	-0.4	-7.33	9.49E-13	Body mass index	
LUAD	cis	1	rs1085243	chr1:46544768	MUTYH	chr1:45794915-45806142:-	0.17	3.87	0.000126	Body mass index	
LUAD	cis	1	rs1085244	chr1:46563680	CCDC163P	chr1:45960581-45965646:-	-0.39	-7.23	1.82E-12	Body mass index	
LUAD	cis	1	rs1085244	chr1:46563680	MUTYH	chr1:45794915-45806142:-	0.16	3.84	0.000137	Body mass index	
LUAD	cis	1	rs10853057	chr17:62998023	AMZ2P1	chr17:62962668-62971703:-	0.48	6.49	2.12E-10	White matter microstructure (global fractional anisotropy)	
LUAD	cis	1	rs10857712	chr10:135225666	MTG1	chr10:135207621-135234173:+	0.42	7.54	2.27E-13	Systemic lupus erythematosus	
LUAD	cis	1	rs10857712	chr10:135225666	SPRN	chr10:135234171-135238121:-	0.21	4.28	2.27E-5	Systemic lupus erythematosus	
LUAD	cis	1	rs10857811	chr1:110617688	ALX3	chr1:110602998-110613322:-	0.21	4.07	5.51E-5	Blood metabolite levels	
LUAD	cis	1	rs10859106	chr12:91476568	KERA	chr12:91444273-91452131:-	0.23	3.83	0.000144	Systolic blood pressure (alcohol consumption interaction)	
LUAD	cis	1	rs10865914	chr3:41919499	ULK4	chr3:41288091-42003660:-	-0.72	-13.4	4.26E-35	Diastolic blood pressure	
LUAD	cis	1	rs10866659	chr5:156937043	ADAM19	chr5:156822542-157002768:-	-0.15	-4.77	2.38E-6	Pulmonary function;Pulmonary function (interaction)	
LUAD	cis	1	rs10871290	chr16:74472696	RFWD3	chr16:74655298-74700779:-	0.19	4.08	5.25E-5	Breast cancer	
LUAD	cis	1	rs10872032	chr6:109676776	AKD1	chr6:109814059-110012415:-	-0.19	-3.87	0.000122	Height	
LUAD	cis	1	rs10872032	chr6:109676776	SMPD2	chr6:109761931-109765121:+	0.22	4.42	1.21E-5	Height	
LUAD	cis	1	rs10873275	chr14:75531460	EIF2B2	chr14:75469612-75476292:+	0.2	3.7	0.000238	Height	
LUAD	cis	1	rs10873275	chr14:75531460	MLH3	chr14:75480467-75518235:-	0.23	4.43	1.18E-5	Height	
LUAD	cis	1	rs10874656	chr1:92947024	EVI5	chr1:92974255-93257961:-	-0.26	-4.18	3.4E-5	Cholesterol, total	
LUAD	cis	1	rs10874910	chr1:95707567	TMEM56	chr1:95582894-95663159:+	0.24	4.31	1.96E-5	Non-alcoholic fatty liver disease histology (AST)	
LUAD	cis	1	rs10876480	chr12:54066271	ATP5G2	chr12:54058945-54070512:-	0.27	5.99	4.04E-9	Height	
LUAD	cis	1	rs10876481	chr12:54066743	ATP5G2	chr12:54058945-54070512:-	0.27	5.99	4.04E-9	Height	
LUAD	cis	1	rs10877012	chr12:58162085	FAM119B	chr12:58166383-58176323:+	0.47	8.29	1.13E-15	Multiple sclerosis	
LUAD	cis	1	rs10877012	chr12:58162085	TSFM	chr12:58176536-58191367:+	-0.22	-4.51	8.12E-6	Multiple sclerosis	
LUAD	cis	1	rs10877013	chr12:58165085	FAM119B	chr12:58166383-58176323:+	0.47	8.45	3.34E-16	Multiple sclerosis	
LUAD	cis	1	rs10877013	chr12:58165085	TSFM	chr12:58176536-58191367:+	-0.21	-4.48	9.4E-6	Multiple sclerosis	
LUAD	cis	1	rs10877014	chr12:58167661	FAM119B	chr12:58166383-58176323:+	0.48	8.65	7.29E-17	Multiple sclerosis	
LUAD	cis	1	rs10877014	chr12:58167661	TSFM	chr12:58176536-58191367:+	-0.2	-4.1	4.91E-5	Multiple sclerosis	
LUAD	cis	1	rs10877015	chr12:58167788	FAM119B	chr12:58166383-58176323:+	0.47	8.44	3.67E-16	Multiple sclerosis	
LUAD	cis	1	rs10877015	chr12:58167788	TSFM	chr12:58176536-58191367:+	-0.21	-4.35	1.66E-5	Multiple sclerosis	
LUAD	cis	1	rs10877019	chr12:58172929	FAM119B	chr12:58166383-58176323:+	-0.45	-8.09	4.67E-15	Multiple sclerosis	
LUAD	cis	1	rs10877019	chr12:58172929	TSFM	chr12:58176536-58191367:+	0.24	4.9	1.29E-6	Multiple sclerosis	
LUAD	cis	1	rs10882644	chr10:97388579	ENTPD1	chr10:97471536-97637022:+	0.2	5.53	5.17E-8	Blood metabolite levels	
LUAD	cis	1	rs10883492	chr10:102206089	SEC31B	chr10:102246403-102289636:-	-0.21	-6.86	2.16E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883493	chr10:102208188	SEC31B	chr10:102246403-102289636:-	-0.21	-6.86	2.16E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883496	chr10:102221931	SEC31B	chr10:102246403-102289636:-	-0.22	-7.03	7.21E-12	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883497	chr10:102228519	SEC31B	chr10:102246403-102289636:-	-0.22	-6.99	9.29E-12	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883499	chr10:102232188	SEC31B	chr10:102246403-102289636:-	-0.21	-6.9	1.58E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883500	chr10:102238324	SEC31B	chr10:102246403-102289636:-	-0.22	-6.94	1.25E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883501	chr10:102238326	SEC31B	chr10:102246403-102289636:-	-0.22	-6.94	1.25E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883502	chr10:102238343	SEC31B	chr10:102246403-102289636:-	-0.22	-6.94	1.25E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883503	chr10:102275504	SEC31B	chr10:102246403-102289636:-	-0.22	-7.05	6.32E-12	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883504	chr10:102280687	SEC31B	chr10:102246403-102289636:-	-0.22	-6.92	1.43E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883505	chr10:102280772	SEC31B	chr10:102246403-102289636:-	-0.21	-6.63	9.01E-11	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883506	chr10:102289743	SEC31B	chr10:102246403-102289636:-	-0.2	-6.5	1.95E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883507	chr10:102291275	SEC31B	chr10:102246403-102289636:-	-0.2	-6.44	2.85E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883508	chr10:102294413	SEC31B	chr10:102246403-102289636:-	-0.18	-5.89	7.21E-9	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883509	chr10:102296461	SEC31B	chr10:102246403-102289636:-	-0.2	-6.46	2.49E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883510	chr10:102297018	SEC31B	chr10:102246403-102289636:-	-0.24	-7.4	6.0E-13	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883511	chr10:102299407	SEC31B	chr10:102246403-102289636:-	-0.19	-5.9	6.66E-9	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883512	chr10:102308516	SEC31B	chr10:102246403-102289636:-	-0.2	-6.39	3.89E-10	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10883513	chr10:102316964	SEC31B	chr10:102246403-102289636:-	-0.21	-6.1	2.17E-9	Palmitoleic acid (16:1n-7) plasma levels	
LUAD	cis	1	rs10888527	chr1:153001363	SPRR1A	chr1:152956557-152958289:+	-0.24	-4.79	2.25E-6	Inflammatory skin disease	
LUAD	cis	1	rs10888527	chr1:153001363	SPRR2D	chr1:153012201-153113969:-	-0.2	-4.12	4.49E-5	Inflammatory skin disease	
LUAD	cis	1	rs10889661	chr1:67625309	C1orf141	chr1:67557859-67600653:-	-0.2	-6.06	2.68E-9	Psoriasis	
LUAD	cis	1	rs10889664	chr1:67635475	C1orf141	chr1:67557859-67600653:-	-0.19	-5.88	7.55E-9	Psoriasis	
LUAD	cis	1	rs1088984	chr11:2377581	C11orf21	chr11:2317507-2323143:-	-0.19	-4.46	1.04E-5	Bacteremia	
LUAD	cis	1	rs1088985	chr11:2377852	C11orf21	chr11:2317507-2323143:-	-0.19	-4.4	1.31E-5	Bacteremia	
LUAD	cis	1	rs1088986	chr11:2377862	C11orf21	chr11:2317507-2323143:-	-0.17	-3.94	9.29E-5	Bacteremia	
