cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUSC	cis	1	rs1065201	chr22:39069510	CBY1	chr22:39052658-39069853:+	0.23	4.16	3.7E-5	Resting heart rate	
LUSC	cis	1	rs10732856	chr11:116907113	PCSK7	chr11:117075789-117102811:-	-0.32	-4.53	7.37E-6	Protein quantitative trait loci	
LUSC	cis	1	rs10734765	chr12:9369385	PZP	chr12:9301437-9360966:-	0.25	4.17	3.62E-5	Non-alcoholic fatty liver disease histology (AST)	
LUSC	cis	1	rs10736426	chr1:45984353	CCDC163P	chr1:45960581-45965646:-	0.71	16.82	3.95E-50	Homocysteine levels	
LUSC	cis	1	rs10739388	chr9:115977175	CDC26	chr9:116029290-116037869:-	-0.37	-7.95	1.39E-14	Hematology traits	
LUSC	cis	1	rs1074286	chr8:130737601	GSDMC	chr8:130760443-130799134:-	0.26	5.25	2.34E-7	Infant length;Height	
LUSC	cis	1	rs10747783	chr12:58176614	FAM119B	chr12:58166383-58176323:+	0.53	9.2	1.14E-18	Multiple sclerosis	
LUSC	cis	1	rs10747783	chr12:58176614	TSFM	chr12:58176536-58191367:+	-0.4	-8.63	8.96E-17	Multiple sclerosis	
LUSC	cis	1	rs10747783	chr12:58176614	XRCC6BP1	chr12:58335445-58351051:+	-0.22	-4.46	1.04E-5	Multiple sclerosis	
LUSC	cis	1	rs10749860	chr1:46328210	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.15	3.31E-12	Body mass index	
LUSC	cis	1	rs10750100	chr11:116917244	PCSK7	chr11:117075789-117102811:-	-0.36	-5.1	4.84E-7	Protein quantitative trait loci	
LUSC	cis	1	rs10750101	chr11:116979689	PCSK7	chr11:117075789-117102811:-	-0.36	-4.93	1.14E-6	Protein quantitative trait loci	
LUSC	cis	1	rs10758161	chr9:32755028	APTX	chr9:32972609-33025110:-	-0.27	-3.73	0.000215	Immune response to anthrax vaccine	
LUSC	cis	1	rs10758161	chr9:32755028	SMU1	chr9:33041850-33076714:-	-0.36	-4.45	1.05E-5	Immune response to anthrax vaccine	
LUSC	cis	1	rs10759636	chr9:116018777	CDC26	chr9:116029290-116037869:-	-0.35	-7.37	7.76E-13	Hematology traits	
LUSC	cis	1	rs10759927	chr9:100542176	CTSL2	chr9:99794940-99822167:-	-0.2	-3.72	0.000221	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs10760118	chr9:123641616	LOC253039	chr9:123605320-123616644:+	-0.34	-6.47	2.37E-10	Rheumatoid arthritis	
LUSC	cis	1	rs10760121	chr9:123647915	LOC253039	chr9:123605320-123616644:+	-0.33	-6.2	1.26E-9	Rheumatoid arthritis	
LUSC	cis	1	rs1076392	chr17:59493008	C17orf82	chr17:59489112-59490641:+	-0.15	-3.75	0.000196	Sitting height ratio	
LUSC	cis	1	rs10769371	chr11:48531184	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.77	0.000186	HDL cholesterol	
LUSC	cis	1	rs10771431	chr12:9380859	GABARAPL1	chr12:10365489-10375722:+	-0.18	-3.79	0.000171	Breast size	
LUSC	cis	1	rs1077889	chr20:25267893	ENTPD6	chr20:25176339-25207360:+	-0.2	-3.74	0.000208	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs10782922	chr1:92974595	EVI5	chr1:92974255-93257961:-	-0.32	-4.6	5.42E-6	Cholesterol, total	
LUSC	cis	1	rs10783847	chr12:58196447	FAM119B	chr12:58166383-58176323:+	0.52	9.22	1.0E-18	Multiple sclerosis	
LUSC	cis	1	rs10783847	chr12:58196447	TSFM	chr12:58176536-58191367:+	-0.39	-8.53	2.03E-16	Multiple sclerosis	
LUSC	cis	1	rs10783847	chr12:58196447	XRCC6BP1	chr12:58335445-58351051:+	-0.2	-4.03	6.58E-5	Multiple sclerosis	
LUSC	cis	1	rs10783848	chr12:58196528	FAM119B	chr12:58166383-58176323:+	0.52	9.22	1.0E-18	Multiple sclerosis	
LUSC	cis	1	rs10783848	chr12:58196528	TSFM	chr12:58176536-58191367:+	-0.39	-8.53	2.03E-16	Multiple sclerosis	
LUSC	cis	1	rs10783848	chr12:58196528	XRCC6BP1	chr12:58335445-58351051:+	-0.2	-4.03	6.58E-5	Multiple sclerosis	
LUSC	cis	1	rs10785814	chr1:107610540	PRMT6	chr1:107599267-107601907:+	0.27	4.11	4.76E-5	AIDS	
LUSC	cis	1	rs10786596	chr10:102282126	SEC31B	chr10:102246403-102289636:-	-0.28	-8.53	1.98E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10786597	chr10:102291287	SEC31B	chr10:102246403-102289636:-	-0.28	-8.2	2.24E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10786598	chr10:102291579	SEC31B	chr10:102246403-102289636:-	-0.28	-8.28	1.27E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10787751	chr10:118826441	KIAA1598	chr10:118644308-118886097:-	-0.25	-4.06	5.76E-5	Nonsyndromic cleft lip with or without cleft palate;Orofacial clefts	
LUSC	cis	1	rs10788795	chr1:150758047	HORMAD1	chr1:150670542-150693352:-	0.44	4.88	1.47E-6	Congenital left-sided heart lesions	
LUSC	cis	1	rs10789475	chr1:46304177	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.23	1.91E-12	Body mass index	
LUSC	cis	1	rs10789481	chr1:46383583	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.11	4.39E-12	Body mass index	
LUSC	cis	1	rs10789487	chr1:46420221	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.17	2.97E-12	Body mass index	
LUSC	cis	1	rs10790172	chr11:116927740	PCSK7	chr11:117075789-117102811:-	-0.37	-5.08	5.41E-7	Protein quantitative trait loci	
LUSC	cis	1	rs10804111	chr2:202145612	ALS2CR12	chr2:202153148-202222101:-	-0.2	-3.87	0.000123	Melanoma;Esophageal squamous cell carcinoma	
LUSC	cis	1	rs10804632	chr3:134294501	ANAPC13	chr3:134196547-134204865:-	0.41	8.07	5.64E-15	Height	
LUSC	cis	1	rs1080698	chr10:102295114	SEC31B	chr10:102246403-102289636:-	-0.28	-8.41	4.69E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10818480	chr9:123643170	LOC253039	chr9:123605320-123616644:+	-0.33	-6.27	8.22E-10	Rheumatoid arthritis	
LUSC	cis	1	rs10819469	chr9:131882067	CRAT	chr9:131857075-131873070:-	0.25	5.1	4.93E-7	Blood metabolite ratios	
LUSC	cis	1	rs10819471	chr9:131896325	CRAT	chr9:131857075-131873070:-	0.25	5.02	7.35E-7	Blood metabolite ratios	
LUSC	cis	1	rs10838738	chr11:47663049	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.15	3.99E-5	Subjective well-being	
LUSC	cis	1	rs10838747	chr11:47716324	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.21	3.09E-5	Subjective well-being	
LUSC	cis	1	rs10838748	chr11:47716381	C1QTNF4	chr11:47611216-47615961:-	-0.23	-4.27	2.38E-5	Subjective well-being	
LUSC	cis	1	rs10838757	chr11:47763016	C1QTNF4	chr11:47611216-47615961:-	-0.21	-3.91	0.000107	Subjective well-being	
LUSC	cis	1	rs10838912	chr11:48496477	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.7	0.000241	HDL cholesterol	
LUSC	cis	1	rs10838917	chr11:48503127	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.82	0.000149	HDL cholesterol	
LUSC	cis	1	rs10838931	chr11:48540973	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.77	0.000184	HDL cholesterol	
LUSC	cis	1	rs10838943	chr11:48557442	C1QTNF4	chr11:47611216-47615961:-	-0.2	-3.9	0.000111	HDL cholesterol	
LUSC	cis	1	rs10838944	chr11:48559571	C1QTNF4	chr11:47611216-47615961:-	-0.2	-3.9	0.000111	HDL cholesterol	
LUSC	cis	1	rs10838966	chr11:48589723	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.72	0.00022	HDL cholesterol	
LUSC	cis	1	rs10849462	chr12:6575992	TAPBPL	chr12:6561177-6575601:+	-0.29	-4.6	5.39E-6	Hip geometry	
LUSC	cis	1	rs10851599	chr15:56154064	NEDD4	chr15:56119131-56285835:-	0.24	4.47	9.89E-6	Keloid	
LUSC	cis	1	rs1085243	chr1:46544768	CCDC163P	chr1:45960581-45965646:-	-0.36	-7.52	2.7E-13	Body mass index	
LUSC	cis	1	rs1085244	chr1:46563680	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.27	1.53E-12	Body mass index	
LUSC	cis	1	rs10857712	chr10:135225666	MTG1	chr10:135207621-135234173:+	0.25	4.36	1.63E-5	Systemic lupus erythematosus	
LUSC	cis	1	rs10859106	chr12:91476568	KERA	chr12:91444273-91452131:-	0.24	3.92	0.000101	Systolic blood pressure (alcohol consumption interaction)	
LUSC	cis	1	rs10864655	chr1:231172810	CAPN9	chr1:230883130-230937749:+	-0.2	-3.96	8.62E-5	Carotid plaque burden (smoking interaction)	
LUSC	cis	1	rs10865940	chr3:46350367	CCR2	chr3:46395235-46402412:+	-0.1	-3.78	0.000175	Celiac disease	
LUSC	cis	1	rs10865956	chr3:49581559	AMT	chr3:49454212-49460012:-	0.21	4.77	2.46E-6	Menarche (age at onset)	
LUSC	cis	1	rs10871290	chr16:74472696	CLEC18B	chr16:74442531-74455649:-	-0.22	-3.92	0.000103	Breast cancer	
LUSC	cis	1	rs10872032	chr6:109676776	SMPD2	chr6:109761931-109765121:+	0.23	4.16	3.72E-5	Height	
LUSC	cis	1	rs10873275	chr14:75531460	MLH3	chr14:75480467-75518235:-	0.27	5.76	1.52E-8	Height	
LUSC	cis	1	rs10874122	chr1:75235866	CRYZ	chr1:75171175-75199092:-	-0.32	-6.1	2.17E-9	Resistin levels	
LUSC	cis	1	rs10874656	chr1:92947024	EVI5	chr1:92974255-93257961:-	-0.3	-4.24	2.68E-5	Cholesterol, total	
LUSC	cis	1	rs10877012	chr12:58162085	FAM119B	chr12:58166383-58176323:+	0.53	9.28	6.2E-19	Multiple sclerosis	
LUSC	cis	1	rs10877012	chr12:58162085	TSFM	chr12:58176536-58191367:+	-0.39	-8.5	2.39E-16	Multiple sclerosis	
LUSC	cis	1	rs10877012	chr12:58162085	XRCC6BP1	chr12:58335445-58351051:+	-0.22	-4.35	1.68E-5	Multiple sclerosis	
LUSC	cis	1	rs10877013	chr12:58165085	FAM119B	chr12:58166383-58176323:+	0.52	9.28	6.21E-19	Multiple sclerosis	
LUSC	cis	1	rs10877013	chr12:58165085	TSFM	chr12:58176536-58191367:+	-0.37	-8.2	2.31E-15	Multiple sclerosis	
LUSC	cis	1	rs10877013	chr12:58165085	XRCC6BP1	chr12:58335445-58351051:+	-0.2	-3.99	7.51E-5	Multiple sclerosis	
LUSC	cis	1	rs10877014	chr12:58167661	FAM119B	chr12:58166383-58176323:+	0.52	9.15	1.74E-18	Multiple sclerosis	
LUSC	cis	1	rs10877014	chr12:58167661	TSFM	chr12:58176536-58191367:+	-0.38	-8.29	1.21E-15	Multiple sclerosis	
LUSC	cis	1	rs10877014	chr12:58167661	XRCC6BP1	chr12:58335445-58351051:+	-0.19	-3.98	8.09E-5	Multiple sclerosis	
LUSC	cis	1	rs10877015	chr12:58167788	FAM119B	chr12:58166383-58176323:+	0.52	9.07	3.28E-18	Multiple sclerosis	
LUSC	cis	1	rs10877015	chr12:58167788	TSFM	chr12:58176536-58191367:+	-0.39	-8.52	2.05E-16	Multiple sclerosis	
LUSC	cis	1	rs10877015	chr12:58167788	XRCC6BP1	chr12:58335445-58351051:+	-0.21	-4.16	3.79E-5	Multiple sclerosis	
LUSC	cis	1	rs10877019	chr12:58172929	FAM119B	chr12:58166383-58176323:+	-0.51	-9.1	2.49E-18	Multiple sclerosis	
LUSC	cis	1	rs10877019	chr12:58172929	TSFM	chr12:58176536-58191367:+	0.39	8.77	3.15E-17	Multiple sclerosis	
LUSC	cis	1	rs10877019	chr12:58172929	XRCC6BP1	chr12:58335445-58351051:+	0.19	3.99	7.59E-5	Multiple sclerosis	
LUSC	cis	1	rs10882644	chr10:97388579	ENTPD1	chr10:97471536-97637022:+	0.17	5.17	3.51E-7	Blood metabolite levels	
LUSC	cis	1	rs10883492	chr10:102206089	SEC31B	chr10:102246403-102289636:-	-0.26	-7.74	6.16E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883493	chr10:102208188	SEC31B	chr10:102246403-102289636:-	-0.26	-7.74	6.16E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883496	chr10:102221931	SEC31B	chr10:102246403-102289636:-	-0.27	-7.99	1.03E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883497	chr10:102228519	SEC31B	chr10:102246403-102289636:-	-0.27	-8.15	3.32E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883499	chr10:102232188	SEC31B	chr10:102246403-102289636:-	-0.26	-7.97	1.22E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883500	chr10:102238324	SEC31B	chr10:102246403-102289636:-	-0.27	-8.11	4.35E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883501	chr10:102238326	SEC31B	chr10:102246403-102289636:-	-0.27	-8.11	4.35E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883502	chr10:102238343	SEC31B	chr10:102246403-102289636:-	-0.27	-8.11	4.35E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883503	chr10:102275504	SEC31B	chr10:102246403-102289636:-	-0.28	-8.34	8.1E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883504	chr10:102280687	SEC31B	chr10:102246403-102289636:-	-0.28	-8.24	1.73E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883505	chr10:102280772	SEC31B	chr10:102246403-102289636:-	-0.28	-8.2	2.24E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883506	chr10:102289743	SEC31B	chr10:102246403-102289636:-	-0.28	-8.2	2.24E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883507	chr10:102291275	SEC31B	chr10:102246403-102289636:-	-0.28	-8.2	2.24E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883508	chr10:102294413	SEC31B	chr10:102246403-102289636:-	-0.28	-8.3	1.11E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883509	chr10:102296461	SEC31B	chr10:102246403-102289636:-	-0.28	-8.41	4.99E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883510	chr10:102297018	SEC31B	chr10:102246403-102289636:-	-0.29	-8.32	9.14E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883511	chr10:102299407	SEC31B	chr10:102246403-102289636:-	-0.28	-8.38	6.06E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883512	chr10:102308516	SEC31B	chr10:102246403-102289636:-	-0.27	-7.92	1.71E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10883513	chr10:102316964	SEC31B	chr10:102246403-102289636:-	-0.25	-7.01	8.17E-12	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs10888396	chr1:150777514	HORMAD1	chr1:150670542-150693352:-	0.46	5.06	6.07E-7	Congenital left-sided heart lesions	
LUSC	cis	1	rs10888576	chr1:150200792	HORMAD1	chr1:150670542-150693352:-	0.32	4.99	8.62E-7	Morning vs. evening chronotype	
LUSC	cis	1	rs1088984	chr11:2377581	C11orf21	chr11:2317507-2323143:-	-0.2	-4.73	3.01E-6	Bacteremia	
LUSC	cis	1	rs1088985	chr11:2377852	C11orf21	chr11:2317507-2323143:-	-0.2	-4.62	4.89E-6	Bacteremia	
LUSC	cis	1	rs1088986	chr11:2377862	C11orf21	chr11:2317507-2323143:-	-0.2	-4.7	3.4E-6	Bacteremia	
LUSC	cis	1	rs1088987	chr11:2379196	C11orf21	chr11:2317507-2323143:-	-0.2	-4.7	3.41E-6	Bacteremia	
LUSC	cis	1	rs1088988	chr11:2380470	C11orf21	chr11:2317507-2323143:-	-0.2	-4.6	5.54E-6	Bacteremia	
LUSC	cis	1	rs1088990	chr11:2381771	C11orf21	chr11:2317507-2323143:-	-0.2	-4.72	3.11E-6	Bacteremia	
LUSC	cis	1	rs1088993	chr11:2382631	C11orf21	chr11:2317507-2323143:-	-0.2	-4.69	3.6E-6	Bacteremia	
LUSC	cis	1	rs10890352	chr1:46283628	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.12	4.06E-12	Body mass index	
LUSC	cis	1	rs10890354	chr1:46305347	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.1	4.66E-12	Body mass index	
LUSC	cis	1	rs10890363	chr1:46356148	CCDC163P	chr1:45960581-45965646:-	0.34	7.04	6.87E-12	Body mass index	
LUSC	cis	1	rs10890383	chr1:46588503	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.12	4.07E-12	Body mass index	
LUSC	cis	1	rs10892761	chr11:121497884	LOC399959	chr11:121959811-122238467:-	0.14	3.77	0.000181	Spontaneous preterm birth (preterm birth)	
LUSC	cis	1	rs10896043	chr11:65543827	CTSW	chr11:65647284-65651212:+	0.25	5.54	5.14E-8	Systemic lupus erythematosus	
LUSC	cis	1	rs10896043	chr11:65543827	SNX32	chr11:65601410-65621170:+	-0.44	-6.87	2.04E-11	Systemic lupus erythematosus	
LUSC	cis	1	rs10901513	chr10:127699936	UROS	chr10:127477148-127511837:-	-0.26	-5.42	9.67E-8	Visceral fat	
LUSC	cis	1	rs10901514	chr10:127700066	UROS	chr10:127477148-127511837:-	-0.26	-5.42	9.67E-8	Visceral fat	
LUSC	cis	1	rs10901520	chr10:127718837	UROS	chr10:127477148-127511837:-	-0.24	-4.98	8.93E-7	Visceral fat	
LUSC	cis	1	rs10908495	chr1:156263940	BGLAP	chr1:156182784-156213112:+	0.21	3.7	0.000239	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LUSC	cis	1	rs10908502	chr1:156300082	BGLAP	chr1:156182784-156213112:+	0.21	3.74	0.000208	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LUSC	cis	1	rs10911326	chr1:172192145	VAMP4	chr1:171669298-171711214:-	0.19	3.73	0.000215	Height	
LUSC	cis	1	rs10911504	chr1:172260521	VAMP4	chr1:171669298-171711214:-	0.19	3.78	0.000177	Height	
LUSC	cis	1	rs10935120	chr3:134233092	ANAPC13	chr3:134196547-134204865:-	-0.42	-8.5	2.55E-16	Height	
LUSC	cis	1	rs10935186	chr3:136346206	PCCB	chr3:135969167-136056737:+	0.2	4.17	3.62E-5	Schizophrenia	
LUSC	cis	1	rs10944161	chr6:86630376	SNHG5	chr6:86386726-86388451:-	-0.65	-12.15	8.93E-30	Response to antipsychotic treatment	
LUSC	cis	1	rs10944163	chr6:86658693	SNHG5	chr6:86386726-86388451:-	-0.67	-12.02	3.05E-29	Response to antipsychotic treatment	
LUSC	cis	1	rs10944169	chr6:86683036	SNHG5	chr6:86386726-86388451:-	-0.67	-12.48	4.09E-31	Response to antipsychotic treatment	
LUSC	cis	1	rs10944170	chr6:86685469	SNHG5	chr6:86386726-86388451:-	-0.66	-12.21	5.38E-30	Response to antipsychotic treatment	
LUSC	cis	1	rs10946198	chr6:167404432	RNASET2	chr6:167343008-167412795:-	-0.25	-4.83	1.88E-6	Crohn's disease	
LUSC	cis	1	rs10946199	chr6:167404492	RNASET2	chr6:167343008-167412795:-	-0.24	-4.74	2.86E-6	Crohn's disease	
LUSC	cis	1	rs10946700	chr6:24442158	ALDH5A1	chr6:24495197-24537434:+	-0.24	-3.95	9.13E-5	Liver enzyme levels	
LUSC	cis	1	rs10955934	chr8:120676929	DSCC1	chr8:120846182-120868170:-	0.25	4.21	3.08E-5	Height	
LUSC	cis	1	rs10957961	chr8:81031822	TPD52	chr8:80831096-81083836:-	-0.2	-3.9	0.00011	Metabolite levels (Pyroglutamine)	
LUSC	cis	1	rs10966	chr20:25282944	ENTPD6	chr20:25176339-25207360:+	-0.2	-3.84	0.000138	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs10983700	chr9:100537455	CTSL2	chr9:99794940-99822167:-	-0.2	-3.86	0.000131	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs10983701	chr9:100537577	CTSL2	chr9:99794940-99822167:-	-0.2	-3.84	0.000139	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs10988125	chr9:131572903	ENDOG	chr9:131580779-131584954:+	0.23	5.22	2.63E-7	Blood metabolite levels	
LUSC	cis	1	rs11039255	chr11:47495746	C1QTNF4	chr11:47611216-47615961:-	-0.24	-4.51	8.04E-6	Subjective well-being	
LUSC	cis	1	rs11039390	chr11:47796295	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.02	6.78E-5	Subjective well-being	
LUSC	cis	1	rs11039412	chr11:47841581	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.11	4.67E-5	Subjective well-being	
LUSC	cis	1	rs11039426	chr11:47863119	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.12	4.47E-5	Subjective well-being	
LUSC	cis	1	rs11039745	chr11:48463811	C1QTNF4	chr11:47611216-47615961:-	-0.2	-4.01	7.08E-5	HDL cholesterol	
LUSC	cis	1	rs11039777	chr11:48517049	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.79	0.00017	HDL cholesterol	
LUSC	cis	1	rs11039779	chr11:48517895	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.8	0.000165	HDL cholesterol	
LUSC	cis	1	rs11039817	chr11:48561480	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.86	0.000129	HDL cholesterol	
LUSC	cis	1	rs11039819	chr11:48562181	C1QTNF4	chr11:47611216-47615961:-	-0.2	-4.11	4.61E-5	HDL cholesterol	
LUSC	cis	1	rs11039820	chr11:48562252	C1QTNF4	chr11:47611216-47615961:-	-0.2	-3.91	0.000107	HDL cholesterol	
LUSC	cis	1	rs11039821	chr11:48562875	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.86	0.000129	HDL cholesterol	
LUSC	cis	1	rs11040899	chr11:6520015	FAM160A2	chr11:6232565-6255941:-	-0.19	-3.87	0.000124	DNA methylation (variation)	
LUSC	cis	1	rs11041476	chr11:1875067	LSP1	chr11:1874200-1913492:+	-0.19	-5.01	7.65E-7	Ulcerative colitis;Inflammatory bowel disease;Bladder cancer	
LUSC	cis	1	rs11045892	chr12:21392794	SLCO1B1	chr12:21284128-21392728:+	0.25	3.7	0.000236	Blood metabolite levels	
LUSC	cis	1	rs11045982	chr12:8665760	CLEC4D	chr12:8666136-8674958:+	0.3	5.92	6.01E-9	Response to radiotherapy in prostate cancer (toxicity, urinary frequency)	
LUSC	cis	1	rs11045983	chr12:8666118	CLEC4D	chr12:8666136-8674958:+	0.3	5.96	4.99E-9	Response to radiotherapy in prostate cancer (toxicity, urinary frequency)	
LUSC	cis	1	rs1106287	chr1:113242122	ST7L	chr1:113066142-113162405:-	0.24	4.04	6.22E-5	Diastolic blood pressure;Blood pressure	
LUSC	cis	1	rs11064210	chr12:6576721	TAPBPL	chr12:6561177-6575601:+	-0.25	-4.01	6.96E-5	Hip geometry	
LUSC	cis	1	rs11064218	chr12:6586261	TAPBPL	chr12:6561177-6575601:+	-0.3	-4.7	3.4E-6	Hip geometry	
LUSC	cis	1	rs11064881	chr12:120146925	PRKAB1	chr12:120105757-120119428:+	-0.57	-6.34	5.43E-10	Ulcerative colitis;Inflammatory bowel disease	
LUSC	cis	1	rs1106565	chr10:102211613	SEC31B	chr10:102246403-102289636:-	-0.27	-7.77	4.73E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs11067231	chr12:109993603	MYO1H	chr12:109826524-109886176:+	0.23	4.21	3.08E-5	HDL cholesterol	
LUSC	cis	1	rs11079508	chr17:61750066	FTSJ3	chr17:61896795-61905031:-	0.32	6.3	6.96E-10	Body mass index	
LUSC	cis	1	rs11079509	chr17:61762148	FTSJ3	chr17:61896795-61905031:-	0.34	6.38	4.14E-10	Body mass index	
LUSC	cis	1	rs11079511	chr17:61858537	FTSJ3	chr17:61896795-61905031:-	0.34	6.51	1.87E-10	Body mass index	
LUSC	cis	1	rs11079706	chr17:65835470	LOC440461	chr17:66194801-66196436:+	0.26	3.94	9.51E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
LUSC	cis	1	rs11080114	chr17:28407287	EFCAB5	chr17:28256874-28435469:+	-0.31	-5.79	1.26E-8	Coffee consumption (cups per day)	
LUSC	cis	1	rs1108131	chr10:12497747	CAMK1D	chr10:12391583-12871731:+	0.25	3.91	0.000108	Response to cyclophosphamide in systemic lupus erythematosus with lupus nephritis	
LUSC	cis	1	rs1108131	chr10:12497747	UPF2	chr10:11962022-12085023:-	0.19	3.81	0.00016	Response to cyclophosphamide in systemic lupus erythematosus with lupus nephritis	
LUSC	cis	1	rs11083475	chr19:39188112	LGALS7B	chr19:39279850-39282393:+	0.2	4.32	1.9E-5	Heart rate	
LUSC	cis	1	rs11086102	chr19:18398628	KIAA1683	chr19:18367906-18385319:-	-0.23	-4.56	6.57E-6	Waist-to-hip ratio adjusted for body mass index	
LUSC	cis	1	rs11087520	chr20:25436827	ENTPD6	chr20:25176339-25207360:+	-0.21	-3.89	0.000114	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs11087520	chr20:25436827	FAM182A	chr20:26035250-26067552:+	-0.2	-3.91	0.000106	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs11087521	chr20:25440648	FAM182A	chr20:26035250-26067552:+	-0.2	-3.83	0.000143	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs1109227	chr3:48479207	ATRIP	chr3:48488141-48507708:+	0.19	3.83	0.000143	Longevity	
LUSC	cis	1	rs1109227	chr3:48479207	TREX1	chr3:48501186-48509043:+	-0.42	-9.17	1.48E-18	Longevity	
LUSC	cis	1	rs11097912	chr4:107000462	TBCK	chr4:106967233-107237861:-	0.28	5.3	1.75E-7	Airflow obstruction	
LUSC	cis	1	rs11098451	chr4:119717673	SEC24D	chr4:119643979-119759827:-	0.39	5.31	1.73E-7	Cannabis dependence	
LUSC	cis	1	rs1110042	chr1:113236534	ST7L	chr1:113066142-113162405:-	0.25	4.13	4.37E-5	Diastolic blood pressure;Blood pressure	
LUSC	cis	1	rs11100	chr20:25281184	ENTPD6	chr20:25176339-25207360:+	-0.2	-3.83	0.000143	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs11105972	chr12:91471955	KERA	chr12:91444273-91452131:-	0.24	3.92	0.000101	Systolic blood pressure (alcohol consumption interaction)	
LUSC	cis	1	rs11105973	chr12:91472347	KERA	chr12:91444273-91452131:-	0.24	3.92	0.000101	Systolic blood pressure (alcohol consumption interaction)	
LUSC	cis	1	rs11105974	chr12:91476481	KERA	chr12:91444273-91452131:-	0.24	3.92	0.000101	Systolic blood pressure (alcohol consumption interaction)	
LUSC	cis	1	rs11105983	chr12:91480976	KERA	chr12:91444273-91452131:-	0.24	3.94	9.5E-5	Systolic blood pressure (alcohol consumption interaction)	
