cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SARC	cis	1	rs11819624	chr10:45174223	ALOX5	chr10:45869629-45941561:+	0.2	4.17	4.25E-5	Parkinson's disease	
SARC	cis	1	rs11858714	chr15:40717447	C15orf23	chr15:40674922-40686488:+	0.35	4.25	3.13E-5	Heschl's gyrus morphology	
SARC	cis	1	rs11870935	chr17:45732605	C17orf57	chr17:45401142-45518675:+	-0.29	-4.69	4.58E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
SARC	cis	1	rs11880333	chr19:49144790	RPL18	chr19:49118588-49122433:-	-0.32	-4.13	5.02E-5	Elevated serum carcinoembryonic antigen levels	
SARC	cis	1	rs11880333	chr19:49144790	SEC1	chr19:49141296-49185501:+	-0.58	-5.13	6.01E-7	Elevated serum carcinoembryonic antigen levels	
SARC	cis	1	rs11882144	chr19:42072602	CEACAM21	chr19:42055886-42093196:+	0.45	8.89	1.64E-16	Schizophrenia	
SARC	cis	1	rs11893881	chr2:73824373	ALMS1P	chr2:73872046-73912692:+	0.42	5.18	4.85E-7	Metabolite levels	
SARC	cis	1	rs11894344	chr2:71019243	FAM136A	chr2:70523109-70529220:-	0.61	4.58	7.57E-6	Severe influenza A (H1N1) infection	
SARC	cis	1	rs11894344	chr2:71019243	SNRPG	chr2:70508510-70520869:-	0.53	4.88	1.93E-6	Severe influenza A (H1N1) infection	
SARC	cis	1	rs11894344	chr2:71019243	TEX261	chr2:71213070-71222001:-	0.68	4.7	4.36E-6	Severe influenza A (H1N1) infection	
SARC	cis	1	rs11894344	chr2:71019243	TIA1	chr2:70436577-70475779:-	0.51	4.8	2.82E-6	Severe influenza A (H1N1) infection	
SARC	cis	1	rs11899740	chr2:73631212	ALMS1P	chr2:73872046-73912692:+	0.53	6.49	4.97E-10	Metabolite levels	
SARC	cis	1	rs11899902	chr2:73631564	ALMS1P	chr2:73872046-73912692:+	0.53	6.68	1.69E-10	Metabolite levels	
SARC	cis	1	rs11901272	chr2:73720444	ALMS1P	chr2:73872046-73912692:+	0.44	5.45	1.25E-7	Metabolite levels	
SARC	cis	1	rs11903916	chr2:73815328	ALMS1P	chr2:73872046-73912692:+	0.46	5.79	2.28E-8	Metabolite levels	
SARC	cis	1	rs11919350	chr3:134235970	CEP63	chr3:134204575-134293852:+	-0.34	-4.95	1.4E-6	Height	
SARC	cis	1	rs11923562	chr3:41760331	ULK4	chr3:41288091-42003660:-	0.53	5.47	1.16E-7	Diastolic blood pressure	
SARC	cis	1	rs11927068	chr3:134266321	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs11928499	chr3:134232350	ANAPC13	chr3:134196547-134204865:-	-0.3	-4.03	7.65E-5	Height	
SARC	cis	1	rs11928499	chr3:134232350	CEP63	chr3:134204575-134293852:+	-0.36	-5.26	3.31E-7	Height	
SARC	cis	1	rs11928580	chr3:41885722	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.82E-11	Diastolic blood pressure	
SARC	cis	1	rs11976020	chr7:72247800	TYW1B	chr7:72023729-72298813:-	0.82	11.27	8.14E-24	Educational attainment (years of education)	
SARC	cis	1	rs12030612	chr1:113215637	ST7L	chr1:113066142-113162405:-	0.45	4.67	5.04E-6	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs12030641	chr1:113215717	ST7L	chr1:113066142-113162405:-	0.45	4.67	5.04E-6	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs12040988	chr1:113173804	ST7L	chr1:113066142-113162405:-	0.45	4.67	5.04E-6	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs12051546	chr17:50205253	CA10	chr17:49707675-50237377:-	0.34	4.25	3.04E-5	Gastritis	
SARC	cis	1	rs12052257	chr2:202241594	CASP8	chr2:202098166-202152434:+	-0.28	-4.31	2.41E-5	Basal cell carcinoma	
SARC	cis	1	rs12091564	chr1:145395604	NOTCH2NL	chr1:145209111-145295525:+	-0.58	-4.4	1.62E-5	Coronary heart disease	
SARC	cis	1	rs12120956	chr1:113202571	ST7L	chr1:113066142-113162405:-	0.45	4.71	4.34E-6	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs12130243	chr1:113169667	ST7L	chr1:113066142-113162405:-	0.45	4.67	5.04E-6	Diastolic blood pressure;Blood pressure	
SARC	cis	1	rs12148786	chr15:76800362	SCAPER	chr15:76640529-77197744:-	-0.22	-5.03	9.82E-7	Blood metabolite levels	
SARC	cis	1	rs12154056	chr6:86634094	SNHG5	chr6:86386726-86388451:-	-0.51	-8.41	4.15E-15	Response to antipsychotic treatment	
SARC	cis	1	rs12171333	chr4:129879711	C4orf33	chr4:130014829-130033842:+	0.51	5.76	2.68E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs12185102	chr15:75352201	SCAMP5	chr15:75287901-75313836:+	0.38	4.71	4.27E-6	Blood trace element (Zn levels)	
SARC	cis	1	rs12190598	chr6:86686074	SNHG5	chr6:86386726-86388451:-	-0.55	-9	7.97E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12190604	chr6:86716215	SNHG5	chr6:86386726-86388451:-	-0.55	-9.31	9.4E-18	Response to antipsychotic treatment	
SARC	cis	1	rs12192992	chr6:86609915	SNHG5	chr6:86386726-86388451:-	-0.53	-8.65	8.34E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12196037	chr6:86694631	SNHG5	chr6:86386726-86388451:-	-0.54	-9.17	2.49E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12196411	chr6:86779762	SNHG5	chr6:86386726-86388451:-	-0.52	-8.71	5.68E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12196937	chr6:49382808	CENPQ	chr6:49431096-49460820:+	-0.25	-4.41	1.57E-5	Folate pathway vitamin levels	
SARC	cis	1	rs12199516	chr6:86726221	SNHG5	chr6:86386726-86388451:-	-0.53	-8.88	1.77E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12199784	chr6:86726808	SNHG5	chr6:86386726-86388451:-	-0.53	-8.88	1.77E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12200330	chr6:86656653	SNHG5	chr6:86386726-86388451:-	-0.53	-8.62	9.91E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12201571	chr6:86609750	SNHG5	chr6:86386726-86388451:-	-0.53	-8.65	8.34E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12201735	chr6:86656939	SNHG5	chr6:86386726-86388451:-	-0.51	-8.42	3.91E-15	Response to antipsychotic treatment	
SARC	cis	1	rs12201741	chr6:86602619	SNHG5	chr6:86386726-86388451:-	-0.51	-8.19	1.7E-14	Response to antipsychotic treatment	
SARC	cis	1	rs12201880	chr6:86627007	SNHG5	chr6:86386726-86388451:-	-0.51	-8.41	4.15E-15	Response to antipsychotic treatment	
SARC	cis	1	rs12202075	chr6:49427655	CENPQ	chr6:49431096-49460820:+	-0.25	-4.45	1.3E-5	Folate pathway vitamin levels	
SARC	cis	1	rs12203493	chr6:86758642	SNHG5	chr6:86386726-86388451:-	-0.53	-8.98	8.98E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12203924	chr6:86776412	SNHG5	chr6:86386726-86388451:-	-0.53	-8.98	8.98E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12204015	chr6:86598334	SNHG5	chr6:86386726-86388451:-	-0.54	-9.28	1.21E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12204365	chr6:86700532	SNHG5	chr6:86386726-86388451:-	-0.53	-9.09	4.44E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12205336	chr6:86722367	SNHG5	chr6:86386726-86388451:-	-0.55	-9.16	2.74E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12205548	chr6:86759770	SNHG5	chr6:86386726-86388451:-	-0.53	-9.05	5.88E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12207305	chr6:86723502	SNHG5	chr6:86386726-86388451:-	-0.53	-8.88	1.77E-16	Response to antipsychotic treatment	
SARC	cis	1	rs12207610	chr6:86688016	SNHG5	chr6:86386726-86388451:-	-0.53	-9.08	4.59E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12208493	chr6:86662267	SNHG5	chr6:86386726-86388451:-	-0.55	-9.22	1.79E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12209127	chr6:86724427	SNHG5	chr6:86386726-86388451:-	-0.55	-9.16	2.74E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12212733	chr6:86726013	SNHG5	chr6:86386726-86388451:-	-0.54	-9.05	5.66E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12213149	chr6:86668644	SNHG5	chr6:86386726-86388451:-	-0.55	-9.22	1.79E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12213740	chr6:86656733	SNHG5	chr6:86386726-86388451:-	-0.51	-8.38	4.89E-15	Response to antipsychotic treatment	
SARC	cis	1	rs12215037	chr6:86727631	SNHG5	chr6:86386726-86388451:-	-0.55	-9.24	1.53E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12215903	chr6:86675028	SNHG5	chr6:86386726-86388451:-	-0.53	-9.08	4.59E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12216203	chr6:86675301	SNHG5	chr6:86386726-86388451:-	-0.55	-9.35	7.57E-18	Response to antipsychotic treatment	
SARC	cis	1	rs12216328	chr6:86703418	SNHG5	chr6:86386726-86388451:-	-0.55	-9.35	7.54E-18	Response to antipsychotic treatment	
SARC	cis	1	rs12220777	chr10:81788104	LOC219347	chr10:81805991-81838949:-	-0.46	-4.38	1.78E-5	Chronic obstructive pulmonary disease-related biomarkers	
SARC	cis	1	rs12287832	chr11:65553492	CTSW	chr11:65647284-65651212:+	-0.26	-4.35	2.07E-5	Systemic lupus erythematosus	
SARC	cis	1	rs12324912	chr15:75361006	SCAMP5	chr15:75287901-75313836:+	0.35	4.28	2.75E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs12405451	chr1:46384326	CCDC163P	chr1:45960581-45965646:-	-0.27	-4.25	3.05E-5	Body mass index	
SARC	cis	1	rs12409773	chr1:46358831	CCDC163P	chr1:45960581-45965646:-	-0.25	-4.04	7.16E-5	Body mass index	
SARC	cis	1	rs12410071	chr1:46358886	CCDC163P	chr1:45960581-45965646:-	-0.25	-4.04	7.16E-5	Body mass index	
SARC	cis	1	rs12441433	chr15:76816015	SCAPER	chr15:76640529-77197744:-	-0.22	-4.95	1.42E-6	Blood metabolite levels	
SARC	cis	1	rs12443137	chr15:76840832	SCAPER	chr15:76640529-77197744:-	-0.21	-4.87	2.02E-6	Blood metabolite levels	
SARC	cis	1	rs12459469	chr19:53667913	ZNF665	chr19:53666552-53696619:-	-0.25	-4.07	6.53E-5	Yu-Zhi constitution type in type 2 diabetes	
SARC	cis	1	rs12483517	chr21:42691920	FAM3B	chr21:42676177-42729654:+	0.37	4.05	6.85E-5	Elevated serum carcinoembryonic antigen levels;Tumor biomarkers	
SARC	cis	1	rs12487542	chr3:48426076	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs12490835	chr3:134223730	CEP63	chr3:134204575-134293852:+	0.35	5.13	5.96E-7	Height	
SARC	cis	1	rs12561806	chr1:46396776	CCDC163P	chr1:45960581-45965646:-	-0.27	-4.25	3.05E-5	Body mass index	
SARC	cis	1	rs12564541	chr1:46380237	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.19	4.03E-5	Body mass index	
SARC	cis	1	rs12564885	chr1:72063310	NEGR1	chr1:71868626-72748405:-	-0.36	-4.35	2.04E-5	Hemostatic factors and hematological phenotypes	
SARC	cis	1	rs12570188	chr10:100855702	C10orf28	chr10:99894381-100004653:+	-0.62	-4.83	2.47E-6	Asthma (childhood onset)	
SARC	cis	1	rs12570188	chr10:100855702	HPS1	chr10:100175956-100206704:-	-0.46	-4.09	6.03E-5	Asthma (childhood onset)	
SARC	cis	1	rs12577464	chr11:43662440	HSD17B12	chr11:43702143-43878160:+	-0.39	-5.07	7.9E-7	Forced vital capacity	
SARC	cis	1	rs12589282	chr14:22937656	ABHD4	chr14:23067147-23081257:+	-0.29	-4.38	1.79E-5	Adverse response to chemotherapy (neutropenia/leucopenia) (all platinum-based drugs)	
SARC	cis	1	rs12589282	chr14:22937656	C14orf119	chr14:23564788-23569664:+	-0.25	-4.07	6.33E-5	Adverse response to chemotherapy (neutropenia/leucopenia) (all platinum-based drugs)	
SARC	cis	1	rs12594212	chr15:76802014	SCAPER	chr15:76640529-77197744:-	-0.21	-4.88	1.93E-6	Blood metabolite levels	
SARC	cis	1	rs12594541	chr15:76834368	SCAPER	chr15:76640529-77197744:-	-0.21	-4.87	2.02E-6	Blood metabolite levels	
SARC	cis	1	rs12601384	chr17:50199900	CA10	chr17:49707675-50237377:-	0.34	4.05	6.9E-5	Gastritis	
SARC	cis	1	rs12608544	chr19:49136651	RPL13A	chr19:49990865-49995562:+	-0.31	-4.14	4.92E-5	Elevated serum carcinoembryonic antigen levels	
SARC	cis	1	rs12608544	chr19:49136651	SEC1	chr19:49141296-49185501:+	-0.61	-5.01	1.06E-6	Elevated serum carcinoembryonic antigen levels	
SARC	cis	1	rs12620618	chr2:232877509	COPS7B	chr2:232646445-232673434:+	0.72	4.84	2.33E-6	Height	
SARC	cis	1	rs12620618	chr2:232877509	DIS3L2	chr2:232826293-233201907:+	0.63	4.44	1.42E-5	Height	
SARC	cis	1	rs12637751	chr3:134266124	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs12639255	chr3:41861738	ULK4	chr3:41288091-42003660:-	0.58	6.51	4.58E-10	Diastolic blood pressure	
SARC	cis	1	rs12652003	chr5:150231945	IRGM	chr5:150226085-150280295:+	0.53	4.54	9.17E-6	Crohn's disease	
SARC	cis	1	rs12656538	chr5:150251380	IRGM	chr5:150226085-150280295:+	0.54	4.48	1.16E-5	Crohn's disease	
SARC	cis	1	rs12661204	chr6:86678586	SNHG5	chr6:86386726-86388451:-	-0.55	-9.17	2.48E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12663651	chr6:86701655	SNHG5	chr6:86386726-86388451:-	-0.53	-9.09	4.44E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12663690	chr6:86640162	SNHG5	chr6:86386726-86388451:-	0.52	8.52	1.96E-15	Response to antipsychotic treatment	
SARC	cis	1	rs12664335	chr6:86597774	SNHG5	chr6:86386726-86388451:-	0.53	9.11	3.75E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12665321	chr6:86769289	SNHG5	chr6:86386726-86388451:-	-0.53	-9.05	5.88E-17	Response to antipsychotic treatment	
SARC	cis	1	rs12677676	chr8:126502526	NDUFB9	chr8:125551343-125580751:+	-0.25	-4.11	5.51E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs12677676	chr8:126502526	TATDN1	chr8:125500735-125551329:-	-0.28	-4.04	7.19E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs1282551	chr6:153009944	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs12828040	chr12:7326541	PEX5	chr12:7341759-7371167:+	0.27	4.52	9.93E-6	IgG glycosylation	
SARC	cis	1	rs12828421	chr12:7335217	PEX5	chr12:7341759-7371167:+	-0.27	-4.57	7.96E-6	IgG glycosylation	
SARC	cis	1	rs12898259	chr15:75369780	SCAMP5	chr15:75287901-75313836:+	0.35	4.37	1.83E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs12898430	chr15:76874923	SCAPER	chr15:76640529-77197744:-	-0.23	-5.05	9.02E-7	Blood metabolite levels	
SARC	cis	1	rs12901243	chr15:75374233	SCAMP5	chr15:75287901-75313836:+	0.35	4.37	1.83E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs1290296	chr6:153010088	FBXO5	chr6:153291660-153304740:-	-0.21	-4.48	1.18E-5	Tonometry	
SARC	cis	1	rs12903201	chr15:75370776	SCAMP5	chr15:75287901-75313836:+	0.35	4.37	1.83E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs12910644	chr15:75358388	SCAMP5	chr15:75287901-75313836:+	0.37	4.42	1.53E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs12948099	chr17:79600799	TSPAN10	chr17:79609349-79615778:+	0.57	8.53	1.87E-15	Eye color traits	
SARC	cis	1	rs12985467	chr19:53667357	ZNF665	chr19:53666552-53696619:-	-0.25	-4.07	6.53E-5	Yu-Zhi constitution type in type 2 diabetes	
SARC	cis	1	rs12986080	chr19:53667351	ZNF665	chr19:53666552-53696619:-	-0.25	-4.07	6.53E-5	Yu-Zhi constitution type in type 2 diabetes	
SARC	cis	1	rs13008299	chr2:29247997	TRMT61B	chr2:29072690-29093175:-	-0.34	-4.51	1.05E-5	Diastolic blood pressure (alcohol consumption interaction)	
SARC	cis	1	rs13014235	chr2:202215492	CASP8	chr2:202098166-202152434:+	0.28	4.31	2.37E-5	Basal cell carcinoma	
SARC	cis	1	rs13016963	chr2:202162811	CASP8	chr2:202098166-202152434:+	0.28	4.3	2.46E-5	Melanoma;Esophageal squamous cell carcinoma	
SARC	cis	1	rs13033143	chr2:61161095	AHSA2	chr2:61404553-61414058:+	-0.25	-4.53	9.29E-6	Inflammatory skin disease	
SARC	cis	1	rs13033143	chr2:61161095	C2orf74	chr2:61372243-61391964:+	0.44	6.41	7.9E-10	Inflammatory skin disease	
SARC	cis	1	rs13039739	chr20:48125015	STAU1	chr20:47729878-47805288:-	-0.35	-4.41	1.54E-5	Schizophrenia	
SARC	cis	1	rs13059720	chr3:134242021	CEP63	chr3:134204575-134293852:+	-0.33	-4.83	2.47E-6	Height	
SARC	cis	1	rs13069724	chr3:48478039	TREX1	chr3:48501186-48509043:+	-0.26	-5.37	1.92E-7	Longevity	
SARC	cis	1	rs13071337	chr3:48438189	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs13071551	chr3:134310867	CEP63	chr3:134204575-134293852:+	-0.34	-4.88	2.0E-6	Height	
SARC	cis	1	rs13076076	chr3:48479039	TREX1	chr3:48501186-48509043:+	-0.25	-5.2	4.43E-7	Longevity	
SARC	cis	1	rs13081177	chr3:134289860	CEP63	chr3:134204575-134293852:+	-0.34	-4.84	2.34E-6	Height	
SARC	cis	1	rs13081688	chr3:134259954	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs13087719	chr3:41951576	ULK4	chr3:41288091-42003660:-	-0.62	-7.07	1.78E-11	Diastolic blood pressure	
SARC	cis	1	rs13087875	chr3:134261123	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs13089966	chr3:134279197	CEP63	chr3:134204575-134293852:+	-0.34	-4.91	1.7E-6	Height	
SARC	cis	1	rs13090969	chr3:134307257	CEP63	chr3:134204575-134293852:+	-0.34	-4.88	2.0E-6	Height	
SARC	cis	1	rs13091785	chr3:48494098	TREX1	chr3:48501186-48509043:+	-0.26	-5.48	1.12E-7	Longevity	
SARC	cis	1	rs13096604	chr3:134250099	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs13109003	chr4:129975969	C4orf33	chr4:130014829-130033842:+	-0.49	-5.51	9.59E-8	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs13120847	chr4:48030036	CNGA1	chr4:47937996-48018610:-	0.31	4.04	7.2E-5	Renal underexcretion gout;Gout	
SARC	cis	1	rs13125949	chr4:48026560	CNGA1	chr4:47937996-48018610:-	0.32	4.12	5.19E-5	Renal underexcretion gout;Gout	
SARC	cis	1	rs13130762	chr4:130022875	C4orf33	chr4:130014829-130033842:+	-0.48	-5.38	1.81E-7	Chronic obstructive pulmonary disease (moderate to severe)	
SARC	cis	1	rs13140968	chr4:48025095	CNGA1	chr4:47937996-48018610:-	0.31	4.1	5.72E-5	Renal underexcretion gout;Gout	
SARC	cis	1	rs13142905	chr4:48025298	CNGA1	chr4:47937996-48018610:-	0.32	4.12	5.19E-5	Renal underexcretion gout;Gout	
SARC	cis	1	rs13194429	chr6:86646705	SNHG5	chr6:86386726-86388451:-	-0.53	-8.65	8.34E-16	Response to antipsychotic treatment	
SARC	cis	1	rs13196930	chr6:86652245	SNHG5	chr6:86386726-86388451:-	-0.55	-8.95	1.12E-16	Response to antipsychotic treatment	
SARC	cis	1	rs13199006	chr6:86608708	SNHG5	chr6:86386726-86388451:-	-0.53	-8.91	1.47E-16	Response to antipsychotic treatment	
SARC	cis	1	rs13217384	chr6:86720000	SNHG5	chr6:86386726-86388451:-	-0.5	-8.31	7.55E-15	Response to antipsychotic treatment	
SARC	cis	1	rs1322512	chr6:152947953	FBXO5	chr6:153291660-153304740:-	0.19	4.14	4.9E-5	Tonometry	
SARC	cis	1	rs13252719	chr8:71734569	XKR9	chr8:71581600-71648176:+	0.85	15.23	7.37E-37	Bone mineral density	
SARC	cis	1	rs13253842	chr8:71625503	XKR9	chr8:71581600-71648176:+	0.83	14.95	6.19E-36	Bone mineral density	
SARC	cis	1	rs13271368	chr8:126506140	NDUFB9	chr8:125551343-125580751:+	-0.25	-4.05	6.94E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs13271368	chr8:126506140	TATDN1	chr8:125500735-125551329:-	-0.29	-4.02	7.78E-5	C-reactive protein levels or LDL-cholesterol levels (pleiotropy)	
SARC	cis	1	rs13314659	chr3:48449149	TREX1	chr3:48501186-48509043:+	0.28	5.96	9.25E-9	Longevity	
SARC	cis	1	rs13322305	chr3:134310791	CEP63	chr3:134204575-134293852:+	0.33	4.83	2.45E-6	Height	
SARC	cis	1	rs13325965	chr3:41914942	ULK4	chr3:41288091-42003660:-	0.56	5.84	1.75E-8	Diastolic blood pressure	
SARC	cis	1	rs13361189	chr5:150223387	IRGM	chr5:150226085-150280295:+	0.52	4.69	4.58E-6	Crohn's disease	
SARC	cis	1	rs1337844	chr6:86677273	SNHG5	chr6:86386726-86388451:-	-0.53	-9.08	4.59E-17	Response to antipsychotic treatment	
SARC	cis	1	rs1337850	chr6:86729103	SNHG5	chr6:86386726-86388451:-	-0.55	-9.16	2.74E-17	Response to antipsychotic treatment	
SARC	cis	1	rs13383871	chr2:73631779	ALMS1P	chr2:73872046-73912692:+	0.51	6.4	8.32E-10	Metabolite levels	
SARC	cis	1	rs13398956	chr2:73720258	ALMS1P	chr2:73872046-73912692:+	0.45	5.38	1.85E-7	Metabolite levels	
SARC	cis	1	rs1341759	chr6:26195502	HIST1H3E	chr6:26224427-26226589:+	0.58	5.46	1.23E-7	Renal underexcretion gout;Gout	
SARC	cis	1	rs13421462	chr2:73719875	ALMS1P	chr2:73872046-73912692:+	0.44	5.27	3.05E-7	Metabolite levels	
SARC	cis	1	rs13428235	chr2:73633430	ALMS1P	chr2:73872046-73912692:+	0.53	6.68	1.69E-10	Metabolite levels	
SARC	cis	1	rs13431267	chr2:73782200	ALMS1P	chr2:73872046-73912692:+	0.46	5.84	1.7E-8	Metabolite levels	
SARC	cis	1	rs13432605	chr2:73810981	ALMS1P	chr2:73872046-73912692:+	0.47	5.89	1.32E-8	Metabolite levels	
SARC	cis	1	rs134873	chr22:42657566	CYP2D6	chr22:42522502-42526883:-	-0.25	-4.21	3.62E-5	Cognitive function	
SARC	cis	1	rs134882	chr22:42670965	CYP2D6	chr22:42522502-42526883:-	-0.26	-4.51	1.01E-5	Cognitive function	
SARC	cis	1	rs134900	chr22:42683343	CYP2D6	chr22:42522502-42526883:-	-0.26	-4.36	1.94E-5	Cognitive function	
SARC	cis	1	rs134902	chr22:42683997	CYP2D6	chr22:42522502-42526883:-	-0.25	-4.24	3.21E-5	Cognitive function	
SARC	cis	1	rs1357762	chr3:134264859	CEP63	chr3:134204575-134293852:+	0.33	4.86	2.16E-6	Height	
SARC	cis	1	rs1371135	chr15:90391270	AP3S2	chr15:90373832-90456222:-	-0.59	-7.24	6.58E-12	Type 2 diabetes	
SARC	cis	1	rs1383373	chr10:45165923	ALOX5	chr10:45869629-45941561:+	0.19	4.13	4.99E-5	Parkinson's disease	
SARC	cis	1	rs1391708	chr12:57305580	TIMELESS	chr12:56810157-56843200:-	-0.26	-4.09	5.83E-5	Airway wall thickness	
SARC	cis	1	rs1395297	chr15:50878509	SPPL2A	chr15:50999739-51057910:-	-0.28	-4.51	1.01E-5	QT interval	
SARC	cis	1	rs1403284	chr2:73726662	ALMS1P	chr2:73872046-73912692:+	-0.44	-5.46	1.22E-7	Metabolite levels	
SARC	cis	1	rs140330585	chr15:78866445	CHRNA5	chr15:78857906-78886458:+	-0.26	-4.13	4.96E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
SARC	cis	1	rs1405694	chr6:152946561	FBXO5	chr6:153291660-153304740:-	0.2	4.25	3.08E-5	Tonometry	
SARC	cis	1	rs1406947	chr20:33969530	CPNE1	chr20:34213968-34262539:-	0.3	4.23	3.38E-5	Height	
SARC	cis	1	rs1407488	chr6:152945777	FBXO5	chr6:153291660-153304740:-	0.2	4.23	3.35E-5	Tonometry	
SARC	cis	1	rs1415753	chr6:86753074	SNHG5	chr6:86386726-86388451:-	-0.53	-8.98	8.98E-17	Response to antipsychotic treatment	
SARC	cis	1	rs1423620	chr5:56100996	C5orf35	chr5:56205103-56213010:+	0.63	6.95	3.64E-11	Type 2 diabetes	
SARC	cis	1	rs1423621	chr5:56101035	C5orf35	chr5:56205103-56213010:+	0.63	7.1	1.45E-11	Type 2 diabetes	
SARC	cis	1	rs1428555	chr5:150257391	IRGM	chr5:150226085-150280295:+	-0.46	-4.29	2.62E-5	Crohn's disease	
SARC	cis	1	rs1459242	chr3:48413537	TREX1	chr3:48501186-48509043:+	0.25	5.37	1.93E-7	Longevity	
SARC	cis	1	rs146009840	chr15:78906177	CHRNA5	chr15:78857906-78886458:+	-0.27	-4.07	6.45E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
SARC	cis	1	rs1498718	chr3:134205920	ANAPC13	chr3:134196547-134204865:-	0.3	4.13	4.97E-5	Height	
SARC	cis	1	rs1498718	chr3:134205920	CEP63	chr3:134204575-134293852:+	0.36	5.28	2.88E-7	Height	
SARC	cis	1	rs1503059	chr17:50204456	CA10	chr17:49707675-50237377:-	0.33	4.22	3.49E-5	Gastritis	
SARC	cis	1	rs151964	chr5:96123666	ERAP1	chr5:96096515-96149837:-	-0.46	-7	2.7E-11	Ankylosing spondylitis	
SARC	cis	1	rs151964	chr5:96123666	ERAP2	chr5:96211644-96255398:+	0.43	5.36	1.96E-7	Ankylosing spondylitis	
SARC	cis	1	rs1534025	chr3:134313304	CEP63	chr3:134204575-134293852:+	-0.34	-4.88	2.0E-6	Height	
SARC	cis	1	rs1534026	chr3:134284767	CEP63	chr3:134204575-134293852:+	0.34	4.93	1.54E-6	Height	
SARC	cis	1	rs1534471	chr2:73647508	ALMS1P	chr2:73872046-73912692:+	0.44	5.61	5.81E-8	Metabolite levels	
SARC	cis	1	rs1540927	chr20:33931344	CPNE1	chr20:34213968-34262539:-	0.32	4.48	1.15E-5	Height	
SARC	cis	1	rs1559282	chr5:56099375	C5orf35	chr5:56205103-56213010:+	0.66	7.43	1.98E-12	Type 2 diabetes	
SARC	cis	1	rs1563736	chr3:48436794	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
