cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LIHC	cis	1	rs10838748	chr11:47716381	C1QTNF4	chr11:47611216-47615961:-	-0.55	-8.61	2.67E-16	Subjective well-being	
LIHC	cis	1	rs10838757	chr11:47763016	C1QTNF4	chr11:47611216-47615961:-	-0.55	-8.64	2.18E-16	Subjective well-being	
LIHC	cis	1	rs10842708	chr12:26474867	SSPN	chr12:26348269-26405853:+	0.18	4.1	5.2E-5	Waist-hip ratio;Renal cell carcinoma	
LIHC	cis	1	rs10846506	chr12:123777815	ABCB9	chr12:123413540-123459752:-	0.32	4.13	4.59E-5	HDL cholesterol	
LIHC	cis	1	rs10853057	chr17:62998023	AMZ2P1	chr17:62962668-62971703:-	0.44	4.13	4.55E-5	White matter microstructure (global fractional anisotropy)	
LIHC	cis	1	rs10857712	chr10:135225666	LOC619207	chr10:135267432-135337062:+	-0.29	-4.44	1.2E-5	Systemic lupus erythematosus	
LIHC	cis	1	rs10857712	chr10:135225666	MTG1	chr10:135207621-135234173:+	0.24	4.54	7.84E-6	Systemic lupus erythematosus	
LIHC	cis	1	rs10865914	chr3:41919499	ULK4	chr3:41288091-42003660:-	-0.58	-7.67	1.75E-13	Diastolic blood pressure	
LIHC	cis	1	rs10867161	chr9:91806749	S1PR3	chr9:91606362-91619924:+	0.36	4.43	1.27E-5	Pelvic organ prolapse (moderate/severe)	
LIHC	cis	1	rs10876176	chr12:51811832	KRT80	chr12:52562781-52585784:-	-0.39	-3.84	0.000147	White matter lesion progression;White matter lesion progression (adjusted for white matter lesion burden at baseline)	
LIHC	cis	1	rs10876480	chr12:54066271	ATP5G2	chr12:54058945-54070512:-	0.16	4.05	6.25E-5	Height	
LIHC	cis	1	rs10876481	chr12:54066743	ATP5G2	chr12:54058945-54070512:-	0.16	4.05	6.25E-5	Height	
LIHC	cis	1	rs10877012	chr12:58162085	FAM119B	chr12:58166383-58176323:+	0.37	5.48	8.42E-8	Multiple sclerosis	
LIHC	cis	1	rs10877012	chr12:58162085	TSFM	chr12:58176536-58191367:+	-0.41	-6.9	2.53E-11	Multiple sclerosis	
LIHC	cis	1	rs10877012	chr12:58162085	XRCC6BP1	chr12:58335445-58351051:+	-0.25	-4.44	1.24E-5	Multiple sclerosis	
LIHC	cis	1	rs10877013	chr12:58165085	FAM119B	chr12:58166383-58176323:+	0.35	5.32	1.92E-7	Multiple sclerosis	
LIHC	cis	1	rs10877013	chr12:58165085	TSFM	chr12:58176536-58191367:+	-0.38	-6.41	4.91E-10	Multiple sclerosis	
LIHC	cis	1	rs10877013	chr12:58165085	XRCC6BP1	chr12:58335445-58351051:+	-0.26	-4.6	6.02E-6	Multiple sclerosis	
LIHC	cis	1	rs10877014	chr12:58167661	FAM119B	chr12:58166383-58176323:+	0.37	5.68	2.87E-8	Multiple sclerosis	
LIHC	cis	1	rs10877014	chr12:58167661	TSFM	chr12:58176536-58191367:+	-0.39	-6.73	7.2E-11	Multiple sclerosis	
LIHC	cis	1	rs10877014	chr12:58167661	XRCC6BP1	chr12:58335445-58351051:+	-0.26	-4.59	6.29E-6	Multiple sclerosis	
LIHC	cis	1	rs10877015	chr12:58167788	FAM119B	chr12:58166383-58176323:+	0.37	5.5	7.56E-8	Multiple sclerosis	
LIHC	cis	1	rs10877015	chr12:58167788	TSFM	chr12:58176536-58191367:+	-0.41	-6.93	2.04E-11	Multiple sclerosis	
LIHC	cis	1	rs10877015	chr12:58167788	XRCC6BP1	chr12:58335445-58351051:+	-0.26	-4.51	9.03E-6	Multiple sclerosis	
LIHC	cis	1	rs10877019	chr12:58172929	FAM119B	chr12:58166383-58176323:+	-0.38	-5.67	3.07E-8	Multiple sclerosis	
LIHC	cis	1	rs10877019	chr12:58172929	TSFM	chr12:58176536-58191367:+	0.41	6.85	3.47E-11	Multiple sclerosis	
LIHC	cis	1	rs10877019	chr12:58172929	XRCC6BP1	chr12:58335445-58351051:+	0.27	4.78	2.57E-6	Multiple sclerosis	
LIHC	cis	1	rs10882643	chr10:97375171	ALDH18A1	chr10:97365687-97416567:-	0.28	4.1	5.08E-5	Blood metabolite levels	
LIHC	cis	1	rs10882643	chr10:97375171	ENTPD1	chr10:97471536-97637022:+	0.2	3.93	0.000103	Blood metabolite levels	
LIHC	cis	1	rs10882644	chr10:97388579	ALDH18A1	chr10:97365687-97416567:-	0.29	4.36	1.69E-5	Blood metabolite levels	
LIHC	cis	1	rs10882644	chr10:97388579	ENTPD1	chr10:97471536-97637022:+	0.2	3.99	8.08E-5	Blood metabolite levels	
LIHC	cis	1	rs10887765	chr10:89754941	FAM35A	chr10:88854953-88951220:+	-0.26	-4.06	6.03E-5	Type 2 diabetes	
LIHC	cis	1	rs10887766	chr10:89755075	FAM35A	chr10:88854953-88951220:+	0.27	4.23	2.98E-5	Type 2 diabetes	
LIHC	cis	1	rs10887767	chr10:89755089	FAM35A	chr10:88854953-88951220:+	-0.26	-3.96	9.19E-5	Type 2 diabetes	
LIHC	cis	1	rs10887770	chr10:89760474	FAM35A	chr10:88854953-88951220:+	-0.27	-4.05	6.25E-5	Type 2 diabetes	
LIHC	cis	1	rs10887771	chr10:89760477	FAM35A	chr10:88854953-88951220:+	-0.28	-4.12	4.84E-5	Type 2 diabetes	
LIHC	cis	1	rs10887772	chr10:89761243	FAM35A	chr10:88854953-88951220:+	-0.28	-4.12	4.84E-5	Type 2 diabetes	
LIHC	cis	1	rs10887773	chr10:89765945	FAM35A	chr10:88854953-88951220:+	-0.28	-4.13	4.55E-5	Type 2 diabetes	
LIHC	cis	1	rs10887775	chr10:89766368	FAM35A	chr10:88854953-88951220:+	-0.28	-4.17	3.83E-5	Type 2 diabetes	
LIHC	cis	1	rs1088984	chr11:2377581	C11orf21	chr11:2317507-2323143:-	-0.19	-3.94	9.93E-5	Bacteremia	
LIHC	cis	1	rs1088985	chr11:2377852	C11orf21	chr11:2317507-2323143:-	-0.18	-3.92	0.000109	Bacteremia	
LIHC	cis	1	rs1088986	chr11:2377862	C11orf21	chr11:2317507-2323143:-	-0.19	-4.05	6.36E-5	Bacteremia	
LIHC	cis	1	rs1088987	chr11:2379196	C11orf21	chr11:2317507-2323143:-	-0.19	-4.02	7.08E-5	Bacteremia	
LIHC	cis	1	rs1088988	chr11:2380470	C11orf21	chr11:2317507-2323143:-	-0.18	-3.87	0.000132	Bacteremia	
LIHC	cis	1	rs10892566	chr11:120241923	TMEM136	chr11:120196016-120204388:+	0.25	4.42	1.35E-5	Intraocular pressure	
LIHC	cis	1	rs10892567	chr11:120244192	TMEM136	chr11:120196016-120204388:+	0.26	4.51	8.82E-6	Intraocular pressure	
LIHC	cis	1	rs10892574	chr11:120288944	TMEM136	chr11:120196016-120204388:+	0.25	4.42	1.33E-5	Intraocular pressure	
LIHC	cis	1	rs10892576	chr11:120294423	TMEM136	chr11:120196016-120204388:+	0.24	4.2	3.45E-5	Intraocular pressure	
LIHC	cis	1	rs10892578	chr11:120308290	TMEM136	chr11:120196016-120204388:+	0.23	4.05	6.25E-5	Intraocular pressure	
LIHC	cis	1	rs10892582	chr11:120347715	TMEM136	chr11:120196016-120204388:+	0.25	4.4	1.47E-5	Intraocular pressure	
LIHC	cis	1	rs10893380	chr11:125311674	STT3A	chr11:125462739-125491280:+	0.3	4.35	1.81E-5	Schizophrenia	
LIHC	cis	1	rs10896043	chr11:65543827	CTSW	chr11:65647284-65651212:+	0.24	4.04	6.48E-5	Systemic lupus erythematosus	
LIHC	cis	1	rs10902110	chr11:237648	PSMD13	chr11:236808-252984:+	-0.24	-4.19	3.5E-5	Menarche (age at onset)	
LIHC	cis	1	rs10902112	chr11:244106	PSMD13	chr11:236808-252984:+	-0.23	-4.06	6.02E-5	Menarche (age at onset)	
LIHC	cis	1	rs10902113	chr11:245523	PSMD13	chr11:236808-252984:+	-0.23	-4.06	6.02E-5	Menarche (age at onset)	
LIHC	cis	1	rs10902114	chr11:246234	PSMD13	chr11:236808-252984:+	-0.23	-4.1	5.09E-5	Menarche (age at onset)	
LIHC	cis	1	rs10908494	chr1:156263097	BGLAP	chr1:156182784-156213112:+	0.2	3.93	0.000101	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs10908495	chr1:156263940	BGLAP	chr1:156182784-156213112:+	0.2	3.92	0.000109	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs10908496	chr1:156264000	BGLAP	chr1:156182784-156213112:+	0.2	3.92	0.000107	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs10908498	chr1:156278175	BGLAP	chr1:156182784-156213112:+	0.2	3.87	0.000128	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs10908499	chr1:156279176	BGLAP	chr1:156182784-156213112:+	0.2	3.87	0.000128	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs10913582	chr1:171715585	VAMP4	chr1:171669298-171711214:-	0.24	4.04	6.59E-5	Hippocampal atrophy	
LIHC	cis	1	rs10916814	chr1:20892931	FAM43B	chr1:20878932-20881512:+	-0.21	-4.58	6.51E-6	Age-related hearing impairment (interaction)	
LIHC	cis	1	rs10929965	chr2:160906931	LY75	chr2:160625141-160761262:-	-0.25	-5.56	5.33E-8	Idiopathic membranous nephropathy	
LIHC	cis	1	rs10929966	chr2:160908341	LY75	chr2:160625141-160761262:-	0.25	5.54	6.04E-8	Idiopathic membranous nephropathy	
LIHC	cis	1	rs10933518	chr2:241838091	C2orf54	chr2:241825466-241835573:-	0.67	11.19	5.18E-25	Urinary metabolites	
LIHC	cis	1	rs10935120	chr3:134233092	ANAPC13	chr3:134196547-134204865:-	-0.63	-9.18	4.21E-18	Height	
LIHC	cis	1	rs10944161	chr6:86630376	SNHG5	chr6:86386726-86388451:-	-0.54	-9.77	4.67E-20	Response to antipsychotic treatment	
LIHC	cis	1	rs10944163	chr6:86658693	SNHG5	chr6:86386726-86388451:-	-0.56	-9.9	1.7E-20	Response to antipsychotic treatment	
LIHC	cis	1	rs10944169	chr6:86683036	SNHG5	chr6:86386726-86388451:-	-0.53	-9.54	2.79E-19	Response to antipsychotic treatment	
LIHC	cis	1	rs10944170	chr6:86685469	SNHG5	chr6:86386726-86388451:-	-0.51	-9	1.55E-17	Response to antipsychotic treatment	
LIHC	cis	1	rs10945682	chr6:161069941	LPA	chr6:160952516-161087407:-	-0.22	-4.38	1.59E-5	Lipoprotein (a) levels	
LIHC	cis	1	rs10950032	chr7:65738591	CCT6P1	chr7:65216092-65228661:+	-0.3	-4.17	3.93E-5	Diabetic kidney disease	
LIHC	cis	1	rs10951192	chr7:28161033	JAZF1	chr7:27870196-28220437:-	0.35	4.64	4.88E-6	Rheumatoid arthritis	
LIHC	cis	1	rs10957375	chr8:67355484	ADHFE1	chr8:67344718-67381042:+	0.26	4.15	4.22E-5	Blood metabolite levels	
LIHC	cis	1	rs10978963	chr9:99546081	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs10978968	chr9:99546449	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs10978970	chr9:99546458	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs10978971	chr9:99546485	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs10978973	chr9:99546586	FAM22G	chr9:99690592-99704572:+	0.67	8.73	1.09E-16	Height	
LIHC	cis	1	rs10979353	chr9:99625525	FAM22G	chr9:99690592-99704572:+	0.93	9.58	1.99E-19	Height	
LIHC	cis	1	rs10979353	chr9:99625525	HIATL2	chr9:99695549-99775862:-	0.42	3.9	0.000116	Height	
LIHC	cis	1	rs10988125	chr9:131572903	ENDOG	chr9:131580779-131584954:+	0.2	4.41	1.41E-5	Blood metabolite levels	
LIHC	cis	1	rs10988125	chr9:131572903	PKN3	chr9:131464802-131483198:+	-0.33	-5.07	6.62E-7	Blood metabolite levels	
LIHC	cis	1	rs10988223	chr9:131903021	CRAT	chr9:131857075-131873070:-	0.22	3.99	8.16E-5	Blood metabolite ratios	
LIHC	cis	1	rs10988224	chr9:131903334	CRAT	chr9:131857075-131873070:-	0.23	4.1	5.14E-5	Blood metabolite ratios	
LIHC	cis	1	rs10988232	chr9:131915348	CRAT	chr9:131857075-131873070:-	0.23	4.12	4.83E-5	Blood metabolite ratios	
LIHC	cis	1	rs11000019	chr10:73591530	DNAJB12	chr10:74092588-74114907:-	0.31	3.87	0.000131	Asthma (childhood onset)	
LIHC	cis	1	rs11000924	chr10:75972311	CHCHD1	chr10:75541808-75543405:+	0.23	3.85	0.00014	Soluble interleukin-2 receptor subunit alpha	
LIHC	cis	1	rs11000925	chr10:75972601	CHCHD1	chr10:75541808-75543405:+	0.23	3.85	0.00014	Soluble interleukin-2 receptor subunit alpha	
LIHC	cis	1	rs11024739	chr11:18645843	SPTY2D1	chr11:18627949-18656020:-	0.23	4.78	2.6E-6	Cholesterol, total	
LIHC	cis	1	rs11036474	chr11:5275178	HBG2	chr11:5269502-5667011:-	0.31	4.4	1.44E-5	Hemoglobin levels	
LIHC	cis	1	rs11039255	chr11:47495746	C1QTNF4	chr11:47611216-47615961:-	-0.55	-8.63	2.3E-16	Subjective well-being	
LIHC	cis	1	rs11039390	chr11:47796295	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.89	3.63E-17	Subjective well-being	
LIHC	cis	1	rs11039412	chr11:47841581	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.83	5.46E-17	Subjective well-being	
LIHC	cis	1	rs11039426	chr11:47863119	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.8	6.55E-17	Subjective well-being	
LIHC	cis	1	rs11046430	chr12:22566429	KIAA0528	chr12:22601526-22697452:-	0.39	4.04	6.47E-5	Coronary artery calcification	
LIHC	cis	1	rs11057223	chr12:123755055	ABCB9	chr12:123413540-123459752:-	0.33	4.25	2.72E-5	HDL cholesterol	
LIHC	cis	1	rs11057224	chr12:123755179	ABCB9	chr12:123413540-123459752:-	0.34	4.36	1.7E-5	HDL cholesterol	
LIHC	cis	1	rs1106287	chr1:113242122	ST7L	chr1:113066142-113162405:-	0.5	6.89	2.72E-11	Diastolic blood pressure;Blood pressure	
LIHC	cis	1	rs11066962	chr12:114588144	IQCD	chr12:113633248-113658880:-	0.31	3.86	0.000135	Visceral fat	
LIHC	cis	1	rs11070798	chr15:50883263	USP8	chr15:50716579-50793276:+	-0.23	-4.67	4.25E-6	QT interval	
LIHC	cis	1	rs11070800	chr15:50907347	USP8	chr15:50716579-50793276:+	-0.22	-4.51	9.06E-6	QT interval	
LIHC	cis	1	rs11070805	chr15:50964192	USP8	chr15:50716579-50793276:+	-0.22	-4.4	1.46E-5	QT interval	
LIHC	cis	1	rs11070807	chr15:50974505	USP8	chr15:50716579-50793276:+	-0.22	-4.38	1.55E-5	QT interval	
LIHC	cis	1	rs11073619	chr15:85188839	WDR73	chr15:85186012-85197524:-	0.45	3.82	0.000159	Positive affect	
LIHC	cis	1	rs11079034	chr17:40288890	HSPB9	chr17:40274756-40275371:+	0.28	4.26	2.69E-5	Fibrinogen levels	
LIHC	cis	1	rs11080471	chr18:10932326	CHMP1B	chr18:11851389-11854447:+	0.2	3.81	0.000163	Major depressive disorder	
LIHC	cis	1	rs1109560	chr12:123757905	ABCB9	chr12:123413540-123459752:-	0.32	4.18	3.64E-5	HDL cholesterol	
LIHC	cis	1	rs11097912	chr4:107000462	TBCK	chr4:106967233-107237861:-	0.22	3.92	0.000105	Airflow obstruction	
LIHC	cis	1	rs11098499	chr4:120187611	FABP2	chr4:120238406-120243316:-	-0.22	-3.82	0.00016	Corneal astigmatism	
LIHC	cis	1	rs11098500	chr4:120219239	FABP2	chr4:120238406-120243316:-	-0.22	-3.94	9.81E-5	Corneal astigmatism	
LIHC	cis	1	rs1110042	chr1:113236534	ST7L	chr1:113066142-113162405:-	0.48	6.67	1.03E-10	Diastolic blood pressure;Blood pressure	
LIHC	cis	1	rs1111863	chr6:109611206	CD164	chr6:109687718-109703762:-	0.26	5.08	6.26E-7	Red blood cell traits	
LIHC	cis	1	rs1111864	chr6:109611138	CD164	chr6:109687718-109703762:-	-0.27	-5.22	3.05E-7	Red blood cell traits	
LIHC	cis	1	rs1111865	chr6:109610863	CD164	chr6:109687718-109703762:-	0.24	4.69	4.01E-6	Red blood cell traits	
LIHC	cis	1	rs1111866	chr6:109610846	CD164	chr6:109687718-109703762:-	0.25	4.82	2.14E-6	Red blood cell traits	
LIHC	cis	1	rs11123170	chr2:113978940	LOC654433	chr2:113993107-114024579:+	-0.68	-10.56	9.06E-23	Renal function-related traits (BUN)	
LIHC	cis	1	rs11123170	chr2:113978940	PAX8	chr2:113973575-114036498:-	-0.41	-6.44	4.1E-10	Renal function-related traits (BUN)	
LIHC	cis	1	rs11130214	chr3:49735746	GPX1	chr3:49394611-49395791:-	-0.21	-3.89	0.000121	Resting heart rate	
LIHC	cis	1	rs11130338	chr3:53120924	RFT1	chr3:53122503-53164470:-	-0.38	-6.1	2.82E-9	Height	
LIHC	cis	1	rs111315781	chr2:201738724	PPIL3	chr2:201735680-201753999:-	-0.82	-7.57	3.37E-13	Triptolide cytotoxicity	
LIHC	cis	1	rs11134654	chr5:170240423	RANBP17	chr5:170289022-170727018:+	0.48	3.88	0.000123	Smooth-surface caries	
LIHC	cis	1	rs11137528	chr9:91790626	S1PR3	chr9:91606362-91619924:+	0.41	4.94	1.23E-6	Pelvic organ prolapse (moderate/severe)	
LIHC	cis	1	rs11148252	chr13:53009048	VPS36	chr13:52986739-53024763:-	0.26	5.46	9.28E-8	Lewy body disease	
LIHC	cis	1	rs11156875	chr14:35619816	PPP2R3C	chr14:35554679-35591679:-	0.36	4.87	1.69E-6	Atopic dermatitis	
LIHC	cis	1	rs111596617	chr6:26191678	HIST1H2AE	chr6:26217148-26217711:+	-0.41	-4.47	1.05E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs11167515	chr5:150239471	LOC134466	chr5:150310000-150326146:-	0.37	4.6	5.92E-6	Crohn's disease	
LIHC	cis	1	rs11167518	chr5:150258920	LOC134466	chr5:150310000-150326146:-	0.34	4.44	1.19E-5	Crohn's disease	
LIHC	cis	1	rs11167519	chr5:150265407	LOC134466	chr5:150310000-150326146:-	0.34	4.52	8.49E-6	Crohn's disease	
LIHC	cis	1	rs11167520	chr5:150265639	LOC134466	chr5:150310000-150326146:-	0.34	4.52	8.49E-6	Crohn's disease	
LIHC	cis	1	rs11167521	chr5:150271785	LOC134466	chr5:150310000-150326146:-	0.34	4.53	8.01E-6	Crohn's disease	
LIHC	cis	1	rs11167526	chr5:150332481	LOC134466	chr5:150310000-150326146:-	0.37	4.74	3.13E-6	Crohn's disease	
LIHC	cis	1	rs111704178	chr10:75957251	CHCHD1	chr10:75541808-75543405:+	0.24	3.99	7.94E-5	Soluble interleukin-2 receptor subunit alpha	
LIHC	cis	1	rs11172254	chr12:57968738	XRCC6BP1	chr12:58335445-58351051:+	0.22	4.03	6.73E-5	Rheumatoid arthritis	
LIHC	cis	1	rs11172333	chr12:58170335	FAM119B	chr12:58166383-58176323:+	0.4	6.1	2.79E-9	Multiple sclerosis	
LIHC	cis	1	rs11172333	chr12:58170335	TSFM	chr12:58176536-58191367:+	-0.41	-6.92	2.26E-11	Multiple sclerosis	
LIHC	cis	1	rs11172333	chr12:58170335	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.81	2.3E-6	Multiple sclerosis	
LIHC	cis	1	rs11172335	chr12:58175201	FAM119B	chr12:58166383-58176323:+	0.4	6.11	2.63E-9	Multiple sclerosis	
LIHC	cis	1	rs11172335	chr12:58175201	TSFM	chr12:58176536-58191367:+	-0.41	-6.86	3.18E-11	Multiple sclerosis	
LIHC	cis	1	rs11172335	chr12:58175201	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.68	4.19E-6	Multiple sclerosis	
LIHC	cis	1	rs11172342	chr12:58187758	FAM119B	chr12:58166383-58176323:+	0.4	6.11	2.73E-9	Multiple sclerosis	
LIHC	cis	1	rs11172342	chr12:58187758	TSFM	chr12:58176536-58191367:+	-0.41	-6.88	2.92E-11	Multiple sclerosis	
LIHC	cis	1	rs11172342	chr12:58187758	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.7	3.84E-6	Multiple sclerosis	
LIHC	cis	1	rs11172343	chr12:58188157	FAM119B	chr12:58166383-58176323:+	0.4	6.11	2.73E-9	Multiple sclerosis	
LIHC	cis	1	rs11172343	chr12:58188157	TSFM	chr12:58176536-58191367:+	-0.41	-6.88	2.92E-11	Multiple sclerosis	
LIHC	cis	1	rs11172343	chr12:58188157	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.7	3.84E-6	Multiple sclerosis	
LIHC	cis	1	rs11172344	chr12:58193448	FAM119B	chr12:58166383-58176323:+	0.4	6.28	1.04E-9	Multiple sclerosis	
LIHC	cis	1	rs11172344	chr12:58193448	TSFM	chr12:58176536-58191367:+	-0.38	-6.57	1.82E-10	Multiple sclerosis	
LIHC	cis	1	rs11172344	chr12:58193448	XRCC6BP1	chr12:58335445-58351051:+	-0.26	-4.71	3.57E-6	Multiple sclerosis	
LIHC	cis	1	rs11172349	chr12:58212528	FAM119B	chr12:58166383-58176323:+	0.37	5.54	5.93E-8	Multiple sclerosis	
LIHC	cis	1	rs11172349	chr12:58212528	TSFM	chr12:58176536-58191367:+	-0.4	-6.82	4.21E-11	Multiple sclerosis	
LIHC	cis	1	rs11172349	chr12:58212528	XRCC6BP1	chr12:58335445-58351051:+	-0.29	-5.08	6.32E-7	Multiple sclerosis	
LIHC	cis	1	rs11172351	chr12:58213485	FAM119B	chr12:58166383-58176323:+	0.37	5.56	5.45E-8	Multiple sclerosis	
LIHC	cis	1	rs11172351	chr12:58213485	TSFM	chr12:58176536-58191367:+	-0.4	-6.81	4.39E-11	Multiple sclerosis	
LIHC	cis	1	rs11172351	chr12:58213485	XRCC6BP1	chr12:58335445-58351051:+	-0.29	-5.08	6.14E-7	Multiple sclerosis	
LIHC	cis	1	rs11185057	chr1:107596964	PRMT6	chr1:107599267-107601907:+	0.29	4.05	6.36E-5	AIDS	
LIHC	cis	1	rs11185058	chr1:107603269	PRMT6	chr1:107599267-107601907:+	0.28	4.07	5.85E-5	AIDS	
LIHC	cis	1	rs11185780	chr10:91363624	FLJ37201	chr10:91451057-91457685:-	0.27	3.81	0.000162	Metabolic traits	
LIHC	cis	1	rs11188394	chr10:97365458	ENTPD1	chr10:97471536-97637022:+	0.22	4.28	2.38E-5	Blood metabolite levels	
LIHC	cis	1	rs11188396	chr10:97367510	ALDH18A1	chr10:97365687-97416567:-	0.29	4.22	3.17E-5	Blood metabolite levels	
LIHC	cis	1	rs11188396	chr10:97367510	ENTPD1	chr10:97471536-97637022:+	0.23	4.47	1.05E-5	Blood metabolite levels	
LIHC	cis	1	rs11188398	chr10:97369093	ALDH18A1	chr10:97365687-97416567:-	0.29	4.36	1.72E-5	Blood metabolite levels	
LIHC	cis	1	rs11188398	chr10:97369093	ENTPD1	chr10:97471536-97637022:+	0.22	4.34	1.86E-5	Blood metabolite levels	
LIHC	cis	1	rs11188400	chr10:97371327	ALDH18A1	chr10:97365687-97416567:-	0.29	4.31	2.14E-5	Blood metabolite levels	
LIHC	cis	1	rs11188400	chr10:97371327	ENTPD1	chr10:97471536-97637022:+	0.22	4.44	1.22E-5	Blood metabolite levels	
LIHC	cis	1	rs11188406	chr10:97390195	ALDH18A1	chr10:97365687-97416567:-	0.3	4.46	1.14E-5	Blood metabolite levels	
LIHC	cis	1	rs11188406	chr10:97390195	ENTPD1	chr10:97471536-97637022:+	0.2	3.98	8.3E-5	Blood metabolite levels	
LIHC	cis	1	rs11188407	chr10:97390533	ALDH18A1	chr10:97365687-97416567:-	0.3	4.46	1.14E-5	Blood metabolite levels	
LIHC	cis	1	rs11188407	chr10:97390533	ENTPD1	chr10:97471536-97637022:+	0.2	3.98	8.3E-5	Blood metabolite levels	
LIHC	cis	1	rs11188411	chr10:97397344	ALDH18A1	chr10:97365687-97416567:-	0.32	4.69	3.99E-6	Blood metabolite levels	
LIHC	cis	1	rs11188411	chr10:97397344	ENTPD1	chr10:97471536-97637022:+	0.21	4.07	5.93E-5	Blood metabolite levels	
LIHC	cis	1	rs11188417	chr10:97411680	ALDH18A1	chr10:97365687-97416567:-	-0.29	-4.22	3.08E-5	Blood metabolite levels	
LIHC	cis	1	rs11188417	chr10:97411680	ENTPD1	chr10:97471536-97637022:+	-0.23	-4.54	7.94E-6	Blood metabolite levels	
LIHC	cis	1	rs111901203	chr11:58297542	CNTF	chr11:58390146-58393203:+	0.37	4.64	4.96E-6	Lymphoma	
LIHC	cis	1	rs11201799	chr10:81881954	LOC219347	chr10:81805991-81838949:-	-0.29	-4.1	5.2E-5	Chronic obstructive pulmonary disease-related biomarkers	
LIHC	cis	1	rs11202614	chr10:89755643	FAM35A	chr10:88854953-88951220:+	-0.27	-4.05	6.45E-5	Type 2 diabetes	
LIHC	cis	1	rs11202627	chr10:89769340	ATAD1	chr10:89512875-89577917:-	-0.28	-3.82	0.000159	Type 2 diabetes	
LIHC	cis	1	rs11202627	chr10:89769340	FAM35A	chr10:88854953-88951220:+	-0.32	-4.84	1.96E-6	Type 2 diabetes	
LIHC	cis	1	rs1121090	chr4:17676437	LDB2	chr4:16503167-16900424:-	0.14	3.95	9.43E-5	Parasitemia in Tripanosoma cruzi seropositivity	
LIHC	cis	1	rs11211132	chr1:45990516	CCDC163P	chr1:45960581-45965646:-	-0.31	-5.34	1.73E-7	Homocysteine levels	
LIHC	cis	1	rs11217841	chr11:120238721	TMEM136	chr11:120196016-120204388:+	0.25	4.33	1.97E-5	Intraocular pressure	
LIHC	cis	1	rs11217852	chr11:120261187	TMEM136	chr11:120196016-120204388:+	0.25	4.37	1.68E-5	Intraocular pressure	
LIHC	cis	1	rs1122326	chr17:40274873	HSPB9	chr17:40274756-40275371:+	0.32	4.51	8.78E-6	Fibrinogen levels	
LIHC	cis	1	rs11227284	chr11:65503224	CTSW	chr11:65647284-65651212:+	-0.28	-4.58	6.38E-6	Systemic lupus erythematosus	
LIHC	cis	1	rs11227288	chr11:65516588	CTSW	chr11:65647284-65651212:+	-0.25	-4.1	5.15E-5	Systemic lupus erythematosus	
LIHC	cis	1	rs11229535	chr11:58348386	CNTF	chr11:58390146-58393203:+	0.37	4.63	5.21E-6	Lymphoma	
LIHC	cis	1	rs11231757	chr11:64106317	COX8A	chr11:63742079-63744014:+	0.19	4	7.85E-5	Crohn's disease;Alopecia areata;Psoriasis vulgaris	
LIHC	cis	1	rs112410718	chr14:24942556	SDR39U1	chr14:24908974-24912064:-	-0.5	-5.13	4.95E-7	Smooth-surface caries	
LIHC	cis	1	rs11242	chr3:53125922	RFT1	chr3:53122503-53164470:-	0.33	5.35	1.57E-7	Height	
LIHC	cis	1	rs11248009	chr4:220149	ZNF718	chr4:53272-156488:+	0.36	5.39	1.32E-7	Immune response to smallpox vaccine (IL-6)	
LIHC	cis	1	rs11248013	chr4:311425	ZNF718	chr4:53272-156488:+	0.35	5.27	2.42E-7	Immune response to smallpox vaccine (IL-6)	
LIHC	cis	1	rs1125203	chr3:41760895	ULK4	chr3:41288091-42003660:-	0.6	8.05	1.33E-14	Diastolic blood pressure	
LIHC	cis	1	rs112529587	chr8:96060035	C8orf38	chr8:95908040-96088396:+	-0.33	-4.57	6.9E-6	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
