cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LGG	cis	1	rs1016799	chr2:179749332	CCDC141	chr2:179697347-179914786:-	-0.34	-5.13	4.09E-7	Blood pressure measurement (cold pressor test)	
LGG	cis	1	rs10169714	chr2:73808773	ALMS1P	chr2:73872046-73912692:+	0.41	7.22	2.04E-12	Metabolite levels	
LGG	cis	1	rs10169714	chr2:73808773	NAT8	chr2:73867850-73869537:-	0.27	4.41	1.24E-5	Metabolite levels	
LGG	cis	1	rs10170359	chr2:26272219	GPR113	chr2:26531041-26569685:-	-0.23	-3.64	0.000307	Gut microbiome composition (summer)	
LGG	cis	1	rs10171447	chr2:179747390	CCDC141	chr2:179697347-179914786:-	-0.29	-4.7	3.33E-6	Blood pressure measurement (cold pressor test)	
LGG	cis	1	rs1017302	chr12:9367402	LOC642846	chr12:9436253-9466684:+	0.31	6.12	1.88E-9	Non-alcoholic fatty liver disease histology (AST)	
LGG	cis	1	rs10173081	chr2:102957348	IL18R1	chr2:102927962-103015215:+	-0.49	-6.63	8.73E-11	Asthma	
LGG	cis	1	rs10173081	chr2:102957348	IL1RL1	chr2:102927962-102968497:+	-0.33	-3.92	9.91E-5	Asthma	
LGG	cis	1	rs10173181	chr2:17780733	GEN1	chr2:17935162-17966632:+	0.31	4.65	4.33E-6	Psychosis and Alzheimer's disease	
LGG	cis	1	rs10173181	chr2:17780733	SMC6	chr2:17845080-17981462:-	0.27	3.7	0.000239	Psychosis and Alzheimer's disease	
LGG	cis	1	rs10174456	chr2:188198652	CALCRL	chr2:188207851-188313021:-	-0.21	-5.17	3.35E-7	Coronary heart disease	
LGG	cis	1	rs10174942	chr2:188143075	CALCRL	chr2:188207851-188313021:-	-0.21	-5.15	3.87E-7	Coronary heart disease	
LGG	cis	1	rs10175064	chr2:25117537	ADCY3	chr2:25042041-25142055:-	-0.18	-4.07	5.58E-5	Body mass index	
LGG	cis	1	rs10175180	chr2:73673123	ALMS1P	chr2:73872046-73912692:+	0.4	7.18	2.61E-12	Metabolite levels	
LGG	cis	1	rs10175180	chr2:73673123	NAT8	chr2:73867850-73869537:-	0.27	4.47	9.87E-6	Metabolite levels	
LGG	cis	1	rs10177970	chr2:37512968	CEBPZ	chr2:37428778-37458740:-	0.18	4.84	1.75E-6	Chronic lymphocytic leukemia	
LGG	cis	1	rs10178409	chr2:73855507	ALMS1P	chr2:73872046-73912692:+	0.45	8.01	8.13E-15	Urinary metabolites	
LGG	cis	1	rs10178409	chr2:73855507	MRPL53	chr2:74699110-74699923:-	0.14	3.46	0.00058	Urinary metabolites	
LGG	cis	1	rs10178409	chr2:73855507	NAT8	chr2:73867850-73869537:-	0.31	5.01	7.69E-7	Urinary metabolites	
LGG	cis	1	rs10178975	chr2:37514564	CEBPZ	chr2:37428778-37458740:-	-0.19	-4.88	1.45E-6	Chronic lymphocytic leukemia	
LGG	cis	1	rs10178982	chr2:202227640	ALS2CR12	chr2:202153148-202222101:-	-0.2	-3.94	9.34E-5	Basal cell carcinoma	
LGG	cis	1	rs10178982	chr2:202227640	ALS2CR4	chr2:202484907-202508224:-	0.19	5.04	6.49E-7	Basal cell carcinoma	
LGG	cis	1	rs10178982	chr2:202227640	PPIL3	chr2:201735680-201753999:-	-0.2	-4.13	4.18E-5	Basal cell carcinoma	
LGG	cis	1	rs10179134	chr2:73637519	ALMS1P	chr2:73872046-73912692:+	0.4	7.07	5.4E-12	Metabolite levels	
LGG	cis	1	rs10179134	chr2:73637519	NAT8	chr2:73867850-73869537:-	0.26	4.2	3.17E-5	Metabolite levels	
LGG	cis	1	rs10179458	chr2:102934974	IL18R1	chr2:102927962-103015215:+	-0.5	-6.8	2.98E-11	Asthma	
LGG	cis	1	rs10179458	chr2:102934974	IL1RL1	chr2:102927962-102968497:+	-0.33	-3.96	8.6E-5	Asthma	
LGG	cis	1	rs1018184	chr6:86648475	SNHG5	chr6:86386726-86388451:-	0.51	10.62	7.74E-24	Response to antipsychotic treatment	
LGG	cis	1	rs10182857	chr2:26344411	GPR113	chr2:26531041-26569685:-	-0.24	-3.82	0.00015	Gut microbiome composition (summer)	
LGG	cis	1	rs10183486	chr2:171990971	GAD1	chr2:171673200-171717657:+	0.16	3.73	0.00021	Menopause (age at onset)	
LGG	cis	1	rs10184268	chr2:73627044	ALMS1P	chr2:73872046-73912692:+	0.4	7.13	3.7E-12	Metabolite levels	
LGG	cis	1	rs10184268	chr2:73627044	NAT8	chr2:73867850-73869537:-	0.28	4.59	5.7E-6	Metabolite levels	
LGG	cis	1	rs10185007	chr2:166893634	SCN2A	chr2:166095912-166248818:+	0.09	3.6	0.000347	Febrile seizures (MMR vaccine-unrelated);Febrile seizures	
LGG	cis	1	rs10185007	chr2:166893634	TTC21B	chr2:166713988-166810348:-	0.13	3.95	8.88E-5	Febrile seizures (MMR vaccine-unrelated);Febrile seizures	
LGG	cis	1	rs10186501	chr2:73697844	ALMS1P	chr2:73872046-73912692:+	0.4	7.18	2.61E-12	Metabolite levels	
LGG	cis	1	rs10186501	chr2:73697844	NAT8	chr2:73867850-73869537:-	0.27	4.47	9.87E-6	Metabolite levels	
LGG	cis	1	rs10187192	chr2:73713500	ALMS1P	chr2:73872046-73912692:+	0.39	6.97	1.06E-11	Metabolite levels	
LGG	cis	1	rs10187192	chr2:73713500	NAT8	chr2:73867850-73869537:-	0.26	4.29	2.18E-5	Metabolite levels	
LGG	cis	1	rs10187264	chr2:53727267	ASB3	chr2:53897118-54087170:-	-0.25	-3.46	0.000589	Bulimia nervosa	
LGG	cis	1	rs10187416	chr2:73713741	ALMS1P	chr2:73872046-73912692:+	0.39	7.15	3.18E-12	Metabolite levels	
LGG	cis	1	rs10187416	chr2:73713741	NAT8	chr2:73867850-73869537:-	0.28	4.64	4.44E-6	Metabolite levels	
LGG	cis	1	rs10188003	chr2:66773469	MEIS1	chr2:66662532-66799890:+	0.19	4.26	2.46E-5	PR interval	
LGG	cis	1	rs10189154	chr2:102937544	IL18R1	chr2:102927962-103015215:+	-0.5	-6.85	2.16E-11	Asthma	
LGG	cis	1	rs10189154	chr2:102937544	IL1R1	chr2:102686836-102796333:+	-0.2	-3.5	0.000506	Asthma	
LGG	cis	1	rs10189154	chr2:102937544	IL1RL1	chr2:102927962-102968497:+	-0.33	-3.99	7.77E-5	Asthma	
LGG	cis	1	rs10189526	chr2:102937883	IL18R1	chr2:102927962-103015215:+	-0.5	-6.85	2.16E-11	Asthma	
LGG	cis	1	rs10189526	chr2:102937883	IL1R1	chr2:102686836-102796333:+	-0.2	-3.5	0.000506	Asthma	
LGG	cis	1	rs10189526	chr2:102937883	IL1RL1	chr2:102927962-102968497:+	-0.33	-3.99	7.77E-5	Asthma	
LGG	cis	1	rs10189574	chr2:73698518	ALMS1P	chr2:73872046-73912692:+	0.39	7.08	4.9E-12	Metabolite levels	
LGG	cis	1	rs10189574	chr2:73698518	NAT8	chr2:73867850-73869537:-	0.27	4.51	7.98E-6	Metabolite levels	
LGG	cis	1	rs10189996	chr2:240908800	NDUFA10	chr2:240900158-240964798:-	0.43	8.25	1.49E-15	Odorant perception (isobutyraldehyde)	
LGG	cis	1	rs10190219	chr2:73658331	ALMS1P	chr2:73872046-73912692:+	0.4	7.09	4.75E-12	Metabolite levels	
LGG	cis	1	rs10190219	chr2:73658331	NAT8	chr2:73867850-73869537:-	0.25	4	7.46E-5	Metabolite levels	
LGG	cis	1	rs10191833	chr2:188171337	CALCRL	chr2:188207851-188313021:-	-0.21	-5.17	3.35E-7	Coronary heart disease	
LGG	cis	1	rs1019301	chr7:33272922	BBS9	chr7:33169152-33645680:+	0.43	5.8	1.17E-8	Smooth-surface caries	
LGG	cis	1	rs10193261	chr2:47239142	MCFD2	chr2:47129017-47168878:-	-0.25	-3.95	8.85E-5	Response to statin therapy	
LGG	cis	1	rs10193373	chr2:281886	FAM150B	chr2:279563-288308:-	-0.34	-6.4	3.56E-10	Spherical equivalent (joint main effects and education interaction)	
LGG	cis	1	rs10193373	chr2:281886	SNTG2	chr2:946555-1371382:+	0.21	3.78	0.000175	Spherical equivalent (joint main effects and education interaction)	
LGG	cis	1	rs10193610	chr2:240940618	NDUFA10	chr2:240900158-240964798:-	0.43	8.18	2.47E-15	Odorant perception (isobutyraldehyde)	
LGG	cis	1	rs10193972	chr2:73717656	ALMS1P	chr2:73872046-73912692:+	0.4	7.16	3.01E-12	Metabolite levels	
LGG	cis	1	rs10193972	chr2:73717656	NAT8	chr2:73867850-73869537:-	0.28	4.58	6.03E-6	Metabolite levels	
LGG	cis	1	rs10194115	chr2:47240012	MCFD2	chr2:47129017-47168878:-	-0.25	-3.94	9.32E-5	Response to statin therapy	
LGG	cis	1	rs10196993	chr2:47240485	MCFD2	chr2:47129017-47168878:-	-0.25	-3.9	0.000108	Response to statin therapy	
LGG	cis	1	rs1019722	chr2:166896362	SCN2A	chr2:166095912-166248818:+	0.09	3.62	0.00033	Febrile seizures (MMR vaccine-unrelated);Febrile seizures	
LGG	cis	1	rs1019722	chr2:166896362	TTC21B	chr2:166713988-166810348:-	0.13	3.95	8.88E-5	Febrile seizures (MMR vaccine-unrelated);Febrile seizures	
LGG	cis	1	rs1019724	chr2:166895725	SCN2A	chr2:166095912-166248818:+	0.09	3.6	0.000347	Febrile seizures (MMR vaccine-unrelated);Febrile seizures	
LGG	cis	1	rs1019724	chr2:166895725	TTC21B	chr2:166713988-166810348:-	0.13	3.95	8.88E-5	Febrile seizures (MMR vaccine-unrelated);Febrile seizures	
LGG	cis	1	rs10197284	chr2:102982703	IL18R1	chr2:102927962-103015215:+	-0.36	-5.6	3.54E-8	Celiac disease;Inflammatory bowel disease	
LGG	cis	1	rs10197284	chr2:102982703	IL1RL1	chr2:102927962-102968497:+	-0.34	-4.86	1.59E-6	Celiac disease;Inflammatory bowel disease	
LGG	cis	1	rs10197480	chr2:230521253	DNER	chr2:230222346-230579286:-	0.28	6.22	1.06E-9	Type 2 diabetes	
LGG	cis	1	rs10202478	chr2:26276049	GPR113	chr2:26531041-26569685:-	-0.23	-3.64	0.000299	Gut microbiome composition (summer)	
LGG	cis	1	rs10205364	chr2:27794233	PPM1G	chr2:27604062-27632496:-	0.13	4.26	2.43E-5	Oral cavity cancer	
LGG	cis	1	rs10205364	chr2:27794233	SNX17	chr2:27593363-27599994:+	-0.12	-3.61	0.000335	Oral cavity cancer	
LGG	cis	1	rs10205487	chr2:70151471	SNRNP27	chr2:70121090-70132348:+	0.21	4.64	4.45E-6	Carotid plaque burden (smoking interaction)	
LGG	cis	1	rs10206231	chr2:202229225	ALS2CR12	chr2:202153148-202222101:-	-0.2	-3.82	0.000148	Basal cell carcinoma	
LGG	cis	1	rs10206231	chr2:202229225	ALS2CR4	chr2:202484907-202508224:-	0.19	4.89	1.35E-6	Basal cell carcinoma	
LGG	cis	1	rs10206231	chr2:202229225	PPIL3	chr2:201735680-201753999:-	-0.21	-4.31	1.96E-5	Basal cell carcinoma	
LGG	cis	1	rs10206993	chr2:240900919	NDUFA10	chr2:240900158-240964798:-	0.42	8.19	2.32E-15	Odorant perception (isobutyraldehyde)	
LGG	cis	1	rs10207220	chr2:73785046	ALMS1P	chr2:73872046-73912692:+	0.4	7.17	2.74E-12	Metabolite levels	
LGG	cis	1	rs10207220	chr2:73785046	NAT8	chr2:73867850-73869537:-	0.27	4.31	1.94E-5	Metabolite levels	
LGG	cis	1	rs10207698	chr2:25117672	ADCY3	chr2:25042041-25142055:-	-0.18	-4.07	5.58E-5	Body mass index	
LGG	cis	1	rs10208155	chr2:61115039	AHSA2	chr2:61404553-61414058:+	-0.25	-6.5	1.98E-10	Inflammatory skin disease	
LGG	cis	1	rs10208155	chr2:61115039	C2orf74	chr2:61372243-61391964:+	0.31	5.28	1.95E-7	Inflammatory skin disease	
LGG	cis	1	rs10209620	chr2:61173941	AHSA2	chr2:61404553-61414058:+	-0.23	-5.93	5.74E-9	Inflammatory skin disease	
LGG	cis	1	rs10209620	chr2:61173941	C2orf74	chr2:61372243-61391964:+	0.33	5.59	3.78E-8	Inflammatory skin disease	
LGG	cis	1	rs10209928	chr2:108863898	SULT1C2	chr2:108905095-108926370:+	0.6	9.55	5.97E-20	Blood pressure	
LGG	cis	1	rs10209928	chr2:108863898	SULT1C4	chr2:108994421-109004270:+	-0.21	-4.21	3.08E-5	Blood pressure	
LGG	cis	1	rs10212536	chr3:41827026	ULK4	chr3:41288091-42003660:-	0.75	14.49	7.11E-40	Diastolic blood pressure	
LGG	cis	1	rs10214634	chr6:26564582	BTN2A3	chr6:26422317-26431927:+	0.13	3.71	0.00023	Educational attainment	
LGG	cis	1	rs10214634	chr6:26564582	HMGN4	chr6:26538572-26547162:+	-0.18	-4.61	5.11E-6	Educational attainment	
LGG	cis	1	rs10215453	chr7:77488678	PTPN12	chr7:77166773-77269388:+	-0.18	-3.96	8.56E-5	Glomerular filtration rate (creatinine);Glomerular filtration rate in non diabetics (creatinine)	
LGG	cis	1	rs10215948	chr7:65747786	ASL	chr7:65540776-65558321:+	0.22	5.49	6.53E-8	Aortic root size	
LGG	cis	1	rs10216533	chr8:143763690	C8orf55	chr8:143808621-143818350:+	0.17	3.61	0.000342	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs10216533	chr8:143763690	LY6K	chr8:143781529-143785582:+	0.33	6.23	1.0E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs10216533	chr8:143763690	PSCA	chr8:143761875-143764142:+	0.34	6.08	2.37E-9	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
LGG	cis	1	rs10218795	chr1:145416056	GNRHR2	chr1:145509753-145516076:-	-0.46	-5.29	1.85E-7	Coronary heart disease	
LGG	cis	1	rs10218795	chr1:145416056	NBPF10	chr1:144201705-146424095:+	0.35	4.06	5.72E-5	Coronary heart disease	
LGG	cis	1	rs10218795	chr1:145416056	NOTCH2NL	chr1:145209111-145295525:+	0.68	6.39	3.86E-10	Coronary heart disease	
LGG	cis	1	rs10220371	chr14:88501852	EML5	chr14:89081205-89259157:-	0.3	4.74	2.78E-6	Multiple sclerosis	
LGG	cis	1	rs10220371	chr14:88501852	SPATA7	chr14:88852012-88904802:+	0.35	4.54	7.01E-6	Multiple sclerosis	
LGG	cis	1	rs10220371	chr14:88501852	TTC8	chr14:89290497-89344334:+	0.42	5.67	2.4E-8	Multiple sclerosis	
LGG	cis	1	rs10220371	chr14:88501852	ZC3H14	chr14:89029253-89079852:+	0.29	4.23	2.76E-5	Multiple sclerosis	
LGG	cis	1	rs1022687	chr20:47648854	ARFGEF2	chr20:47538275-47653229:+	-0.11	-4.09	5.12E-5	Anger	
LGG	cis	1	rs1022687	chr20:47648854	CSE1L	chr20:47662838-47713484:+	-0.18	-5	7.98E-7	Anger	
LGG	cis	1	rs10229552	chr7:99234899	CYP3A5	chr7:99245818-99332821:-	0.36	3.66	0.00028	Blood metabolite levels	
LGG	cis	1	rs10233560	chr7:1885415	FTSJ2	chr7:2273928-2281833:-	0.19	4.18	3.51E-5	Bipolar disorder and schizophrenia	
LGG	cis	1	rs10234018	chr7:66146284	ASL	chr7:65540776-65558321:+	0.18	4.45	1.08E-5	Aortic root size	
LGG	cis	1	rs10234018	chr7:66146284	TYW1	chr7:66461817-66704496:+	-0.17	-3.59	0.000369	Aortic root size	
LGG	cis	1	rs10234309	chr7:135311167	PL-5283	chr7:135347221-135378160:+	0.45	8.75	3.33E-17	Paget's disease	
LGG	cis	1	rs10234309	chr7:135311167	SLC13A4	chr7:135365993-135412933:-	-0.37	-5.29	1.84E-7	Paget's disease	
LGG	cis	1	rs10238070	chr7:23909791	C7orf46	chr7:23719749-23742268:+	0.2	4.23	2.84E-5	Schizophrenia	
LGG	cis	1	rs1024037	chr3:47318449	NRADDP	chr3:47053032-47054957:+	0.22	3.8	0.000161	Colorectal cancer	
LGG	cis	1	rs10240648	chr7:118083471	ANKRD7	chr7:117864712-117882782:+	-0.22	-3.88	0.000117	Response to platinum-based chemotherapy in non-small-cell lung cancer	
LGG	cis	1	rs10242455	chr7:99240179	CYP3A5	chr7:99245818-99332821:-	-0.43	-4.29	2.19E-5	Blood metabolite levels	
LGG	cis	1	rs10244498	chr7:66116056	ASL	chr7:65540776-65558321:+	-0.2	-5.11	4.6E-7	Aortic root size	
LGG	cis	1	rs1024460	chr7:118000843	ANKRD7	chr7:117864712-117882782:+	0.22	3.86	0.000126	Response to platinum-based chemotherapy in non-small-cell lung cancer	
LGG	cis	1	rs10245161	chr7:23907692	C7orf46	chr7:23719749-23742268:+	0.2	4.21	2.98E-5	Schizophrenia	
LGG	cis	1	rs10247443	chr7:50620586	FIGNL1	chr7:50511834-50518088:-	-0.21	-5	8.1E-7	Malaria	
LGG	cis	1	rs10247526	chr7:65780696	CCT6P1	chr7:65216092-65228661:+	-0.23	-4.17	3.55E-5	Diabetic kidney disease	
LGG	cis	1	rs10248619	chr7:50751090	FIGNL1	chr7:50511834-50518088:-	0.19	4.05	5.98E-5	Fasting glucose-related traits (interaction with BMI)	
LGG	cis	1	rs10250513	chr7:50621488	FIGNL1	chr7:50511834-50518088:-	-0.21	-5.14	4.03E-7	Malaria	
LGG	cis	1	rs10252662	chr7:44811223	PPIA	chr7:44836241-44842715:+	0.19	4.82	1.91E-6	Educational attainment (years of education)	
LGG	cis	1	rs1025317	chr16:77335213	ADAMTS18	chr16:77316026-77469011:-	-0.29	-4.26	2.49E-5	Adverse response to chemotherapy (neutropenia/leucopenia) (all antimicrotubule drugs)	
LGG	cis	1	rs1025646	chr3:41754422	ULK4	chr3:41288091-42003660:-	0.71	12.92	4.55E-33	Diastolic blood pressure	
LGG	cis	1	rs10256972	chr7:1039003	GPR146	chr7:1084243-1098897:+	-0.17	-3.56	0.000401	Longevity;Endometriosis	
LGG	cis	1	rs10257427	chr7:65743208	ASL	chr7:65540776-65558321:+	0.22	5.49	6.53E-8	Aortic root size	
LGG	cis	1	rs10257777	chr7:23910981	C7orf46	chr7:23719749-23742268:+	0.2	4.23	2.78E-5	Schizophrenia	
LGG	cis	1	rs10260585	chr7:1889521	FTSJ2	chr7:2273928-2281833:-	0.22	4.86	1.6E-6	Bipolar disorder and schizophrenia	
LGG	cis	1	rs10262624	chr7:23915676	C7orf46	chr7:23719749-23742268:+	0.2	4.24	2.62E-5	Schizophrenia	
LGG	cis	1	rs10269945	chr7:33216690	BBS9	chr7:33169152-33645680:+	0.43	5.75	1.6E-8	Smooth-surface caries	
LGG	cis	1	rs1027087	chr12:26470850	BHLHE41	chr12:26272961-26278003:-	-0.15	-4.37	1.5E-5	Waist-hip ratio;Renal cell carcinoma	
LGG	cis	1	rs10274773	chr7:66133578	ASL	chr7:65540776-65558321:+	0.19	4.95	1.01E-6	Aortic root size	
LGG	cis	1	rs10274773	chr7:66133578	TYW1	chr7:66461817-66704496:+	-0.17	-3.57	0.000393	Aortic root size	
LGG	cis	1	rs10274959	chr7:33218314	BBS9	chr7:33169152-33645680:+	0.43	5.75	1.6E-8	Smooth-surface caries	
LGG	cis	1	rs10279537	chr7:77474961	PTPN12	chr7:77166773-77269388:+	-0.2	-4.34	1.73E-5	Glomerular filtration rate (creatinine);Glomerular filtration rate in non diabetics (creatinine)	
LGG	cis	1	rs1029406	chr11:2309580	C11orf21	chr11:2317507-2323143:-	-0.31	-4.09	4.94E-5	Obesity-related traits	
LGG	cis	1	rs1029407	chr11:2309582	C11orf21	chr11:2317507-2323143:-	-0.31	-4.09	4.94E-5	Obesity-related traits	
LGG	cis	1	rs1029408	chr11:2309855	C11orf21	chr11:2317507-2323143:-	-0.34	-4.36	1.62E-5	Obesity-related traits	
LGG	cis	1	rs1029740	chr7:22873586	NUPL2	chr7:23221446-23240629:+	0.15	3.5	0.000513	Fibrinogen	
LGG	cis	1	rs1030136	chr2:190735660	ORMDL1	chr2:190634994-190649097:-	0.35	5.25	2.32E-7	Subcutaneous adipose tissue	
LGG	cis	1	rs1030420	chr8:67360725	ADHFE1	chr8:67344718-67381042:+	-0.32	-7.85	2.67E-14	Blood metabolite levels	
LGG	cis	1	rs1030730	chr2:26284143	GPR113	chr2:26531041-26569685:-	-0.22	-3.49	0.000522	Gut microbiome composition (summer)	
LGG	cis	1	rs1030831	chr4:130025037	C4orf33	chr4:130014829-130033842:+	-0.55	-9.26	6.5E-19	Chronic obstructive pulmonary disease (moderate to severe)	
LGG	cis	1	rs1032094	chr8:21820479	XPO7	chr8:21777180-21864095:+	0.16	3.52	0.00047	Mean corpuscular volume	
LGG	cis	1	rs1032524	chr1:201790826	LMOD1	chr1:201865585-201915716:-	0.2	4.32	1.92E-5	Body mass index	
LGG	cis	1	rs1032524	chr1:201790826	SHISA4	chr1:201858032-201861426:+	0.3	7.58	1.77E-13	Body mass index	
LGG	cis	1	rs1033299	chr2:17774153	GEN1	chr2:17935162-17966632:+	0.26	4.2	3.23E-5	Psychosis and Alzheimer's disease	
LGG	cis	1	rs1033301	chr2:17773998	GEN1	chr2:17935162-17966632:+	0.26	4.2	3.23E-5	Psychosis and Alzheimer's disease	
LGG	cis	1	rs1033665	chr22:50252127	ALG12	chr22:50296856-50312106:-	0.26	5.32	1.59E-7	Schizophrenia	
LGG	cis	1	rs1034219	chr1:93022678	EVI5	chr1:92974255-93257961:-	-0.3	-7.39	6.46E-13	Cholesterol, total	
LGG	cis	1	rs1035127	chr2:103019919	IL18R1	chr2:102927962-103015215:+	0.38	6.01	3.7E-9	Celiac disease;Inflammatory bowel disease	
LGG	cis	1	rs1035127	chr2:103019919	IL1RL1	chr2:102927962-102968497:+	0.37	5.32	1.62E-7	Celiac disease;Inflammatory bowel disease	
LGG	cis	1	rs1035142	chr2:202153078	ALS2CR12	chr2:202153148-202222101:-	-0.35	-7.23	1.88E-12	Melanoma;Esophageal squamous cell carcinoma	
LGG	cis	1	rs1036554	chr2:86236099	LOC90784	chr2:86247339-86250991:-	-0.43	-4.66	4.17E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LGG	cis	1	rs1037036	chr17:18764077	FAM18B	chr17:18684582-18710026:+	-0.17	-4.37	1.53E-5	Educational attainment (years of education)	
LGG	cis	1	rs1037036	chr17:18764077	FBXW10	chr17:18647326-18682661:+	-0.21	-4.66	3.99E-6	Educational attainment (years of education)	
LGG	cis	1	rs1037036	chr17:18764077	TRIM16L	chr17:18601311-18639431:+	0.15	3.51	0.000486	Educational attainment (years of education)	
LGG	cis	1	rs1037147	chr4:130025873	C4orf33	chr4:130014829-130033842:+	-0.55	-9.34	3.31E-19	Chronic obstructive pulmonary disease (moderate to severe)	
LGG	cis	1	rs1037590	chr17:33902635	PEX12	chr17:33901815-33905656:-	-0.23	-4.08	5.2E-5	Platelet count	
LGG	cis	1	rs1038108	chr17:20921548	USP22	chr17:20902908-20947073:-	-0.2	-4.54	7.0E-6	Blood trace element (Se levels)	
LGG	cis	1	rs1039302	chr12:121236258	SPPL3	chr12:121201036-121342151:-	0.26	3.72	0.000223	Quantitative traits	
LGG	cis	1	rs1039438	chr5:156476770	TIMD4	chr5:156346293-156390266:-	-0.25	-4.47	9.91E-6	Hypertriglyceridemia	
LGG	cis	1	rs1039664	chr7:65449716	CCT6P1	chr7:65216092-65228661:+	0.27	4.99	8.53E-7	Diabetic kidney disease	
LGG	cis	1	rs10400248	chr11:247029	PSMD13	chr11:236808-252984:+	-0.21	-4.78	2.37E-6	Menarche (age at onset)	
LGG	cis	1	rs10403249	chr19:18604942	LRRC25	chr19:18501955-18508421:-	-0.16	-5.7	2.05E-8	Breast cancer	
LGG	cis	1	rs1040393	chr1:166861596	MAEL	chr1:166958519-166991447:+	0.49	8.45	3.29E-16	Schizophrenia	
LGG	cis	1	rs1040393	chr1:166861596	POGK	chr1:166808724-166823709:+	-0.2	-3.74	0.000208	Schizophrenia	
LGG	cis	1	rs10404211	chr19:33093565	C19orf40	chr19:33463148-33467955:+	0.23	3.9	0.000108	Eosinophilic esophagitis	
LGG	cis	1	rs10404211	chr19:33093565	PDCD5	chr19:33072104-33078322:+	-0.19	-4.3	2.08E-5	Eosinophilic esophagitis	
LGG	cis	1	rs10405382	chr19:32896716	ZNF507	chr19:32836514-32878571:+	0.13	3.8	0.000164	Bipolar disorder	
LGG	cis	1	rs10405636	chr19:18538742	LRRC25	chr19:18501955-18508421:-	-0.16	-5.72	1.82E-8	Breast cancer	
LGG	cis	1	rs10406750	chr19:33097144	C19orf40	chr19:33463148-33467955:+	0.22	3.95	8.91E-5	Eosinophilic esophagitis	
LGG	cis	1	rs10406750	chr19:33097144	PDCD5	chr19:33072104-33078322:+	-0.16	-3.75	0.000199	Eosinophilic esophagitis	
LGG	cis	1	rs10407204	chr19:33097353	C19orf40	chr19:33463148-33467955:+	0.21	3.87	0.000126	Eosinophilic esophagitis	
LGG	cis	1	rs10407204	chr19:33097353	PDCD5	chr19:33072104-33078322:+	-0.16	-3.86	0.000127	Eosinophilic esophagitis	
LGG	cis	1	rs1040726	chr20:3264267	ITPA	chr20:3190056-3204504:+	-0.37	-8.86	1.53E-17	IFN-related cytopenia	
LGG	cis	1	rs1040727	chr20:3264292	ITPA	chr20:3190056-3204504:+	-0.36	-8.42	4.12E-16	IFN-related cytopenia	
LGG	cis	1	rs10408916	chr19:10447770	ICAM3	chr19:10444452-10450345:-	-0.3	-5.73	1.73E-8	Systemic lupus erythematosus or rheumatoid arthritis	
LGG	cis	1	rs10409483	chr19:18590223	LRRC25	chr19:18501955-18508421:-	-0.16	-5.71	1.91E-8	Breast cancer	
LGG	cis	1	rs10409485	chr19:41920765	ATP5SL	chr19:41937224-41945810:-	-0.16	-4.24	2.7E-5	Height	
LGG	cis	1	rs10409485	chr19:41920765	B9D2	chr19:41860322-41870078:-	0.11	3.54	0.000431	Height	
LGG	cis	1	rs10409485	chr19:41920765	EXOSC5	chr19:41892278-41903256:-	0.13	3.88	0.000119	Height	
LGG	cis	1	rs10409505	chr19:18590251	LRRC25	chr19:18501955-18508421:-	-0.16	-5.71	1.91E-8	Breast cancer	
LGG	cis	1	rs10409835	chr19:32888660	ZNF507	chr19:32836514-32878571:+	0.12	3.46	0.000582	Bipolar disorder	
LGG	cis	1	rs10410770	chr19:32902404	DPY19L3	chr19:32896677-32975236:+	0.13	3.51	0.000481	Bipolar disorder	
LGG	cis	1	rs10410770	chr19:32902404	ZNF507	chr19:32836514-32878571:+	0.14	3.71	0.000231	Bipolar disorder	
LGG	cis	1	rs10411009	chr19:18606266	LRRC25	chr19:18501955-18508421:-	-0.16	-5.75	1.61E-8	Breast cancer	
LGG	cis	1	rs10413237	chr19:18548249	LRRC25	chr19:18501955-18508421:-	-0.16	-5.56	4.38E-8	Breast cancer	
LGG	cis	1	rs10415219	chr19:39150235	LGALS4	chr19:39292312-39303740:-	-0.16	-3.85	0.000131	Heart rate	
LGG	cis	1	rs10415744	chr19:32880580	ZNF507	chr19:32836514-32878571:+	0.13	3.56	0.000414	Bipolar disorder	
LGG	cis	1	rs10416600	chr19:18386063	KIAA1683	chr19:18367906-18385319:-	-0.24	-4.37	1.5E-5	Waist-to-hip ratio adjusted for body mass index	
LGG	cis	1	rs10417152	chr19:32888900	ZNF507	chr19:32836514-32878571:+	0.13	3.66	0.000282	Bipolar disorder	
LGG	cis	1	rs1041748	chr22:24700854	POM121L9P	chr22:24647589-24661490:+	-0.26	-5.56	4.39E-8	Gut microbiome composition (summer)	
