cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LAML	cis	1	rs1127311	chr1:154556663	CHRNB2	chr1:154540257-154552351:+	-0.4	-4.49	1.94E-5	C-reactive protein levels or triglyceride levels (pleiotropy)	
LAML	cis	1	rs1127313	chr1:154556425	CHRNB2	chr1:154540257-154552351:+	0.4	4.49	1.94E-5	C-reactive protein levels or triglyceride levels (pleiotropy)	
LAML	cis	1	rs1131498	chr1:169676486	C1orf112	chr1:169631245-169822227:+	-0.47	-5.31	6.8E-7	Amyotrophic lateral sclerosis	
LAML	cis	1	rs113333037	chr17:2200106	SRR	chr17:2207248-2228553:+	-0.66	-5.36	5.41E-7	Esophageal cancer (squamous cell)	
LAML	cis	1	rs113638727	chr15:40706101	IVD	chr15:40697686-40713512:+	-0.47	-4.39	2.89E-5	Heschl's gyrus morphology	
LAML	cis	1	rs1137	chr2:74939176	TET3	chr2:74273450-74335300:+	0.36	4.28	4.31E-5	Myopia (pathological)	
LAML	cis	1	rs113807377	chr2:242052354	MTERFD2	chr2:242034545-242041747:-	-0.72	-4.31	3.88E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs1138273	chr3:134261437	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs114079739	chr2:203825106	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114110842	chr2:203823400	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114123510	chr2:203831212	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs1141321	chr6:49412433	MUT	chr6:49398994-49431031:-	0.43	6.36	6.39E-9	Folate pathway vitamin levels	
LAML	cis	1	rs114155121	chr2:203718682	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs1143438	chr19:46889161	PPP5C	chr19:46850294-46894103:+	-0.38	-5.19	1.14E-6	Crohn's disease;Inflammatory bowel disease	
LAML	cis	1	rs114393235	chr2:203795987	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114395475	chr2:203769112	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114520702	chr2:203697092	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114527590	chr2:203787405	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114702158	chr2:203821793	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs114899426	chr2:203771652	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs115396314	chr2:203721314	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs11557072	chr15:40713374	IVD	chr15:40697686-40713512:+	-0.47	-4.39	2.89E-5	Heschl's gyrus morphology	
LAML	cis	1	rs115654617	chr2:203893999	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs115743514	chr22:51011933	CHKB-CPT1B	chr22:51007291-51021428:-	-0.62	-4.48	2.03E-5	Narcolepsy	
LAML	cis	1	rs115743514	chr22:51011933	CPT1B	chr22:51007291-51017096:-	-0.75	-4.53	1.68E-5	Narcolepsy	
LAML	cis	1	rs11579634	chr1:46466391	CCDC163P	chr1:45960581-45965646:-	0.6	4.9	3.69E-6	Body mass index	
LAML	cis	1	rs11579634	chr1:46466391	PIK3R3	chr1:46505813-46642160:-	-0.39	-4.69	8.89E-6	Body mass index	
LAML	cis	1	rs115810193	chr2:203943168	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs11589562	chr1:46466721	CCDC163P	chr1:45960581-45965646:-	0.6	5	2.53E-6	Body mass index	
LAML	cis	1	rs11589562	chr1:46466721	PIK3R3	chr1:46505813-46642160:-	-0.39	-4.65	1.05E-5	Body mass index	
LAML	cis	1	rs115953525	chr2:203744445	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs116101630	chr11:506826	RNH1	chr11:494512-507273:-	-0.46	-4.62	1.15E-5	Body mass index	
LAML	cis	1	rs11623413	chr14:75588824	EIF2B2	chr14:75469612-75476292:+	-0.44	-4.38	3.0E-5	Height	
LAML	cis	1	rs116382857	chr2:203751932	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs116678869	chr2:203819471	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs11674602	chr2:73723185	ALMS1P	chr2:73872046-73912692:+	0.55	5.33	6.32E-7	Metabolite levels	
LAML	cis	1	rs11674602	chr2:73723185	NAT8	chr2:73867850-73869537:-	0.67	6.28	9.07E-9	Metabolite levels	
LAML	cis	1	rs11681497	chr2:242344333	SEPT2	chr2:242254723-242293439:+	0.89	4.82	5.19E-6	Chronic lymphocytic leukemia	
LAML	cis	1	rs116876680	chr11:517473	RNH1	chr11:494512-507273:-	-0.45	-4.42	2.58E-5	Body mass index	
LAML	cis	1	rs11689392	chr2:73622026	ALMS1P	chr2:73872046-73912692:+	0.55	5.28	7.8E-7	Metabolite levels	
LAML	cis	1	rs11689392	chr2:73622026	NAT8	chr2:73867850-73869537:-	0.63	5.69	1.29E-7	Metabolite levels	
LAML	cis	1	rs11700	chr16:67232684	RLTPR	chr16:67679030-67691470:+	0.6	5.07	1.87E-6	HDL cholesterol	
LAML	cis	1	rs11704059	chr22:18449543	MICAL3	chr22:18270418-18507325:-	-0.42	-6.26	9.94E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs11704733	chr22:18446212	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs11704827	chr22:18450287	MICAL3	chr22:18270418-18507325:-	-0.42	-6.31	7.78E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs11705221	chr22:18443287	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs11706117	chr3:134212526	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	3.98E-7	Height	
LAML	cis	1	rs11708531	chr3:134224902	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs117339389	chr11:505025	RNH1	chr11:494512-507273:-	-0.49	-5.3	7.16E-7	Body mass index	
LAML	cis	1	rs11739344	chr5:56111087	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs11739677	chr5:150294883	LOC134466	chr5:150310000-150326146:-	1.01	5.79	8.32E-8	Crohn's disease	
LAML	cis	1	rs11740172	chr5:150300278	LOC134466	chr5:150310000-150326146:-	0.94	5.2	1.07E-6	Crohn's disease	
LAML	cis	1	rs11741861	chr5:150277909	LOC134466	chr5:150310000-150326146:-	-1.05	-5.83	6.99E-8	Crohn's disease	
LAML	cis	1	rs11743488	chr5:150279218	LOC134466	chr5:150310000-150326146:-	0.96	5.17	1.22E-6	Crohn's disease	
LAML	cis	1	rs11746560	chr5:150185925	LOC134466	chr5:150310000-150326146:-	1.04	5.75	9.99E-8	Crohn's disease	
LAML	cis	1	rs11746807	chr5:150300419	LOC134466	chr5:150310000-150326146:-	0.94	5.2	1.07E-6	Crohn's disease	
LAML	cis	1	rs11747065	chr5:150295486	LOC134466	chr5:150310000-150326146:-	0.94	5.2	1.07E-6	Crohn's disease	
LAML	cis	1	rs11748553	chr5:150184553	LOC134466	chr5:150310000-150326146:-	1.04	5.75	9.99E-8	Crohn's disease	
LAML	cis	1	rs11758849	chr6:86708262	SNHG5	chr6:86386726-86388451:-	-0.58	-5.14	1.37E-6	Response to antipsychotic treatment	
LAML	cis	1	rs11759855	chr6:86610841	SNHG5	chr6:86386726-86388451:-	-0.58	-5.61	1.81E-7	Response to antipsychotic treatment	
LAML	cis	1	rs11761466	chr7:112911034	LOC401397	chr7:112756774-112758637:-	-0.36	-4.82	5.2E-6	Metabolite levels	
LAML	cis	1	rs11790388	chr9:129740283	RALGPS1	chr9:129677053-129985443:+	-0.55	-4.93	3.29E-6	Schizophrenia	
LAML	cis	1	rs117907570	chr6:86601283	SNHG5	chr6:86386726-86388451:-	-0.6	-5.93	4.42E-8	Response to antipsychotic treatment	
LAML	cis	1	rs11810993	chr1:46478793	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs11810993	chr1:46478793	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs118110670	chr10:81792242	LOC219347	chr10:81805991-81838949:-	1.41	9.3	3.6E-15	Chronic obstructive pulmonary disease-related biomarkers	
LAML	cis	1	rs11845639	chr14:75570293	EIF2B2	chr14:75469612-75476292:+	0.43	4.27	4.44E-5	Height	
LAML	cis	1	rs11858714	chr15:40717447	IVD	chr15:40697686-40713512:+	-0.47	-4.39	2.89E-5	Heschl's gyrus morphology	
LAML	cis	1	rs11867934	chr17:16933404	FLCN	chr17:17115529-17140502:-	0.44	4.31	3.92E-5	Diabetic retinopathy	
LAML	cis	1	rs11869714	chr17:48587307	MYCBPAP	chr17:48585745-48608861:+	-0.67	-5.3	7.17E-7	Visceral fat	
LAML	cis	1	rs11893881	chr2:73824373	ALMS1P	chr2:73872046-73912692:+	0.55	5.46	3.58E-7	Metabolite levels	
LAML	cis	1	rs11893881	chr2:73824373	NAT8	chr2:73867850-73869537:-	0.61	5.68	1.35E-7	Metabolite levels	
LAML	cis	1	rs11899576	chr2:86256193	LOC90784	chr2:86247339-86250991:-	-0.91	-5.66	1.48E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LAML	cis	1	rs11899576	chr2:86256193	POLR1A	chr2:86253453-86333278:-	-0.45	-4.27	4.55E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LAML	cis	1	rs11899740	chr2:73631212	ALMS1P	chr2:73872046-73912692:+	0.56	5.37	5.26E-7	Metabolite levels	
LAML	cis	1	rs11899740	chr2:73631212	NAT8	chr2:73867850-73869537:-	0.66	6.1	2.07E-8	Metabolite levels	
LAML	cis	1	rs11899902	chr2:73631564	ALMS1P	chr2:73872046-73912692:+	0.57	5.37	5.31E-7	Metabolite levels	
LAML	cis	1	rs11899902	chr2:73631564	NAT8	chr2:73867850-73869537:-	0.69	6.22	1.21E-8	Metabolite levels	
LAML	cis	1	rs11901272	chr2:73720444	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs11901272	chr2:73720444	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs11903916	chr2:73815328	ALMS1P	chr2:73872046-73912692:+	0.56	5.49	3.13E-7	Metabolite levels	
LAML	cis	1	rs11903916	chr2:73815328	NAT8	chr2:73867850-73869537:-	0.65	6.11	1.98E-8	Metabolite levels	
LAML	cis	1	rs11919350	chr3:134235970	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs11927068	chr3:134266321	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs11928499	chr3:134232350	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs11957134	chr5:150230950	LOC134466	chr5:150310000-150326146:-	-0.96	-5.16	1.29E-6	Crohn's disease	
LAML	cis	1	rs11965538	chr6:28239915	ZNF187	chr6:28234788-28245978:+	-0.37	-4.17	6.45E-5	Depression	
LAML	cis	1	rs11976020	chr7:72247800	TYW1B	chr7:72023729-72298813:-	0.62	7.02	2.82E-10	Educational attainment (years of education)	
LAML	cis	1	rs12021587	chr1:46472759	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12021587	chr1:46472759	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12049588	chr1:46472422	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12049588	chr1:46472422	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12051145	chr16:67239676	RLTPR	chr16:67679030-67691470:+	-0.62	-5.67	1.44E-7	HDL cholesterol	
LAML	cis	1	rs12051247	chr16:67241282	RLTPR	chr16:67679030-67691470:+	-0.62	-5.86	6.22E-8	HDL cholesterol	
LAML	cis	1	rs12051249	chr16:67241427	RLTPR	chr16:67679030-67691470:+	-0.52	-5.73	1.07E-7	HDL cholesterol	
LAML	cis	1	rs12095015	chr1:207456474	CD55	chr1:207494817-207534309:+	-0.48	-5.51	2.89E-7	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs12125555	chr1:41707111	SCMH1	chr1:41492875-41707788:-	-0.34	-5.72	1.12E-7	Height	
LAML	cis	1	rs12129263	chr1:17723870	PADI6	chr1:17698741-17728195:+	-0.49	-5.26	8.34E-7	Basal cell carcinoma	
LAML	cis	1	rs12130219	chr1:152162106	FLG	chr1:152274651-152297679:-	0.51	4.4	2.78E-5	Inflammatory skin disease	
LAML	cis	1	rs12132197	chr1:17723964	PADI6	chr1:17698741-17728195:+	-0.5	-5.41	4.31E-7	Basal cell carcinoma	
LAML	cis	1	rs12132237	chr1:17724112	PADI6	chr1:17698741-17728195:+	-0.5	-5.41	4.31E-7	Basal cell carcinoma	
LAML	cis	1	rs12132919	chr1:156318141	CCT3	chr1:156278752-156308195:-	-0.33	-4.2	5.81E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LAML	cis	1	rs12134073	chr1:41689283	SCMH1	chr1:41492875-41707788:-	-0.34	-5.7	1.26E-7	Height	
LAML	cis	1	rs12134662	chr1:17724767	PADI6	chr1:17698741-17728195:+	-0.5	-5.41	4.31E-7	Basal cell carcinoma	
LAML	cis	1	rs12139630	chr1:46350935	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12139630	chr1:46350935	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12144263	chr1:46352446	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12144263	chr1:46352446	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12148786	chr15:76800362	SCAPER	chr15:76640529-77197744:-	-0.38	-5.67	1.39E-7	Blood metabolite levels	
LAML	cis	1	rs12154056	chr6:86634094	SNHG5	chr6:86386726-86388451:-	-0.6	-5.75	9.78E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12158906	chr22:18437382	MICAL3	chr22:18270418-18507325:-	-0.4	-6.14	1.74E-8	Presence of antiphospholipid antibodies	
LAML	cis	1	rs12190598	chr6:86686074	SNHG5	chr6:86386726-86388451:-	-0.6	-5.75	9.78E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12190604	chr6:86716215	SNHG5	chr6:86386726-86388451:-	-0.6	-5.8	7.94E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12192992	chr6:86609915	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12196037	chr6:86694631	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12196411	chr6:86779762	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12196937	chr6:49382808	MUT	chr6:49398994-49431031:-	0.45	6.63	1.81E-9	Folate pathway vitamin levels	
LAML	cis	1	rs12199516	chr6:86726221	SNHG5	chr6:86386726-86388451:-	-0.6	-5.78	8.82E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12199784	chr6:86726808	SNHG5	chr6:86386726-86388451:-	-0.61	-5.9	5.08E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12200330	chr6:86656653	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12201571	chr6:86609750	SNHG5	chr6:86386726-86388451:-	-0.58	-5.61	1.81E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12201735	chr6:86656939	SNHG5	chr6:86386726-86388451:-	-0.6	-5.75	9.78E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12201741	chr6:86602619	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12201880	chr6:86627007	SNHG5	chr6:86386726-86388451:-	-0.6	-5.75	9.78E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12202075	chr6:49427655	MUT	chr6:49398994-49431031:-	0.44	6.66	1.57E-9	Folate pathway vitamin levels	
LAML	cis	1	rs12203493	chr6:86758642	SNHG5	chr6:86386726-86388451:-	-0.56	-5.4	4.65E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12203924	chr6:86776412	SNHG5	chr6:86386726-86388451:-	-0.56	-5.4	4.65E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12204015	chr6:86598334	SNHG5	chr6:86386726-86388451:-	-0.59	-5.68	1.38E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12204365	chr6:86700532	SNHG5	chr6:86386726-86388451:-	-0.6	-5.75	9.78E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12205336	chr6:86722367	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12205548	chr6:86759770	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12207305	chr6:86723502	SNHG5	chr6:86386726-86388451:-	-0.61	-5.9	5.08E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12207610	chr6:86688016	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12208493	chr6:86662267	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12209127	chr6:86724427	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12212733	chr6:86726013	SNHG5	chr6:86386726-86388451:-	-0.58	-5.61	1.81E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12213149	chr6:86668644	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12213740	chr6:86656733	SNHG5	chr6:86386726-86388451:-	-0.59	-5.74	1.04E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12215037	chr6:86727631	SNHG5	chr6:86386726-86388451:-	-0.57	-5.45	3.73E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12215903	chr6:86675028	SNHG5	chr6:86386726-86388451:-	-0.59	-5.84	6.72E-8	Response to antipsychotic treatment	
LAML	cis	1	rs12216203	chr6:86675301	SNHG5	chr6:86386726-86388451:-	-0.58	-5.61	1.81E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12216328	chr6:86703418	SNHG5	chr6:86386726-86388451:-	-0.58	-5.61	1.81E-7	Response to antipsychotic treatment	
LAML	cis	1	rs12220777	chr10:81788104	LOC219347	chr10:81805991-81838949:-	-1.32	-9.01	1.59E-14	Chronic obstructive pulmonary disease-related biomarkers	
LAML	cis	1	rs12328085	chr2:86262009	LOC90784	chr2:86247339-86250991:-	-0.91	-5.66	1.48E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LAML	cis	1	rs12328085	chr2:86262009	POLR1A	chr2:86253453-86333278:-	-0.45	-4.27	4.55E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LAML	cis	1	rs1233491	chr6:29461730	MOG	chr6:29624809-29640147:+	0.94	5.57	2.17E-7	Cutaneous lupus erythematosus	
LAML	cis	1	rs12363232	chr11:47623890	MTCH2	chr11:47638859-47664206:-	-0.39	-4.51	1.81E-5	Subjective well-being	
LAML	cis	1	rs12405451	chr1:46384326	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12405451	chr1:46384326	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12409773	chr1:46358831	CCDC163P	chr1:45960581-45965646:-	-0.6	-4.95	3.11E-6	Body mass index	
LAML	cis	1	rs12409773	chr1:46358831	PIK3R3	chr1:46505813-46642160:-	0.39	4.71	7.96E-6	Body mass index	
LAML	cis	1	rs12410060	chr1:75245848	CRYZ	chr1:75171175-75199092:-	-0.5	-4.9	3.78E-6	Resistin levels	
LAML	cis	1	rs12410071	chr1:46358886	CCDC163P	chr1:45960581-45965646:-	-0.6	-4.95	3.11E-6	Body mass index	
LAML	cis	1	rs12410071	chr1:46358886	PIK3R3	chr1:46505813-46642160:-	0.39	4.71	7.96E-6	Body mass index	
LAML	cis	1	rs12411269	chr1:46271052	CCDC163P	chr1:45960581-45965646:-	-0.6	-4.95	3.08E-6	Body mass index	
LAML	cis	1	rs12411269	chr1:46271052	PIK3R3	chr1:46505813-46642160:-	0.38	4.6	1.24E-5	Body mass index	
LAML	cis	1	rs12416687	chr10:104629011	AS3MT	chr10:104613967-104661653:+	-0.5	-4.55	1.54E-5	Arsenic metabolism	
LAML	cis	1	rs12416687	chr10:104629011	C10orf32	chr10:104613967-104624718:+	-0.71	-7.24	9.69E-11	Arsenic metabolism	
LAML	cis	1	rs12417570	chr11:462684	RNH1	chr11:494512-507273:-	-0.42	-4.39	2.86E-5	Body mass index	
LAML	cis	1	rs12418639	chr11:473300	RNH1	chr11:494512-507273:-	0.4	5.3	6.89E-7	Body mass index	
LAML	cis	1	rs12419692	chr11:47624714	MTCH2	chr11:47638859-47664206:-	0.39	4.59	1.3E-5	Subjective well-being	
LAML	cis	1	rs12419716	chr11:503385	RNH1	chr11:494512-507273:-	-0.49	-5.3	7.16E-7	Body mass index	
LAML	cis	1	rs12419766	chr11:503710	RNH1	chr11:494512-507273:-	-0.49	-5.3	7.16E-7	Body mass index	
LAML	cis	1	rs12421457	chr11:505780	RNH1	chr11:494512-507273:-	-0.46	-4.6	1.27E-5	Body mass index	
LAML	cis	1	rs1242229	chr11:117062370	TAGLN	chr11:117070040-117075507:+	0.5	4.38	2.91E-5	Protein quantitative trait loci	
LAML	cis	1	rs12433464	chr14:88824015	PTPN21	chr14:88932123-89021123:-	0.6	5.59	2.0E-7	Coronary artery calcification	
LAML	cis	1	rs12435391	chr14:75601737	EIF2B2	chr14:75469612-75476292:+	0.45	4.36	3.16E-5	Height	
LAML	cis	1	rs12441433	chr15:76816015	SCAPER	chr15:76640529-77197744:-	-0.41	-6.32	7.64E-9	Blood metabolite levels	
LAML	cis	1	rs12443137	chr15:76840832	SCAPER	chr15:76640529-77197744:-	-0.38	-5.68	1.37E-7	Blood metabolite levels	
LAML	cis	1	rs12446632	chr16:19935389	C16orf88	chr16:19717676-19729492:-	0.68	5.4	4.68E-7	Body mass index;Menarche (age at onset);Childhood body mass index;Obesity	
LAML	cis	1	rs12459222	chr19:46859301	PPP5C	chr19:46850294-46894103:+	-0.47	-6.52	3.01E-9	Crohn's disease;Inflammatory bowel disease	
LAML	cis	1	rs12490835	chr3:134223730	ANAPC13	chr3:134196547-134204865:-	0.4	5.66	1.46E-7	Height	
LAML	cis	1	rs12506659	chr4:170259647	SH3RF1	chr4:170015407-170192249:-	-0.37	-6.14	1.72E-8	Night sleep phenotypes	
LAML	cis	1	rs12561806	chr1:46396776	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12561806	chr1:46396776	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12564541	chr1:46380237	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs12564541	chr1:46380237	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs12587386	chr14:88827764	PTPN21	chr14:88932123-89021123:-	0.63	5.86	6.1E-8	Coronary artery calcification	
LAML	cis	1	rs12588240	chr14:75612083	EIF2B2	chr14:75469612-75476292:+	0.44	4.38	3.0E-5	Height	
LAML	cis	1	rs12589376	chr14:75561152	EIF2B2	chr14:75469612-75476292:+	0.45	4.44	2.36E-5	Height	
LAML	cis	1	rs12589467	chr14:88823583	PTPN21	chr14:88932123-89021123:-	0.63	5.86	6.1E-8	Coronary artery calcification	
LAML	cis	1	rs12589480	chr14:88881270	PTPN21	chr14:88932123-89021123:-	0.63	5.44	3.82E-7	Coronary artery calcification	
LAML	cis	1	rs12589815	chr14:75544101	EIF2B2	chr14:75469612-75476292:+	0.43	4.31	3.86E-5	Height	
LAML	cis	1	rs12589876	chr14:75544189	EIF2B2	chr14:75469612-75476292:+	0.43	4.31	3.86E-5	Height	
LAML	cis	1	rs12590452	chr14:75548756	EIF2B2	chr14:75469612-75476292:+	0.44	4.31	3.87E-5	Height	
LAML	cis	1	rs12594212	chr15:76802014	SCAPER	chr15:76640529-77197744:-	-0.38	-5.63	1.72E-7	Blood metabolite levels	
LAML	cis	1	rs12594541	chr15:76834368	SCAPER	chr15:76640529-77197744:-	-0.38	-5.68	1.37E-7	Blood metabolite levels	
