cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
HNSC	cis	1	rs10416600	chr19:18386063	KIAA1683	chr19:18367906-18385319:-	-0.25	-6.31	6.28E-10	Waist-to-hip ratio adjusted for body mass index	
HNSC	cis	1	rs1041748	chr22:24700854	POM121L9P	chr22:24647589-24661490:+	-0.33	-6.96	1.07E-11	Gut microbiome composition (summer)	
HNSC	cis	1	rs10418728	chr19:39247302	LGALS7B	chr19:39279850-39282393:+	0.3	6.54	1.53E-10	Heart rate	
HNSC	cis	1	rs10421560	chr19:39186613	LGALS7B	chr19:39279850-39282393:+	0.28	6.16	1.52E-9	Heart rate	
HNSC	cis	1	rs10421887	chr19:44294849	ZNF155	chr19:44488355-44502477:+	0.22	4.47	9.57E-6	Breast cancer	
HNSC	cis	1	rs10423531	chr19:33600140	GPATCH1	chr19:33571786-33621318:+	0.2	3.81	0.000159	Bone properties (heel)	
HNSC	cis	1	rs10425982	chr19:18586519	SSBP4	chr19:18530221-18545371:+	-0.21	-4.88	1.43E-6	Breast cancer	
HNSC	cis	1	rs10426297	chr19:37798373	ZNF793	chr19:37997841-38034237:+	0.27	4.39	1.38E-5	Coronary artery calcification	
HNSC	cis	1	rs10427083	chr19:18550276	SSBP4	chr19:18530221-18545371:+	-0.21	-4.85	1.67E-6	Breast cancer	
HNSC	cis	1	rs10431505	chr12:58178589	FAM119B	chr12:58166383-58176323:+	0.53	10.63	6.59E-24	Multiple sclerosis	
HNSC	cis	1	rs10431505	chr12:58178589	OS9	chr12:58087886-58115338:+	-0.19	-3.68	0.000264	Multiple sclerosis	
HNSC	cis	1	rs10431505	chr12:58178589	TSFM	chr12:58176536-58191367:+	-0.34	-7.51	2.83E-13	Multiple sclerosis	
HNSC	cis	1	rs1043515	chr17:36922196	PSMB3	chr17:36909002-36920477:+	0.12	3.78	0.000178	Height	
HNSC	cis	1	rs1043674	chr14:75549370	MLH3	chr14:75480467-75518235:-	0.29	5.93	5.74E-9	Height	
HNSC	cis	1	rs10440301	chr4:17663199	FAM184B	chr4:17633711-17783135:-	-0.18	-4.16	3.76E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs10442	chr19:18545341	SSBP4	chr19:18530221-18545371:+	-0.21	-4.85	1.67E-6	Breast cancer	
HNSC	cis	1	rs10443172	chr1:85485768	MCOLN2	chr1:85391267-85462796:-	0.22	4.29	2.14E-5	Serum sulfate level	
HNSC	cis	1	rs1044717	chr1:45976587	CCDC163P	chr1:45960581-45965646:-	-0.72	-18.64	4.35E-59	Homocysteine levels	
HNSC	cis	1	rs1044717	chr1:45976587	MMACHC	chr1:45965856-45976737:+	-0.19	-3.74	0.000208	Homocysteine levels	
HNSC	cis	1	rs10454142	chr2:48646399	KLRAQ1	chr2:48667908-48742524:+	0.43	7.41	5.47E-13	Sex hormone-binding globulin levels	
HNSC	cis	1	rs10454142	chr2:48646399	STON1-GTF2A1L	chr2:48796159-48906746:+	-0.19	-3.76	0.000189	Sex hormone-binding globulin levels	
HNSC	cis	1	rs10455158	chr6:86672825	SNHG5	chr6:86386726-86388451:-	-0.61	-13.39	4.21E-35	Response to antipsychotic treatment	
HNSC	cis	1	rs1045531	chr8:143763547	LOC100133669	chr8:144063448-144099807:-	0.2	3.98	8.05E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045531	chr8:143763547	LY6K	chr8:143781529-143785582:+	0.33	7.33	9.32E-13	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045531	chr8:143763547	PSCA	chr8:143761875-143764142:+	0.42	10.29	1.26E-22	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs10455449	chr6:86592226	SNHG5	chr6:86386726-86388451:-	-0.65	-13.73	1.5E-36	Response to antipsychotic treatment	
HNSC	cis	1	rs10455455	chr6:86670214	SNHG5	chr6:86386726-86388451:-	-0.63	-13.4	3.77E-35	Response to antipsychotic treatment	
HNSC	cis	1	rs10455456	chr6:86670322	SNHG5	chr6:86386726-86388451:-	-0.61	-13.39	4.21E-35	Response to antipsychotic treatment	
HNSC	cis	1	rs1045547	chr8:143763757	LOC100133669	chr8:144063448-144099807:-	0.2	3.98	8.05E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045547	chr8:143763757	LY6K	chr8:143781529-143785582:+	0.33	7.33	9.32E-13	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045547	chr8:143763757	PSCA	chr8:143761875-143764142:+	0.42	10.29	1.26E-22	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045574	chr8:143763958	LOC100133669	chr8:144063448-144099807:-	0.2	3.94	9.45E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045574	chr8:143763958	LY6K	chr8:143781529-143785582:+	0.31	6.94	1.24E-11	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045574	chr8:143763958	PSCA	chr8:143761875-143764142:+	0.42	10.18	3.15E-22	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045605	chr8:143764101	LOC100133669	chr8:144063448-144099807:-	0.2	3.98	8.05E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045605	chr8:143764101	LY6K	chr8:143781529-143785582:+	0.33	7.33	9.32E-13	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs1045605	chr8:143764101	PSCA	chr8:143761875-143764142:+	0.42	10.29	1.26E-22	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
HNSC	cis	1	rs10456622	chr6:49396453	CENPQ	chr6:49431096-49460820:+	-0.36	-8.44	3.54E-16	Folate pathway vitamin levels	
HNSC	cis	1	rs10456622	chr6:49396453	MUT	chr6:49398994-49431031:-	0.44	9.38	2.34E-19	Folate pathway vitamin levels	
HNSC	cis	1	rs10461617	chr5:56104308	C5orf35	chr5:56205103-56213010:+	0.8	14.1	3.48E-38	Type 2 diabetes	
HNSC	cis	1	rs10463307	chr5:150254620	LOC134466	chr5:150310000-150326146:-	0.4	5.32	1.54E-7	Crohn's disease	
HNSC	cis	1	rs10463316	chr5:150746034	SLC36A1	chr5:150816553-150871939:+	0.22	4.34	1.71E-5	Metabolite levels (Pyroglutamine)	
HNSC	cis	1	rs10465756	chr1:93029698	EVI5	chr1:92974255-93257961:-	-0.24	-4.4	1.3E-5	Cholesterol, total	
HNSC	cis	1	rs1046875	chr17:80685426	FN3KRP	chr17:80674582-80685889:+	0.31	5.51	5.86E-8	Glycated hemoglobin levels	
HNSC	cis	1	rs1046896	chr17:80685533	FN3KRP	chr17:80674582-80685889:+	0.32	5.65	2.78E-8	Glycated hemoglobin levels	
HNSC	cis	1	rs1046917	chr17:80685655	FN3KRP	chr17:80674582-80685889:+	0.31	5.5	6.14E-8	Glycated hemoglobin levels	
HNSC	cis	1	rs10470686	chr3:48449956	TREX1	chr3:48501186-48509043:+	-0.27	-6.81	2.86E-11	Longevity	
HNSC	cis	1	rs1047206	chr11:64089216	C11orf20	chr11:64067863-64072238:+	-0.26	-3.71	0.000231	Mean platelet volume	
HNSC	cis	1	rs10474093	chr5:82437431	XRCC4	chr5:82373317-82649577:+	-0.19	-3.82	0.000148	Hypertension	
HNSC	cis	1	rs10474094	chr5:82450497	XRCC4	chr5:82373317-82649577:+	-0.2	-3.84	0.000141	Hypertension	
HNSC	cis	1	rs1047418	chr14:75605792	MLH3	chr14:75480467-75518235:-	0.31	6.44	2.91E-10	Height	
HNSC	cis	1	rs10474353	chr5:90732285	LOC100129716	chr5:90676164-90716531:+	0.3	4.41	1.25E-5	Smoking behavior	
HNSC	cis	1	rs1047556	chr14:55600282	KIAA0831	chr14:55833110-55878576:-	-0.23	-4.25	2.56E-5	Protein biomarker	
HNSC	cis	1	rs10478278	chr5:115452758	COMMD10	chr5:115420727-115628978:+	0.34	4	7.17E-5	Asthma or chronic obstructive pulmonary disease	
HNSC	cis	1	rs10478288	chr5:115505621	COMMD10	chr5:115420727-115628978:+	0.32	3.69	0.000245	Asthma or chronic obstructive pulmonary disease	
HNSC	cis	1	rs10484286	chr6:118956447	C6orf204	chr6:118786239-119031238:-	-0.24	-4.1	4.8E-5	Renal cell carcinoma	
HNSC	cis	1	rs10484442	chr6:26555879	BTN2A3	chr6:26422317-26431927:+	0.17	3.82	0.000153	Educational attainment	
HNSC	cis	1	rs10484442	chr6:26555879	BTN3A2	chr6:26365398-26378546:+	0.18	4.26	2.48E-5	Educational attainment	
HNSC	cis	1	rs10488943	chr4:108951874	HADH	chr4:108910940-108956330:+	-0.26	-3.71	0.000231	Amyotrophic lateral sclerosis (sporadic)	
HNSC	cis	1	rs10489249	chr1:171714521	VAMP4	chr1:171669298-171711214:-	0.27	4.54	7.21E-6	Hippocampal atrophy	
HNSC	cis	1	rs10489251	chr1:171717534	VAMP4	chr1:171669298-171711214:-	0.26	4.43	1.18E-5	Hippocampal atrophy	
HNSC	cis	1	rs10494874	chr1:205754688	PM20D1	chr1:205797154-205819245:-	-0.24	-4.46	1.0E-5	Prostate-specific antigen levels	
HNSC	cis	1	rs10496174	chr2:70153436	GMCL1	chr2:70056818-70106727:+	0.11	3.66	0.000279	Carotid plaque burden (smoking interaction)	
HNSC	cis	1	rs10496191	chr2:73673798	ALMS1P	chr2:73872046-73912692:+	0.26	4.41	1.26E-5	Metabolite levels	
HNSC	cis	1	rs10496193	chr2:73773503	ALMS1P	chr2:73872046-73912692:+	0.26	4.37	1.51E-5	Metabolite levels	
HNSC	cis	1	rs10498958	chr6:86649705	SNHG5	chr6:86386726-86388451:-	0.64	13.59	6.21E-36	Response to antipsychotic treatment	
HNSC	cis	1	rs10500303	chr19:50512033	SIGLEC16	chr19:50472912-50479075:+	0.55	6.34	5.07E-10	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
HNSC	cis	1	rs10509744	chr10:102271579	SEC31B	chr10:102246403-102289636:-	-0.19	-6.13	1.78E-9	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs10510026	chr10:118862420	KIAA1598	chr10:118644308-118886097:-	0.33	4.63	4.65E-6	Nonsyndromic cleft lip with or without cleft palate;Orofacial clefts	
HNSC	cis	1	rs10510761	chr3:52965255	TMEM110	chr3:52867139-52931547:-	-0.46	-5.72	1.81E-8	Immune reponse to smallpox (secreted IL-2)	
HNSC	cis	1	rs10519203	chr15:78814046	CHRNA5	chr15:78857906-78886458:+	0.25	5.28	1.91E-7	Post bronchodilator FEV1;Emphysema imaging phenotypes;Local histogram emphysema pattern;Emphysema distribution in smoking;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
HNSC	cis	1	rs1051931	chr6:46672943	TDRD6	chr6:46655866-46670149:+	0.2	3.75	0.000199	Lipoprotein-associated phospholipase A2 activity and mass	
HNSC	cis	1	rs1052501	chr3:41925398	ULK4	chr3:41288091-42003660:-	-0.78	-13.58	6.83E-36	Diastolic blood pressure	
HNSC	cis	1	rs1052676	chr1:171673054	VAMP4	chr1:171669298-171711214:-	0.26	4.39	1.4E-5	Hippocampal atrophy	
HNSC	cis	1	rs1054399	chr10:102312565	SEC31B	chr10:102246403-102289636:-	-0.18	-5.46	7.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs1056667	chr6:26510564	BTN3A2	chr6:26365398-26378546:+	0.19	4.41	1.25E-5	Educational attainment	
HNSC	cis	1	rs1057027	chr1:159002377	AIM2	chr1:159032275-159046647:-	0.2	4.06	5.75E-5	Obesity-related traits	
HNSC	cis	1	rs1057028	chr1:159002389	AIM2	chr1:159032275-159046647:-	-0.2	-4.15	3.85E-5	Obesity-related traits	
HNSC	cis	1	rs1057208	chr20:44563007	CD40	chr20:44746906-44758384:+	0.23	3.88	0.000119	HDL cholesterol;Triglycerides;Gut microbiota (functional units)	
HNSC	cis	1	rs1060452	chr3:100040337	TBC1D23	chr3:99979686-100044078:+	0.23	4.35	1.68E-5	Visceral adipose tissue/subcutaneous adipose tissue ratio	
HNSC	cis	1	rs1064039	chr20:23618427	CST1	chr20:23728191-23731574:-	0.34	5.34	1.45E-7	Chronic kidney disease	
HNSC	cis	1	rs1064039	chr20:23618427	CST4	chr20:23666277-23669662:-	0.27	4.33	1.8E-5	Chronic kidney disease	
HNSC	cis	1	rs1065201	chr22:39069510	LOC646851	chr22:38974125-39052634:-	0.15	3.91	0.000104	Resting heart rate	
HNSC	cis	1	rs10732856	chr11:116907113	PCSK7	chr11:117075789-117102811:-	-0.26	-3.7	0.00024	Protein quantitative trait loci	
HNSC	cis	1	rs10734259	chr11:18314865	GTF2H1	chr11:18343816-18388590:+	0.31	5.3	1.79E-7	Pancreatic cancer	
HNSC	cis	1	rs10736426	chr1:45984353	CCDC163P	chr1:45960581-45965646:-	0.63	16.58	2.13E-49	Homocysteine levels	
HNSC	cis	1	rs10741741	chr11:18342081	GTF2H1	chr11:18343816-18388590:+	-0.27	-4.97	9.41E-7	Pancreatic cancer	
HNSC	cis	1	rs10741742	chr11:18342160	GTF2H1	chr11:18343816-18388590:+	0.3	5.16	3.56E-7	Pancreatic cancer	
HNSC	cis	1	rs10747783	chr12:58176614	FAM119B	chr12:58166383-58176323:+	0.54	10.64	5.92E-24	Multiple sclerosis	
HNSC	cis	1	rs10747783	chr12:58176614	TSFM	chr12:58176536-58191367:+	-0.35	-7.62	1.32E-13	Multiple sclerosis	
HNSC	cis	1	rs10749609	chr10:82249752	C10orf58	chr10:82168242-82196869:+	-0.25	-3.87	0.000126	Post bronchodilator FEV1	
HNSC	cis	1	rs10749674	chr1:150077069	HORMAD1	chr1:150670542-150693352:-	0.25	3.78	0.000178	Obesity in adult survivors of childhood cancer not exposed to cranial radiation	
HNSC	cis	1	rs10749860	chr1:46328210	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.44	4.66E-13	Body mass index	
HNSC	cis	1	rs10750100	chr11:116917244	PCSK7	chr11:117075789-117102811:-	-0.28	-4.16	3.75E-5	Protein quantitative trait loci	
HNSC	cis	1	rs10750101	chr11:116979689	PCSK7	chr11:117075789-117102811:-	-0.33	-4.67	3.86E-6	Protein quantitative trait loci	
HNSC	cis	1	rs10759636	chr9:116018777	CDC26	chr9:116029290-116037869:-	-0.44	-8.87	1.31E-17	Hematology traits	
HNSC	cis	1	rs10760121	chr9:123647915	LOC253039	chr9:123605320-123616644:+	-0.22	-4.66	4.13E-6	Rheumatoid arthritis	
HNSC	cis	1	rs10760121	chr9:123647915	TRAF1	chr9:123664672-123691479:-	0.13	3.69	0.000254	Rheumatoid arthritis	
HNSC	cis	1	rs10777709	chr12:95975986	TMCC3	chr12:94960900-95044324:-	0.18	3.68	0.000258	Post bronchodilator FEV1 in COPD	
HNSC	cis	1	rs10782239	chr6:130713724	EPB41L2	chr6:131160488-131384462:-	-0.23	-3.91	0.000106	Exploratory eye movement dysfunction in schizophrenia (number of eye fixations);Exploratory eye movement dysfunction in schizophrenia (cognitive search score);Exploratory eye movement dysfunction in schizophrenia (responsive search score)	
HNSC	cis	1	rs10782922	chr1:92974595	EVI5	chr1:92974255-93257961:-	-0.23	-4.3	2.02E-5	Cholesterol, total	
HNSC	cis	1	rs10783594	chr12:54067135	ATP5G2	chr12:54058945-54070512:-	0.23	5.91	6.3E-9	Height	
HNSC	cis	1	rs10783832	chr12:57961494	TSFM	chr12:58176536-58191367:+	-0.19	-4.32	1.88E-5	Rheumatoid arthritis	
HNSC	cis	1	rs10783847	chr12:58196447	FAM119B	chr12:58166383-58176323:+	0.53	10.63	6.59E-24	Multiple sclerosis	
HNSC	cis	1	rs10783847	chr12:58196447	OS9	chr12:58087886-58115338:+	-0.19	-3.68	0.000264	Multiple sclerosis	
HNSC	cis	1	rs10783847	chr12:58196447	TSFM	chr12:58176536-58191367:+	-0.34	-7.51	2.83E-13	Multiple sclerosis	
HNSC	cis	1	rs10783848	chr12:58196528	FAM119B	chr12:58166383-58176323:+	0.53	10.63	6.59E-24	Multiple sclerosis	
HNSC	cis	1	rs10783848	chr12:58196528	OS9	chr12:58087886-58115338:+	-0.19	-3.68	0.000264	Multiple sclerosis	
HNSC	cis	1	rs10783848	chr12:58196528	TSFM	chr12:58176536-58191367:+	-0.34	-7.51	2.83E-13	Multiple sclerosis	
HNSC	cis	1	rs10786569	chr10:101513585	ABCC2	chr10:101542463-101611662:+	0.22	4.01	6.92E-5	Obesity-related traits	
HNSC	cis	1	rs10786596	chr10:102282126	SEC31B	chr10:102246403-102289636:-	-0.19	-6.07	2.54E-9	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs10786597	chr10:102291287	SEC31B	chr10:102246403-102289636:-	-0.19	-5.82	1.04E-8	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs10786598	chr10:102291579	SEC31B	chr10:102246403-102289636:-	-0.19	-5.82	1.04E-8	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs1078679	chr6:26568741	BTN2A3	chr6:26422317-26431927:+	0.16	3.67	0.000273	Educational attainment	
HNSC	cis	1	rs1078679	chr6:26568741	BTN3A2	chr6:26365398-26378546:+	0.17	4.08	5.24E-5	Educational attainment	
HNSC	cis	1	rs10787751	chr10:118826441	KIAA1598	chr10:118644308-118886097:-	-0.32	-4.55	6.81E-6	Nonsyndromic cleft lip with or without cleft palate;Orofacial clefts	
HNSC	cis	1	rs10788574	chr10:89768488	PAPSS2	chr10:89419476-89507460:+	-0.2	-3.96	8.72E-5	Type 2 diabetes	
HNSC	cis	1	rs10788795	chr1:150758047	GOLPH3L	chr1:150618701-150669672:-	-0.33	-4.46	9.99E-6	Congenital left-sided heart lesions	
HNSC	cis	1	rs10788795	chr1:150758047	HORMAD1	chr1:150670542-150693352:-	0.37	4.59	5.58E-6	Congenital left-sided heart lesions	
HNSC	cis	1	rs10789475	chr1:46304177	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.61	1.37E-13	Body mass index	
HNSC	cis	1	rs10789481	chr1:46383583	CCDC163P	chr1:45960581-45965646:-	-0.36	-7.86	2.5E-14	Body mass index	
HNSC	cis	1	rs10789487	chr1:46420221	CCDC163P	chr1:45960581-45965646:-	-0.35	-7.6	1.48E-13	Body mass index	
HNSC	cis	1	rs1078968	chr3:53123486	RFT1	chr3:53122503-53164470:-	-0.27	-5.41	9.81E-8	Height	
HNSC	cis	1	rs10790172	chr11:116927740	PCSK7	chr11:117075789-117102811:-	-0.3	-4.3	2.1E-5	Protein quantitative trait loci	
HNSC	cis	1	rs10793273	chr11:77742595	ALG8	chr11:77811988-77850699:-	-0.22	-4.11	4.6E-5	Pelvic organ prolapse	
HNSC	cis	1	rs10794302	chr11:234102	PSMD13	chr11:236808-252984:+	-0.19	-3.76	0.000189	Menarche (age at onset)	
HNSC	cis	1	rs10794639	chr16:377367	DECR2	chr16:451858-462486:+	0.18	3.75	0.000197	Bone mineral density (spine);Bone mineral density	
HNSC	cis	1	rs10804111	chr2:202145612	ALS2CR12	chr2:202153148-202222101:-	-0.23	-4	7.21E-5	Melanoma;Esophageal squamous cell carcinoma	
HNSC	cis	1	rs10804632	chr3:134294501	ANAPC13	chr3:134196547-134204865:-	0.48	10.23	2.12E-22	Height	
HNSC	cis	1	rs10804632	chr3:134294501	CEP63	chr3:134204575-134293852:+	0.26	5.6	3.5E-8	Height	
HNSC	cis	1	rs10805357	chr4:17652352	FAM184B	chr4:17633711-17783135:-	-0.17	-3.97	8.36E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs10805358	chr4:17652450	FAM184B	chr4:17633711-17783135:-	-0.16	-3.83	0.000144	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs10805359	chr4:17684886	FAM184B	chr4:17633711-17783135:-	-0.16	-3.94	9.28E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs10805359	chr4:17684886	LAP3	chr4:17578927-17609590:+	-0.15	-3.94	9.3E-5	Parasitemia in Tripanosoma cruzi seropositivity	
HNSC	cis	1	rs1080698	chr10:102295114	SEC31B	chr10:102246403-102289636:-	-0.18	-5.47	7.07E-8	Palmitoleic acid (16:1n-7) plasma levels	
HNSC	cis	1	rs10807701	chr7:65724686	NCRNA00174	chr7:65841032-65865395:-	0.46	4.97	9.34E-7	Diabetic kidney disease	
HNSC	cis	1	rs10807702	chr7:65767843	NCRNA00174	chr7:65841032-65865395:-	-0.44	-4.67	3.81E-6	Diabetic kidney disease	
HNSC	cis	1	rs10807702	chr7:65767843	STAG3L4	chr7:66767616-66786512:+	-0.38	-4.15	3.98E-5	Diabetic kidney disease	
HNSC	cis	1	rs10811580	chr9:21664307	CDKN2BAS	chr9:21994790-22121091:+	-0.22	-3.71	0.000229	Gut microbiome composition (winter)	
HNSC	cis	1	rs10824026	chr10:75421208	NUDT13	chr10:74870210-74891580:+	-0.27	-4.42	1.24E-5	Atrial fibrillation	
HNSC	cis	1	rs10827823	chr10:38039381	LOC399744	chr10:38717074-38741080:+	0.29	3.86	0.000127	Obesity (extreme)	
HNSC	cis	1	rs10827824	chr10:38047039	LOC399744	chr10:38717074-38741080:+	0.29	3.92	0.000103	Obesity (extreme)	
HNSC	cis	1	rs10827829	chr10:38104282	LOC399744	chr10:38717074-38741080:+	0.28	3.83	0.000144	Obesity (extreme)	
HNSC	cis	1	rs10827831	chr10:38110813	LOC399744	chr10:38717074-38741080:+	0.26	3.66	0.000277	Obesity (extreme)	
HNSC	cis	1	rs10827832	chr10:38119941	LOC399744	chr10:38717074-38741080:+	0.26	3.66	0.000277	Obesity (extreme)	
HNSC	cis	1	rs10829407	chr10:130249824	NPS	chr10:129347613-129350935:+	0.18	4.17	3.53E-5	Cognitive performance	
HNSC	cis	1	rs10832921	chr11:18380835	GTF2H1	chr11:18343816-18388590:+	0.3	5.16	3.58E-7	Pancreatic cancer	
HNSC	cis	1	rs10832956	chr11:18645668	SPTY2D1	chr11:18627949-18656020:-	-0.18	-3.81	0.000156	Cholesterol, total	
HNSC	cis	1	rs10837697	chr11:5281018	HBG1	chr11:5269502-5271087:-	0.23	4.1	4.75E-5	Hemoglobin levels	
HNSC	cis	1	rs10838738	chr11:47663049	C1QTNF4	chr11:47611216-47615961:-	-0.29	-6.1	2.18E-9	Subjective well-being	
HNSC	cis	1	rs10838747	chr11:47716324	C1QTNF4	chr11:47611216-47615961:-	-0.28	-5.65	2.67E-8	Subjective well-being	
HNSC	cis	1	rs10838747	chr11:47716324	MYBPC3	chr11:47352958-47374253:-	-0.21	-4.03	6.5E-5	Subjective well-being	
HNSC	cis	1	rs10838748	chr11:47716381	C1QTNF4	chr11:47611216-47615961:-	-0.29	-5.87	7.98E-9	Subjective well-being	
HNSC	cis	1	rs10838748	chr11:47716381	MYBPC3	chr11:47352958-47374253:-	-0.2	-3.99	7.64E-5	Subjective well-being	
HNSC	cis	1	rs10838757	chr11:47763016	C1QTNF4	chr11:47611216-47615961:-	-0.28	-5.7	2.03E-8	Subjective well-being	
HNSC	cis	1	rs10838757	chr11:47763016	MYBPC3	chr11:47352958-47374253:-	-0.2	-3.86	0.000126	Subjective well-being	
HNSC	cis	1	rs10840085	chr11:8613949	TRIM66	chr11:8633586-8693413:-	0.16	3.7	0.000236	Body mass index	
HNSC	cis	1	rs10846579	chr12:124407403	DNAH10	chr12:124247042-124420265:+	0.3	5.54	4.97E-8	Waist-to-hip ratio adjusted for body mass index	
HNSC	cis	1	rs10846580	chr12:124415453	DNAH10	chr12:124247042-124420265:+	0.29	5.25	2.22E-7	Waist-to-hip ratio adjusted for body mass index	
HNSC	cis	1	rs10849605	chr12:1064438	RAD52	chr12:1021255-1099219:-	-0.27	-5.83	1.03E-8	Lung cancer	
HNSC	cis	1	rs10851599	chr15:56154064	NEDD4	chr15:56119131-56285835:-	0.22	5.33	1.53E-7	Keloid	
HNSC	cis	1	rs1085243	chr1:46544768	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.47	3.75E-13	Body mass index	
HNSC	cis	1	rs1085244	chr1:46563680	CCDC163P	chr1:45960581-45965646:-	-0.34	-7.24	1.71E-12	Body mass index	
HNSC	cis	1	rs10853057	chr17:62998023	AMZ2P1	chr17:62962668-62971703:-	0.49	8.12	3.68E-15	White matter microstructure (global fractional anisotropy)	
HNSC	cis	1	rs10857712	chr10:135225666	MTG1	chr10:135207621-135234173:+	0.26	5.26	2.17E-7	Systemic lupus erythematosus	
HNSC	cis	1	rs10857811	chr1:110617688	ALX3	chr1:110602998-110613322:-	0.2	3.87	0.000123	Blood metabolite levels	
HNSC	cis	1	rs10865914	chr3:41919499	ULK4	chr3:41288091-42003660:-	-0.78	-13.64	3.77E-36	Diastolic blood pressure	
HNSC	cis	1	rs10865956	chr3:49581559	AMT	chr3:49454212-49460012:-	0.18	3.88	0.000118	Menarche (age at onset)	
HNSC	cis	1	rs10872032	chr6:109676776	AKD1	chr6:109814059-110012415:-	-0.22	-4.49	8.87E-6	Height	
HNSC	cis	1	rs10872032	chr6:109676776	SMPD2	chr6:109761931-109765121:+	0.27	5.64	2.93E-8	Height	
HNSC	cis	1	rs10872623	chr6:101165047	ASCC3	chr6:100956609-101329224:-	-0.2	-5.26	2.18E-7	Menarche (age at onset)	
HNSC	cis	1	rs10873275	chr14:75531460	MLH3	chr14:75480467-75518235:-	0.32	6.66	7.19E-11	Height	
HNSC	cis	1	rs10874122	chr1:75235866	CRYZ	chr1:75171175-75199092:-	-0.64	-12.44	4.34E-31	Resistin levels	
HNSC	cis	1	rs10874656	chr1:92947024	EVI5	chr1:92974255-93257961:-	-0.22	-3.95	8.96E-5	Cholesterol, total	
HNSC	cis	1	rs10876480	chr12:54066271	ATP5G2	chr12:54058945-54070512:-	0.23	5.99	4.17E-9	Height	
HNSC	cis	1	rs10876481	chr12:54066743	ATP5G2	chr12:54058945-54070512:-	0.23	5.99	4.06E-9	Height	
HNSC	cis	1	rs10877012	chr12:58162085	FAM119B	chr12:58166383-58176323:+	0.53	10.32	1.01E-22	Multiple sclerosis	
HNSC	cis	1	rs10877012	chr12:58162085	TSFM	chr12:58176536-58191367:+	-0.37	-8.09	4.71E-15	Multiple sclerosis	
HNSC	cis	1	rs10877013	chr12:58165085	FAM119B	chr12:58166383-58176323:+	0.52	10.49	2.19E-23	Multiple sclerosis	
HNSC	cis	1	rs10877013	chr12:58165085	TSFM	chr12:58176536-58191367:+	-0.35	-7.77	4.71E-14	Multiple sclerosis	
HNSC	cis	1	rs10877014	chr12:58167661	FAM119B	chr12:58166383-58176323:+	0.52	10.43	3.67E-23	Multiple sclerosis	
HNSC	cis	1	rs10877014	chr12:58167661	TSFM	chr12:58176536-58191367:+	-0.35	-7.7	7.42E-14	Multiple sclerosis	
