cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SKCM	cis	1	rs832554	chr5:56115036	C5orf35	chr5:56205103-56213010:+	0.77	5.15	1.9E-6	Type 2 diabetes	
SKCM	cis	1	rs832584	chr5:56179212	C5orf35	chr5:56205103-56213010:+	-0.74	-4.76	8.85E-6	Type 2 diabetes	
SKCM	cis	1	rs877636	chr12:56480583	RPS26	chr12:56435686-56438005:+	-0.64	-4.67	1.24E-5	Cognitive function	
SKCM	cis	1	rs884841	chr6:86680300	SNHG5	chr6:86386726-86388451:-	-0.56	-5.34	9.01E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs9283717	chr5:56078659	C5orf35	chr5:56205103-56213010:+	0.83	5.54	4.0E-7	Type 2 diabetes	
SKCM	cis	1	rs9296404	chr6:42925803	PEX6	chr6:42931613-42946981:-	0.68	6.26	1.96E-8	Plasma homocysteine levels (post-methionine load test)	
SKCM	cis	1	rs9296832	chr6:56100909	COL21A1	chr6:55921389-56258892:-	0.6	5.97	6.76E-8	Pulse pressure	
SKCM	cis	1	rs9349804	chr6:56098876	COL21A1	chr6:55921389-56258892:-	0.6	5.97	6.76E-8	Pulse pressure	
SKCM	cis	1	rs955196	chr6:86729951	SNHG5	chr6:86386726-86388451:-	0.6	5.58	3.42E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs955197	chr6:86729675	SNHG5	chr6:86386726-86388451:-	-0.57	-5.54	4.0E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs955227	chr6:86651032	SNHG5	chr6:86386726-86388451:-	-0.55	-5.23	1.41E-6	Response to antipsychotic treatment	
SKCM	cis	1	rs9624834	chr22:25846015	CRYBB2	chr22:25615612-25627836:+	1.39	6.94	1.01E-9	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs9624835	chr22:25846021	CRYBB2	chr22:25615612-25627836:+	1.39	6.94	1.01E-9	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs9624836	chr22:25846087	CRYBB2	chr22:25615612-25627836:+	1.39	6.94	1.01E-9	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs9647603	chr6:86639341	SNHG5	chr6:86386726-86388451:-	-0.56	-5.62	2.88E-7	Response to antipsychotic treatment	
SKCM	cis	1	rs9666121	chr11:55272448	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs9666260	chr11:55272410	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs9667732	chr11:55272520	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs9689	chr1:25688276	RHD	chr1:25598981-25656935:+	-0.6	-4.98	3.76E-6	Erythrocyte sedimentation rate	
SKCM	cis	1	rs979111	chr11:55171027	OR4A16	chr11:55110677-55111661:+	-0.9	-4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs982276	chr11:55320099	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs982277	chr11:55320394	OR4A16	chr11:55110677-55111661:+	0.9	4.97	3.85E-6	Systemic lupus erythematosus	
SKCM	cis	1	rs9825741	chr3:41761828	ULK4	chr3:41288091-42003660:-	-0.8	-5.2	1.54E-6	Diastolic blood pressure	
SKCM	cis	1	rs9826058	chr3:41762062	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9830469	chr3:41762535	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9841212	chr3:134191938	ANAPC13	chr3:134196547-134204865:-	0.58	4.76	8.91E-6	Height	
SKCM	cis	1	rs984222	chr1:119503843	WARS2	chr1:119573841-119683295:-	-0.55	-5.16	1.85E-6	Waist-to-hip ratio adjusted for body mass index;Waist-hip ratio	
SKCM	cis	1	rs9847006	chr3:41755359	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9847975	chr3:41786904	ULK4	chr3:41288091-42003660:-	0.79	5.16	1.8E-6	Diastolic blood pressure	
SKCM	cis	1	rs9848754	chr3:41753647	ULK4	chr3:41288091-42003660:-	0.81	5.15	1.94E-6	Diastolic blood pressure	
SKCM	cis	1	rs9852303	chr3:41759525	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9854833	chr3:41775577	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs9856633	chr3:42013850	ULK4	chr3:41288091-42003660:-	0.72	4.65	1.31E-5	Diastolic blood pressure	
SKCM	cis	1	rs9857175	chr3:41822054	ULK4	chr3:41288091-42003660:-	0.73	4.74	9.49E-6	Diastolic blood pressure	
SKCM	cis	1	rs9863915	chr3:41762002	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9864217	chr3:41762206	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9866759	chr3:41758418	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9867627	chr3:41795841	ULK4	chr3:41288091-42003660:-	-0.79	-5.16	1.8E-6	Diastolic blood pressure	
SKCM	cis	1	rs9869282	chr3:41756064	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9869440	chr3:41763155	ULK4	chr3:41288091-42003660:-	0.79	5.07	2.64E-6	Diastolic blood pressure	
SKCM	cis	1	rs9874975	chr3:41764300	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs9875083	chr3:41775786	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs9875107	chr3:41822313	ULK4	chr3:41288091-42003660:-	0.73	4.74	9.49E-6	Diastolic blood pressure	
SKCM	cis	1	rs9882329	chr3:41767154	ULK4	chr3:41288091-42003660:-	0.8	5.08	2.51E-6	Diastolic blood pressure	
SKCM	cis	1	rs9920421	chr15:90368067	AP3S2	chr15:90373832-90456222:-	-0.64	-4.81	7.21E-6	Type 2 diabetes	
SKCM	cis	1	rs9920762	chr15:90368171	AP3S2	chr15:90373832-90456222:-	-0.64	-4.76	8.63E-6	Type 2 diabetes	
SKCM	cis	1	rs9920775	chr15:90368273	AP3S2	chr15:90373832-90456222:-	-0.64	-4.76	8.8E-6	Type 2 diabetes	
SKCM	cis	1	rs997872	chr22:25878614	CRYBB2	chr22:25615612-25627836:+	1.2	6.47	7.72E-9	Bipolar disorder with mood-incongruent psychosis	
SKCM	cis	1	rs997873	chr22:25878282	CRYBB2	chr22:25615612-25627836:+	1.2	6.47	7.72E-9	Bipolar disorder with mood-incongruent psychosis	
