cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
KIRC	cis	1	rs10146482	chr14:75574087	NEK9	chr14:75548819-75593778:-	0.14	3.94	9.16E-5	Height	
KIRC	cis	1	rs10149651	chr14:104394440	TDRD9	chr14:104394817-104519002:+	-0.25	-3.84	0.000137	Bipolar disorder	
KIRC	cis	1	rs10149651	chr14:104394440	XRCC3	chr14:104163955-104181823:-	0.11	3.52	0.000475	Bipolar disorder	
KIRC	cis	1	rs10149880	chr14:75633008	MLH3	chr14:75480467-75518235:-	-0.23	-5.86	8.27E-9	Height	
KIRC	cis	1	rs10149880	chr14:75633008	NEK9	chr14:75548819-75593778:-	-0.13	-3.82	0.000151	Height	
KIRC	cis	1	rs10150201	chr14:74649157	LIN52	chr14:74551656-74667117:+	-0.32	-8.63	8.39E-17	Common traits (Other)	
KIRC	cis	1	rs10152119	chr15:84570381	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.48	9.27E-6	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs10152139	chr15:84570262	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-4.51	7.99E-6	Waist circumference adjusted for body mass index;Waist circumference	
KIRC	cis	1	rs10155014	chr3:49432321	CCDC36	chr3:49235861-49295537:+	0.26	4.92	1.16E-6	Menarche (age at onset)	
KIRC	cis	1	rs10155014	chr3:49432321	GMPPB	chr3:49758932-49761384:-	-0.15	-3.54	0.000434	Menarche (age at onset)	
KIRC	cis	1	rs10155014	chr3:49432321	NCKIPSD	chr3:48711280-48723334:-	0.23	4.56	6.43E-6	Menarche (age at onset)	
KIRC	cis	1	rs10155014	chr3:49432321	P4HTM	chr3:49027341-49044579:+	0.2	4.57	6.21E-6	Menarche (age at onset)	
KIRC	cis	1	rs10155014	chr3:49432321	TREX1	chr3:48501186-48509043:+	-0.16	-4.09	5.03E-5	Menarche (age at onset)	
KIRC	cis	1	rs10155014	chr3:49432321	WDR6	chr3:49044637-49053386:+	-0.21	-5.34	1.43E-7	Menarche (age at onset)	
KIRC	cis	1	rs10157597	chr1:45990278	CCDC163P	chr1:45960581-45965646:-	-0.92	-22.06	6.86E-76	Homocysteine levels	
KIRC	cis	1	rs10164319	chr19:18569833	SSBP4	chr19:18530221-18545371:+	-0.13	-4.62	4.89E-6	Breast cancer	
KIRC	cis	1	rs10164323	chr19:18569492	SSBP4	chr19:18530221-18545371:+	-0.13	-4.57	6.08E-6	Breast cancer	
KIRC	cis	1	rs10165098	chr2:27796526	NRBP1	chr2:27650657-27665122:+	0.14	3.61	0.000343	Oral cavity cancer	
KIRC	cis	1	rs10165099	chr2:3402591	TTC15	chr2:3383446-3488857:+	0.25	5.51	5.72E-8	Obesity-related traits	
KIRC	cis	1	rs10165485	chr2:54481636	ACYP2	chr2:54342410-54532433:+	-0.22	-3.93	9.53E-5	Telomere length	
KIRC	cis	1	rs1016669	chr3:41894440	ULK4	chr3:41288091-42003660:-	0.74	11.11	8.27E-26	Diastolic blood pressure	
KIRC	cis	1	rs10169714	chr2:73808773	TPRKB	chr2:73956957-73964517:-	-0.21	-5.47	7.14E-8	Metabolite levels	
KIRC	cis	1	rs10172118	chr2:219913512	FAM134A	chr2:220042939-220050190:+	-0.29	-3.68	0.000261	Height	
KIRC	cis	1	rs10172118	chr2:219913512	USP37	chr2:219314974-219433084:-	-0.24	-3.72	0.000223	Height	
KIRC	cis	1	rs10173081	chr2:102957348	IL18R1	chr2:102927962-103015215:+	0.2	3.5	0.000506	Asthma	
KIRC	cis	1	rs10173081	chr2:102957348	IL1RL1	chr2:102927962-102968497:+	0.44	7.54	2.16E-13	Asthma	
KIRC	cis	1	rs10175180	chr2:73673123	TPRKB	chr2:73956957-73964517:-	-0.19	-4.98	8.62E-7	Metabolite levels	
KIRC	cis	1	rs10177466	chr2:219910988	FAM134A	chr2:220042939-220050190:+	-0.27	-3.54	0.000431	Height	
KIRC	cis	1	rs10177466	chr2:219910988	USP37	chr2:219314974-219433084:-	-0.24	-3.99	7.75E-5	Height	
KIRC	cis	1	rs10177970	chr2:37512968	CEBPZ	chr2:37428778-37458740:-	0.18	5.06	5.93E-7	Chronic lymphocytic leukemia	
KIRC	cis	1	rs10177970	chr2:37512968	QPCT	chr2:37571753-37600464:+	0.19	3.53	0.000452	Chronic lymphocytic leukemia	
KIRC	cis	1	rs10178409	chr2:73855507	TPRKB	chr2:73956957-73964517:-	-0.19	-4.69	3.47E-6	Urinary metabolites	
KIRC	cis	1	rs10178975	chr2:37514564	CEBPZ	chr2:37428778-37458740:-	-0.19	-5.19	3.09E-7	Chronic lymphocytic leukemia	
KIRC	cis	1	rs10178975	chr2:37514564	QPCT	chr2:37571753-37600464:+	-0.2	-3.69	0.000248	Chronic lymphocytic leukemia	
KIRC	cis	1	rs10178982	chr2:202227640	ALS2CR12	chr2:202153148-202222101:-	-0.25	-4.89	1.36E-6	Basal cell carcinoma	
KIRC	cis	1	rs1017908	chr11:77948095	NARS2	chr11:78147017-78285909:-	-0.18	-3.69	0.00025	Testicular germ cell tumor	
KIRC	cis	1	rs10179134	chr2:73637519	TPRKB	chr2:73956957-73964517:-	-0.2	-5.09	4.96E-7	Metabolite levels	
KIRC	cis	1	rs10179271	chr2:136910834	DARS	chr2:136664254-136743222:-	0.14	3.71	0.00023	Arthritis (juvenile idiopathic)	
KIRC	cis	1	rs10179458	chr2:102934974	IL1RL1	chr2:102927962-102968497:+	0.39	6.76	3.81E-11	Asthma	
KIRC	cis	1	rs1018184	chr6:86648475	SNHG5	chr6:86386726-86388451:-	0.46	10.3	1.04E-22	Response to antipsychotic treatment	
KIRC	cis	1	rs10184227	chr2:198894305	RFTN2	chr2:198435528-198540584:-	-0.1	-3.53	0.000457	Dermatomyositis	
KIRC	cis	1	rs10184268	chr2:73627044	TPRKB	chr2:73956957-73964517:-	-0.19	-4.9	1.28E-6	Metabolite levels	
KIRC	cis	1	rs10185421	chr2:137537699	THSD7B	chr2:137523115-138435287:+	-0.18	-4.09	4.96E-5	Pancreatic cancer	
KIRC	cis	1	rs10186501	chr2:73697844	TPRKB	chr2:73956957-73964517:-	-0.19	-5	8.02E-7	Metabolite levels	
KIRC	cis	1	rs10187192	chr2:73713500	TPRKB	chr2:73956957-73964517:-	-0.21	-5.48	6.66E-8	Metabolite levels	
KIRC	cis	1	rs10187416	chr2:73713741	TPRKB	chr2:73956957-73964517:-	-0.19	-5.03	7.01E-7	Metabolite levels	
KIRC	cis	1	rs10187501	chr2:165532454	SLC38A11	chr2:165754812-165812035:-	0.25	4.42	1.2E-5	circulating leptin levels;circulating leptin levels adjusted for BMI;Body fat percentage	
KIRC	cis	1	rs10189154	chr2:102937544	IL1RL1	chr2:102927962-102968497:+	0.4	6.94	1.24E-11	Asthma	
KIRC	cis	1	rs10189526	chr2:102937883	IL1RL1	chr2:102927962-102968497:+	0.4	6.94	1.24E-11	Asthma	
KIRC	cis	1	rs10189574	chr2:73698518	TPRKB	chr2:73956957-73964517:-	-0.19	-4.94	1.06E-6	Metabolite levels	
KIRC	cis	1	rs10189996	chr2:240908800	NDUFA10	chr2:240900158-240964798:-	0.2	4.24	2.63E-5	Odorant perception (isobutyraldehyde)	
KIRC	cis	1	rs10190219	chr2:73658331	TPRKB	chr2:73956957-73964517:-	-0.2	-5.07	5.63E-7	Metabolite levels	
KIRC	cis	1	rs1019217	chr11:22842622	SVIP	chr11:22843600-22851382:-	0.32	7.23	1.82E-12	Dialysis-related mortality	
KIRC	cis	1	rs10193373	chr2:281886	FAM150B	chr2:279563-288308:-	-0.22	-4.3	2.05E-5	Spherical equivalent (joint main effects and education interaction)	
KIRC	cis	1	rs10193373	chr2:281886	SH3YL1	chr2:218138-264810:-	-0.29	-5.87	8.05E-9	Spherical equivalent (joint main effects and education interaction)	
KIRC	cis	1	rs10193610	chr2:240940618	NDUFA10	chr2:240900158-240964798:-	0.2	4.36	1.58E-5	Odorant perception (isobutyraldehyde)	
KIRC	cis	1	rs10193972	chr2:73717656	TPRKB	chr2:73956957-73964517:-	-0.19	-5.02	7.03E-7	Metabolite levels	
KIRC	cis	1	rs10195155	chr2:70354475	ANXA4	chr2:69969127-70053594:+	-0.2	-4.05	5.85E-5	Obesity-related traits	
KIRC	cis	1	rs10195155	chr2:70354475	FAM136A	chr2:70523109-70529220:-	-0.24	-4.72	3.01E-6	Obesity-related traits	
KIRC	cis	1	rs10197172	chr2:219955936	USP37	chr2:219314974-219433084:-	-0.27	-4.05	5.94E-5	Height	
KIRC	cis	1	rs10201445	chr2:219914717	FAM134A	chr2:220042939-220050190:+	-0.29	-3.68	0.000261	Height	
KIRC	cis	1	rs10201445	chr2:219914717	USP37	chr2:219314974-219433084:-	-0.24	-3.72	0.000223	Height	
KIRC	cis	1	rs1020410	chr2:176784138	HOXD8	chr2:176994422-176997076:+	-0.16	-3.51	0.000486	Obesity-related traits	
KIRC	cis	1	rs10205364	chr2:27794233	NRBP1	chr2:27650657-27665122:+	0.14	3.58	0.00038	Oral cavity cancer	
KIRC	cis	1	rs10205487	chr2:70151471	ANXA4	chr2:69969127-70053594:+	0.22	5.24	2.38E-7	Carotid plaque burden (smoking interaction)	
KIRC	cis	1	rs10206231	chr2:202229225	ALS2CR12	chr2:202153148-202222101:-	-0.27	-5.21	2.71E-7	Basal cell carcinoma	
KIRC	cis	1	rs10206993	chr2:240900919	NDUFA10	chr2:240900158-240964798:-	0.21	4.57	6.27E-6	Odorant perception (isobutyraldehyde)	
KIRC	cis	1	rs10207220	chr2:73785046	TPRKB	chr2:73956957-73964517:-	-0.21	-5.37	1.22E-7	Metabolite levels	
KIRC	cis	1	rs10208155	chr2:61115039	C2orf74	chr2:61372243-61391964:+	0.39	6.56	1.36E-10	Inflammatory skin disease	
KIRC	cis	1	rs10208728	chr2:219917303	USP37	chr2:219314974-219433084:-	-0.22	-3.58	0.000375	Height	
KIRC	cis	1	rs10209620	chr2:61173941	C2orf74	chr2:61372243-61391964:+	0.39	6.49	2.09E-10	Inflammatory skin disease	
KIRC	cis	1	rs10209870	chr2:161192545	PLA2R1	chr2:160798012-160919121:-	0.2	3.63	0.000312	Type 2 diabetes	
KIRC	cis	1	rs1021464	chr1:76375415	MSH4	chr1:76262630-76378923:+	-0.29	-4.36	1.56E-5	Attention function in attention deficit hyperactive disorder	
KIRC	cis	1	rs10215453	chr7:77488678	PTPN12	chr7:77166773-77269388:+	-0.15	-3.9	0.000109	Glomerular filtration rate (creatinine);Glomerular filtration rate in non diabetics (creatinine)	
KIRC	cis	1	rs10216533	chr8:143763690	LY6K	chr8:143781529-143785582:+	0.25	4.4	1.35E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
KIRC	cis	1	rs10216533	chr8:143763690	LYNX1	chr8:143845758-143859640:-	-0.21	-4.11	4.71E-5	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
KIRC	cis	1	rs10216533	chr8:143763690	PSCA	chr8:143761875-143764142:+	0.21	3.8	0.000162	Gastric adenocarcinoma (histologically verified);Non-cardia gastric cancer;Gastric cancer;Duodenal ulcer;Bladder cancer	
KIRC	cis	1	rs10218795	chr1:145416056	NOTCH2NL	chr1:145209111-145295525:+	0.84	9.59	4.22E-20	Coronary heart disease	
KIRC	cis	1	rs10220572	chr14:88464887	GPR65	chr14:88471496-88478414:+	0.13	4.01	7.07E-5	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
KIRC	cis	1	rs1022687	chr20:47648854	CSE1L	chr20:47662838-47713484:+	-0.18	-4.58	5.76E-6	Anger	
KIRC	cis	1	rs10228845	chr7:21583617	CDCA7L	chr7:21940518-21985542:-	-0.17	-3.83	0.000146	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
KIRC	cis	1	rs10228845	chr7:21583617	DNAH11	chr7:21582833-21941455:+	-0.89	-25.39	4.4E-92	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
KIRC	cis	1	rs10229224	chr7:21583921	CDCA7L	chr7:21940518-21985542:-	-0.16	-3.62	0.000325	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
KIRC	cis	1	rs10229224	chr7:21583921	DNAH11	chr7:21582833-21941455:+	-0.89	-25.69	1.55E-93	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
KIRC	cis	1	rs10234018	chr7:66146284	LOC493754	chr7:65993446-66057363:-	0.16	3.53	0.000451	Aortic root size	
KIRC	cis	1	rs10234309	chr7:135311167	PL-5283	chr7:135347221-135378160:+	0.58	11.75	2.56E-28	Paget's disease	
KIRC	cis	1	rs10234309	chr7:135311167	SLC13A4	chr7:135365993-135412933:-	-0.54	-8.81	2.01E-17	Paget's disease	
KIRC	cis	1	rs1023586	chr14:81462283	TSHR	chr14:81421869-81612646:+	-0.33	-6.37	4.3E-10	Graves' disease	
KIRC	cis	1	rs10238520	chr7:3341615	SDK1	chr7:3341080-4308629:+	-0.18	-3.51	0.000491	Motion sickness	
KIRC	cis	1	rs10242018	chr7:110929652	IMMP2L	chr7:110303110-111202538:-	0.17	3.73	0.000211	Schizophrenia	
KIRC	cis	1	rs10247443	chr7:50620586	FIGNL1	chr7:50511834-50518088:-	-0.21	-4.25	2.53E-5	Malaria	
KIRC	cis	1	rs10247526	chr7:65780696	CCT6P1	chr7:65216092-65228661:+	-0.28	-5.53	5.26E-8	Diabetic kidney disease	
KIRC	cis	1	rs10247526	chr7:65780696	CRCP	chr7:65579805-65619551:+	0.32	4.4	1.3E-5	Diabetic kidney disease	
KIRC	cis	1	rs10250513	chr7:50621488	FIGNL1	chr7:50511834-50518088:-	-0.23	-4.67	3.89E-6	Malaria	
KIRC	cis	1	rs10252765	chr7:66228732	LOC493754	chr7:65993446-66057363:-	-0.16	-3.49	0.000519	Aortic root size	
KIRC	cis	1	rs10255299	chr7:111527560	TMEM168	chr7:112405789-112430478:-	-0.28	-3.96	8.69E-5	C-reactive protein and white blood cell count	
KIRC	cis	1	rs10256972	chr7:1039003	ZFAND2A	chr7:1192544-1199855:-	0.25	5.46	7.46E-8	Longevity;Endometriosis	
KIRC	cis	1	rs1027087	chr12:26470850	BHLHE41	chr12:26272961-26278003:-	0.36	6.89	1.67E-11	Waist-hip ratio;Renal cell carcinoma	
KIRC	cis	1	rs1027087	chr12:26470850	SSPN	chr12:26348269-26405853:+	0.2	4.09	4.99E-5	Waist-hip ratio;Renal cell carcinoma	
KIRC	cis	1	rs10274773	chr7:66133578	LOC493754	chr7:65993446-66057363:-	0.17	3.65	0.00029	Aortic root size	
KIRC	cis	1	rs10279537	chr7:77474961	PTPN12	chr7:77166773-77269388:+	-0.14	-3.74	0.000202	Glomerular filtration rate (creatinine);Glomerular filtration rate in non diabetics (creatinine)	
KIRC	cis	1	rs1028390	chr6:55935791	COL21A1	chr6:55921389-56258892:-	-0.48	-7.51	2.7E-13	Psychosis (atypical)	
KIRC	cis	1	rs1028449	chr14:35512995	PPP2R3C	chr14:35554679-35591679:-	0.24	4.67	3.94E-6	Atopic dermatitis	
KIRC	cis	1	rs1028488	chr6:170590475	DLL1	chr6:170591296-170599697:-	0.19	5.01	7.63E-7	Interferon alpha levels in systemic lupus erythematosus	
KIRC	cis	1	rs1029408	chr11:2309855	C11orf21	chr11:2317507-2323143:-	-0.17	-3.58	0.000376	Obesity-related traits	
KIRC	cis	1	rs1030136	chr2:190735660	ASNSD1	chr2:190526125-190535556:+	-0.33	-4.64	4.48E-6	Subcutaneous adipose tissue	
KIRC	cis	1	rs1030420	chr8:67360725	ADHFE1	chr8:67344718-67381042:+	-0.2	-4.25	2.55E-5	Blood metabolite levels	
KIRC	cis	1	rs1030831	chr4:130025037	C4orf33	chr4:130014829-130033842:+	-0.51	-8.4	4.54E-16	Chronic obstructive pulmonary disease (moderate to severe)	
KIRC	cis	1	rs1032524	chr1:201790826	SHISA4	chr1:201858032-201861426:+	0.16	4.34	1.7E-5	Body mass index	
KIRC	cis	1	rs1034219	chr1:93022678	EVI5	chr1:92974255-93257961:-	-0.2	-4.74	2.77E-6	Cholesterol, total	
KIRC	cis	1	rs1034527	chr8:120939125	TNFRSF11B	chr8:119935797-119964383:-	0.25	3.8	0.000165	Depressive and manic episodes in bipolar disorder;Depressive episodes in bipolar disorder	
KIRC	cis	1	rs1035142	chr2:202153078	ALS2CR12	chr2:202153148-202222101:-	-0.22	-4.53	7.24E-6	Melanoma;Esophageal squamous cell carcinoma	
KIRC	cis	1	rs1036036	chr4:39112724	WDR19	chr4:39184024-39287429:+	0.19	5.01	7.57E-7	Uric acid levels	
KIRC	cis	1	rs1036037	chr4:39112892	WDR19	chr4:39184024-39287429:+	0.19	4.94	1.06E-6	Uric acid levels	
KIRC	cis	1	rs1036038	chr4:39113003	WDR19	chr4:39184024-39287429:+	0.19	4.94	1.06E-6	Uric acid levels	
KIRC	cis	1	rs1037036	chr17:18764077	FAM18B	chr17:18684582-18710026:+	-0.27	-5.99	3.9E-9	Educational attainment (years of education)	
KIRC	cis	1	rs1037147	chr4:130025873	C4orf33	chr4:130014829-130033842:+	-0.5	-8.32	8.15E-16	Chronic obstructive pulmonary disease (moderate to severe)	
KIRC	cis	1	rs1039438	chr5:156476770	HAVCR1	chr5:156456531-156486130:-	-0.44	-9.82	6.34E-21	Hypertriglyceridemia	
KIRC	cis	1	rs1039438	chr5:156476770	HAVCR2	chr5:156512843-156536138:-	-0.4	-7.63	1.22E-13	Hypertriglyceridemia	
KIRC	cis	1	rs1039438	chr5:156476770	TIMD4	chr5:156346293-156390266:-	-0.32	-5.98	4.36E-9	Hypertriglyceridemia	
KIRC	cis	1	rs1039664	chr7:65449716	CCT6P1	chr7:65216092-65228661:+	0.28	5.56	4.44E-8	Diabetic kidney disease	
KIRC	cis	1	rs1039664	chr7:65449716	CRCP	chr7:65579805-65619551:+	-0.3	-4.08	5.32E-5	Diabetic kidney disease	
KIRC	cis	1	rs10400248	chr11:247029	PSMD13	chr11:236808-252984:+	-0.15	-4.91	1.26E-6	Menarche (age at onset)	
KIRC	cis	1	rs10402468	chr19:17384003	ANKLE1	chr19:17392454-17398454:+	0.17	3.62	0.00032	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
KIRC	cis	1	rs10402727	chr19:52370379	ZNF577	chr19:52359056-52394145:-	-0.28	-5.05	6.25E-7	Breast cancer	
KIRC	cis	1	rs10402727	chr19:52370379	ZNF649	chr19:52392489-52408247:-	-0.24	-4.9	1.27E-6	Breast cancer	
KIRC	cis	1	rs10402988	chr19:52363104	ZNF577	chr19:52359056-52394145:-	-0.3	-5.57	4.12E-8	Breast cancer	
KIRC	cis	1	rs10402988	chr19:52363104	ZNF649	chr19:52392489-52408247:-	-0.24	-4.95	1.02E-6	Breast cancer	
KIRC	cis	1	rs10403249	chr19:18604942	SSBP4	chr19:18530221-18545371:+	-0.13	-4.63	4.62E-6	Breast cancer	
KIRC	cis	1	rs10403540	chr19:39204846	CAPN12	chr19:39220832-39235114:-	-0.14	-4.44	1.13E-5	Heart rate	
KIRC	cis	1	rs1040393	chr1:166861596	MAEL	chr1:166958519-166991447:+	0.29	3.79	0.000169	Schizophrenia	
KIRC	cis	1	rs10404211	chr19:33093565	ANKRD27	chr19:33087907-33166102:-	0.32	4.41	1.29E-5	Eosinophilic esophagitis	
KIRC	cis	1	rs10404486	chr19:53284135	ZNF600	chr19:53268750-53290034:-	0.45	8.57	1.28E-16	Phospholipid levels (plasma)	
KIRC	cis	1	rs10405348	chr19:12062853	GCDH	chr19:13001974-13010782:+	-0.3	-3.53	0.000461	Multiple sclerosis	
KIRC	cis	1	rs10405348	chr19:12062853	ZNF763	chr19:12035900-12091196:+	-0.46	-5.84	9.37E-9	Multiple sclerosis	
KIRC	cis	1	rs10405382	chr19:32896716	ZNF507	chr19:32836514-32878571:+	0.18	3.67	0.000267	Bipolar disorder	
KIRC	cis	1	rs10405457	chr19:44296582	ZNF155	chr19:44488355-44502477:+	-0.25	-5.13	4.14E-7	Breast cancer	
KIRC	cis	1	rs10405457	chr19:44296582	ZNF404	chr19:44376516-44384288:-	-0.31	-6.18	1.35E-9	Breast cancer	
KIRC	cis	1	rs10405636	chr19:18538742	SSBP4	chr19:18530221-18545371:+	-0.13	-4.61	5.14E-6	Breast cancer	
KIRC	cis	1	rs10406750	chr19:33097144	ANKRD27	chr19:33087907-33166102:-	0.32	4.87	1.53E-6	Eosinophilic esophagitis	
KIRC	cis	1	rs10406750	chr19:33097144	RGS9BP	chr19:33166313-33169206:+	0.29	3.79	0.000167	Eosinophilic esophagitis	
KIRC	cis	1	rs10406778	chr19:39170473	CAPN12	chr19:39220832-39235114:-	-0.13	-3.93	9.67E-5	Heart rate	
KIRC	cis	1	rs10406920	chr19:17389648	ANKLE1	chr19:17392454-17398454:+	0.19	4.18	3.43E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
KIRC	cis	1	rs10407204	chr19:33097353	ANKRD27	chr19:33087907-33166102:-	0.32	4.88	1.45E-6	Eosinophilic esophagitis	
KIRC	cis	1	rs10407204	chr19:33097353	RGS9BP	chr19:33166313-33169206:+	0.29	3.82	0.000152	Eosinophilic esophagitis	
KIRC	cis	1	rs1040726	chr20:3264267	ITPA	chr20:3190056-3204504:+	-0.29	-6.93	1.29E-11	IFN-related cytopenia	
KIRC	cis	1	rs1040727	chr20:3264292	ITPA	chr20:3190056-3204504:+	-0.27	-6.54	1.47E-10	IFN-related cytopenia	
KIRC	cis	1	rs10409331	chr19:52370962	ZNF577	chr19:52359056-52394145:-	-0.28	-5.05	6.25E-7	Breast cancer	
KIRC	cis	1	rs10409331	chr19:52370962	ZNF649	chr19:52392489-52408247:-	-0.24	-4.9	1.27E-6	Breast cancer	
KIRC	cis	1	rs10409483	chr19:18590223	SSBP4	chr19:18530221-18545371:+	-0.13	-4.61	5.09E-6	Breast cancer	
KIRC	cis	1	rs10409485	chr19:41920765	ATP5SL	chr19:41937224-41945810:-	-0.16	-3.83	0.000144	Height	
KIRC	cis	1	rs10409505	chr19:18590251	SSBP4	chr19:18530221-18545371:+	-0.13	-4.61	5.09E-6	Breast cancer	
KIRC	cis	1	rs10409835	chr19:32888660	ZNF507	chr19:32836514-32878571:+	0.17	3.58	0.00037	Bipolar disorder	
KIRC	cis	1	rs10410651	chr19:45160896	CEACAM19	chr19:45174724-45187625:+	0.13	3.51	0.00049	Multiple sclerosis	
KIRC	cis	1	rs10410651	chr19:45160896	PVR	chr19:45147098-45169426:+	0.4	7.92	1.54E-14	Multiple sclerosis	
KIRC	cis	1	rs10411009	chr19:18606266	SSBP4	chr19:18530221-18545371:+	-0.13	-4.43	1.15E-5	Breast cancer	
KIRC	cis	1	rs10411161	chr19:52372976	ZNF577	chr19:52359056-52394145:-	-0.27	-4.69	3.59E-6	Breast cancer	
KIRC	cis	1	rs10411161	chr19:52372976	ZNF649	chr19:52392489-52408247:-	-0.24	-4.78	2.25E-6	Breast cancer	
KIRC	cis	1	rs10412080	chr19:52373508	ZNF577	chr19:52359056-52394145:-	-0.29	-5.2	2.85E-7	Breast cancer	
KIRC	cis	1	rs10412080	chr19:52373508	ZNF649	chr19:52392489-52408247:-	-0.25	-5.12	4.4E-7	Breast cancer	
KIRC	cis	1	rs10412219	chr19:33413246	SLC7A9	chr19:33321421-33360683:-	0.17	4.98	8.74E-7	Blood metabolite levels;Urinary metabolites (H-NMR features);Urinary metabolites	
KIRC	cis	1	rs10413237	chr19:18548249	SSBP4	chr19:18530221-18545371:+	-0.13	-4.56	6.42E-6	Breast cancer	
KIRC	cis	1	rs10413735	chr19:41921071	ATP5SL	chr19:41937224-41945810:-	0.16	3.76	0.000194	Height	
KIRC	cis	1	rs10414104	chr19:52368132	ZNF577	chr19:52359056-52394145:-	-0.3	-5.46	7.6E-8	Breast cancer	
KIRC	cis	1	rs10414104	chr19:52368132	ZNF649	chr19:52392489-52408247:-	-0.25	-5.09	5.05E-7	Breast cancer	
KIRC	cis	1	rs10414248	chr19:12151626	ZNF763	chr19:12035900-12091196:+	-0.47	-5.83	9.68E-9	Multiple sclerosis	
KIRC	cis	1	rs10415219	chr19:39150235	CAPN12	chr19:39220832-39235114:-	-0.13	-3.87	0.000121	Heart rate	
KIRC	cis	1	rs10415744	chr19:32880580	ZNF507	chr19:32836514-32878571:+	0.19	3.86	0.000127	Bipolar disorder	
KIRC	cis	1	rs10416218	chr19:33599127	GPATCH1	chr19:33571786-33621318:+	0.25	5.93	5.55E-9	Bone properties (heel)	
KIRC	cis	1	rs10416265	chr19:33605300	GPATCH1	chr19:33571786-33621318:+	0.24	5.6	3.54E-8	Bone properties (heel)	
KIRC	cis	1	rs10416600	chr19:18386063	JUND	chr19:18390563-18392432:-	-0.17	-3.72	0.000219	Waist-to-hip ratio adjusted for body mass index	
KIRC	cis	1	rs10416600	chr19:18386063	KIAA1683	chr19:18367906-18385319:-	-0.24	-5.89	7.09E-9	Waist-to-hip ratio adjusted for body mass index	
KIRC	cis	1	rs10416600	chr19:18386063	MAST3	chr19:18208603-18262498:+	0.14	3.77	0.000182	Waist-to-hip ratio adjusted for body mass index	
KIRC	cis	1	rs10416654	chr19:17385176	ANKLE1	chr19:17392454-17398454:+	0.19	4.07	5.37E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
KIRC	cis	1	rs10417006	chr19:12157253	ZNF763	chr19:12035900-12091196:+	-0.36	-4.99	8.14E-7	Multiple sclerosis	
KIRC	cis	1	rs10417152	chr19:32888900	ZNF507	chr19:32836514-32878571:+	0.17	3.62	0.000322	Bipolar disorder	
KIRC	cis	1	rs10417311	chr19:41902038	ATP5SL	chr19:41937224-41945810:-	0.16	3.83	0.000142	Height	
KIRC	cis	1	rs1041748	chr22:24700854	POM121L9P	chr22:24647589-24661490:+	-0.25	-6.56	1.33E-10	Gut microbiome composition (summer)	
KIRC	cis	1	rs10417997	chr19:41902361	ATP5SL	chr19:41937224-41945810:-	0.15	3.55	0.000427	Height	
KIRC	cis	1	rs10418154	chr19:17386006	ANKLE1	chr19:17392454-17398454:+	0.19	4.07	5.37E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
KIRC	cis	1	rs10418362	chr19:17386107	ANKLE1	chr19:17392454-17398454:+	0.19	4.07	5.37E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
KIRC	cis	1	rs10419620	chr19:12148947	ZNF763	chr19:12035900-12091196:+	-0.47	-5.83	9.68E-9	Multiple sclerosis	
KIRC	cis	1	rs10420683	chr19:12133769	ZNF763	chr19:12035900-12091196:+	-0.45	-5.57	4.11E-8	Multiple sclerosis	
KIRC	cis	1	rs10421560	chr19:39186613	CAPN12	chr19:39220832-39235114:-	-0.13	-4	7.36E-5	Heart rate	
KIRC	cis	1	rs10421887	chr19:44294849	ZNF155	chr19:44488355-44502477:+	0.23	4.87	1.47E-6	Breast cancer	
KIRC	cis	1	rs10421887	chr19:44294849	ZNF404	chr19:44376516-44384288:-	0.3	6.17	1.44E-9	Breast cancer	
KIRC	cis	1	rs10422783	chr19:41906436	ATP5SL	chr19:41937224-41945810:-	0.16	3.77	0.000184	Height	
