cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
PAAD	cis	1	rs10939744	chr4:17664473	MED28	chr4:17616273-17629791:+	0.45	5.28	4.33E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10939746	chr4:17684951	MED28	chr4:17616273-17629791:+	-0.45	-5.4	2.48E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10939747	chr4:17691166	MED28	chr4:17616273-17629791:+	0.39	4.47	1.5E-5	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10939748	chr4:17691230	MED28	chr4:17616273-17629791:+	0.39	4.47	1.5E-5	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10939749	chr4:17692319	MED28	chr4:17616273-17629791:+	0.41	4.68	6.2E-6	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10939750	chr4:17692422	MED28	chr4:17616273-17629791:+	0.42	4.8	3.8E-6	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10939756	chr4:17693867	MED28	chr4:17616273-17629791:+	0.41	4.68	6.2E-6	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs10944161	chr6:86630376	SNHG5	chr6:86386726-86388451:-	-0.84	-11.44	2.8E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs10944163	chr6:86658693	SNHG5	chr6:86386726-86388451:-	-0.86	-11.79	3.04E-23	Response to antipsychotic treatment	
PAAD	cis	1	rs10944169	chr6:86683036	SNHG5	chr6:86386726-86388451:-	-0.83	-11.25	8.85E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs10944170	chr6:86685469	SNHG5	chr6:86386726-86388451:-	-0.83	-11.25	8.85E-22	Response to antipsychotic treatment	
PAAD	cis	1	rs10957375	chr8:67355484	ADHFE1	chr8:67344718-67381042:+	0.3	4.08	7.19E-5	Blood metabolite levels	
PAAD	cis	1	rs10984361	chr9:100681490	C9orf156	chr9:100666772-100684852:-	-0.34	-4.66	6.76E-6	Quantitative traits	
PAAD	cis	1	rs10984506	chr9:100716140	C9orf156	chr9:100666772-100684852:-	-0.34	-4.66	6.71E-6	Quantitative traits	
PAAD	cis	1	rs10988125	chr9:131572903	ENDOG	chr9:131580779-131584954:+	0.31	5.08	1.07E-6	Blood metabolite levels	
PAAD	cis	1	rs10988214	chr9:131883752	PPP2R4	chr9:131873244-131911223:+	0.43	4.41	1.91E-5	Blood metabolite ratios	
PAAD	cis	1	rs10988223	chr9:131903021	PPP2R4	chr9:131873244-131911223:+	0.5	5.05	1.22E-6	Blood metabolite ratios	
PAAD	cis	1	rs10988224	chr9:131903334	PPP2R4	chr9:131873244-131911223:+	0.43	4.29	3.12E-5	Blood metabolite ratios	
PAAD	cis	1	rs1106287	chr1:113242122	ST7L	chr1:113066142-113162405:-	0.45	5.92	2.06E-8	Diastolic blood pressure;Blood pressure	
PAAD	cis	1	rs11064210	chr12:6576721	ANO2	chr12:5671817-6055398:-	0.44	4.36	2.41E-5	Hip geometry	
PAAD	cis	1	rs11064218	chr12:6586261	ANO2	chr12:5671817-6055398:-	0.44	4.35	2.44E-5	Hip geometry	
PAAD	cis	1	rs11064881	chr12:120146925	PRKAB1	chr12:120105757-120119428:+	-0.58	-4.07	7.4E-5	Ulcerative colitis;Inflammatory bowel disease	
PAAD	cis	1	rs1106565	chr10:102211613	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11067231	chr12:109993603	MYO1H	chr12:109826524-109886176:+	0.5	4.63	7.71E-6	HDL cholesterol	
PAAD	cis	1	rs11072603	chr15:76881138	SCAPER	chr15:76640529-77197744:-	-0.24	-4.45	1.64E-5	Blood metabolite levels	
PAAD	cis	1	rs1108431	chr16:31054607	MYST1	chr16:31128985-31142713:+	0.38	4.84	3.11E-6	Response to metformin (IC50)	
PAAD	cis	1	rs11085466	chr19:21751811	ZNF429	chr19:21688437-21739068:+	0.4	4.61	8.36E-6	Colorectal or endometrial cancer	
PAAD	cis	1	rs1109227	chr3:48479207	TREX1	chr3:48501186-48509043:+	-0.36	-5.33	3.45E-7	Longevity	
PAAD	cis	1	rs1110042	chr1:113236534	ST7L	chr1:113066142-113162405:-	0.45	5.92	2.06E-8	Diastolic blood pressure;Blood pressure	
PAAD	cis	1	rs1112137	chr1:247215375	ZNF670	chr1:247200087-247242069:-	-0.5	-5.54	1.3E-7	Response to taxane treatment (docetaxel)	
PAAD	cis	1	rs11121382	chr1:9411469	ENO1	chr1:8921063-8938780:-	-0.31	-4.24	3.87E-5	Immune response to anthrax vaccine	
PAAD	cis	1	rs11123170	chr2:113978940	LOC654433	chr2:113993107-114024579:+	-0.52	-5.75	4.71E-8	Renal function-related traits (BUN)	
PAAD	cis	1	rs11123170	chr2:113978940	PAX8	chr2:113973575-114036498:-	-0.51	-5.71	5.74E-8	Renal function-related traits (BUN)	
PAAD	cis	1	rs11127188	chr2:28972852	TRMT61B	chr2:29072690-29093175:-	-0.49	-5.97	1.57E-8	Body mass index	
PAAD	cis	1	rs11130170	chr3:48449897	TREX1	chr3:48501186-48509043:+	-0.38	-5.55	1.21E-7	Longevity	
PAAD	cis	1	rs11130171	chr3:48462461	TREX1	chr3:48501186-48509043:+	-0.35	-5.22	5.71E-7	Longevity	
PAAD	cis	1	rs11130338	chr3:53120924	RFT1	chr3:53122503-53164470:-	-0.49	-5.63	8.27E-8	Height	
PAAD	cis	1	rs111315781	chr2:201738724	PPIL3	chr2:201735680-201753999:-	-1.01	-6.92	1.18E-10	Triptolide cytotoxicity	
PAAD	cis	1	rs11132254	chr4:185611592	MLF1IP	chr4:185615220-185655286:-	-0.43	-6.97	8.64E-11	Kawasaki disease	
PAAD	cis	1	rs11148252	chr13:53009048	CKAP2	chr13:53029495-53050763:+	-0.35	-5.75	4.79E-8	Lewy body disease	
PAAD	cis	1	rs11156875	chr14:35619816	PPP2R3C	chr14:35554679-35591679:-	0.48	4.99	1.64E-6	Atopic dermatitis	
PAAD	cis	1	rs11159067	chr14:74637444	LIN52	chr14:74551656-74667117:+	0.41	7.1	4.34E-11	Common traits (Other)	
PAAD	cis	1	rs11159117	chr14:75584867	EIF2B2	chr14:75469612-75476292:+	0.37	4.16	5.28E-5	Height	
PAAD	cis	1	rs11159183	chr14:76662902	ESRRB	chr14:76837690-76968178:+	0.46	4.04	8.39E-5	Blood pressure	
PAAD	cis	1	rs11167515	chr5:150239471	LOC134466	chr5:150310000-150326146:-	0.75	6.27	3.56E-9	Crohn's disease	
PAAD	cis	1	rs11167518	chr5:150258920	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs11167519	chr5:150265407	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs11167520	chr5:150265639	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs11167521	chr5:150271785	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs11167526	chr5:150332481	LOC134466	chr5:150310000-150326146:-	0.76	5.8	3.77E-8	Crohn's disease	
PAAD	cis	1	rs111696803	chr9:100696636	C9orf156	chr9:100666772-100684852:-	-0.33	-4.61	8.38E-6	Quantitative traits	
PAAD	cis	1	rs11172333	chr12:58170335	FAM119B	chr12:58166383-58176323:+	0.45	5.53	1.33E-7	Multiple sclerosis	
PAAD	cis	1	rs11172333	chr12:58170335	TSFM	chr12:58176536-58191367:+	-0.34	-4.18	4.86E-5	Multiple sclerosis	
PAAD	cis	1	rs11172335	chr12:58175201	FAM119B	chr12:58166383-58176323:+	0.45	5.44	2.09E-7	Multiple sclerosis	
PAAD	cis	1	rs11172342	chr12:58187758	FAM119B	chr12:58166383-58176323:+	0.45	5.44	2.09E-7	Multiple sclerosis	
PAAD	cis	1	rs11172343	chr12:58188157	FAM119B	chr12:58166383-58176323:+	0.45	5.44	2.09E-7	Multiple sclerosis	
PAAD	cis	1	rs11172344	chr12:58193448	FAM119B	chr12:58166383-58176323:+	0.47	5.72	5.52E-8	Multiple sclerosis	
PAAD	cis	1	rs11172349	chr12:58212528	FAM119B	chr12:58166383-58176323:+	0.46	5.57	1.14E-7	Multiple sclerosis	
PAAD	cis	1	rs11172351	chr12:58213485	FAM119B	chr12:58166383-58176323:+	0.48	5.84	2.98E-8	Multiple sclerosis	
PAAD	cis	1	rs11172351	chr12:58213485	TSFM	chr12:58176536-58191367:+	-0.34	-4.11	6.51E-5	Multiple sclerosis	
PAAD	cis	1	rs1117367	chr15:76872330	SCAPER	chr15:76640529-77197744:-	-0.24	-4.45	1.64E-5	Blood metabolite levels	
PAAD	cis	1	rs11180559	chr12:75920285	GLIPR1L2	chr12:75784889-75825591:+	0.56	4.03	8.92E-5	Daytime sleep phenotypes	
PAAD	cis	1	rs111899361	chr7:1112348	ZFAND2A	chr7:1192544-1199855:-	-0.54	-4.32	2.81E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs111902838	chr19:50496614	SIGLEC16	chr19:50472912-50479075:+	0.98	5.37	2.92E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs11190540	chr10:102202629	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190541	chr10:102203071	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190551	chr10:102204734	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190552	chr10:102206607	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190555	chr10:102209160	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190556	chr10:102209223	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190557	chr10:102209369	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190558	chr10:102209397	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190569	chr10:102227409	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190570	chr10:102227702	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190572	chr10:102232879	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190578	chr10:102238953	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.62E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190587	chr10:102266638	SEC31B	chr10:102246403-102289636:-	-0.36	-5.9	2.2E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190589	chr10:102275471	SEC31B	chr10:102246403-102289636:-	-0.35	-5.8	3.65E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190592	chr10:102291059	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190595	chr10:102291761	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190597	chr10:102293676	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190599	chr10:102295420	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190601	chr10:102296730	SEC31B	chr10:102246403-102289636:-	-0.35	-5.69	6.21E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190602	chr10:102297256	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190604	chr10:102302457	SEC31B	chr10:102246403-102289636:-	-0.35	-5.64	8.15E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190607	chr10:102303614	SEC31B	chr10:102246403-102289636:-	-0.34	-5.46	1.9E-7	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11190613	chr10:102313997	SEC31B	chr10:102246403-102289636:-	0.32	5.06	1.19E-6	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs11191419	chr10:104612335	AS3MT	chr10:104613967-104661653:+	-0.42	-4.85	2.97E-6	Schizophrenia	
PAAD	cis	1	rs11191419	chr10:104612335	C10orf32	chr10:104613967-104624718:+	-0.38	-5.15	7.9E-7	Schizophrenia	
PAAD	cis	1	rs11201297	chr10:81793749	LOC219347	chr10:81805991-81838949:-	0.89	8.4	2.83E-14	Chronic obstructive pulmonary disease-related biomarkers	
PAAD	cis	1	rs11201298	chr10:81793751	LOC219347	chr10:81805991-81838949:-	0.89	8.49	1.73E-14	Chronic obstructive pulmonary disease-related biomarkers	
PAAD	cis	1	rs11201312	chr10:81795778	LOC219347	chr10:81805991-81838949:-	0.91	8.57	1.07E-14	Chronic obstructive pulmonary disease-related biomarkers	
PAAD	cis	1	rs11201660	chr10:81854531	LOC219347	chr10:81805991-81838949:-	-0.83	-9.09	4.89E-16	Chronic obstructive pulmonary disease-related biomarkers	
PAAD	cis	1	rs11201799	chr10:81881954	LOC219347	chr10:81805991-81838949:-	-0.72	-6.82	2.01E-10	Chronic obstructive pulmonary disease-related biomarkers	
PAAD	cis	1	rs11204971	chr1:152259078	FLG	chr1:152274651-152297679:-	0.48	4.82	3.48E-6	Atopic dermatitis	
PAAD	cis	1	rs1121089	chr4:17676476	MED28	chr4:17616273-17629791:+	0.45	5.21	6.11E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs1121090	chr4:17676437	MED28	chr4:17616273-17629791:+	0.45	5.21	6.11E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs1121091	chr4:17676386	MED28	chr4:17616273-17629791:+	0.45	5.21	6.11E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs11211132	chr1:45990516	CCDC163P	chr1:45960581-45965646:-	-0.96	-13.34	2.03E-27	Homocysteine levels	
PAAD	cis	1	rs11211199	chr1:46287869	CCDC163P	chr1:45960581-45965646:-	-0.53	-6.52	9.62E-10	Body mass index	
PAAD	cis	1	rs11211208	chr1:46334256	CCDC163P	chr1:45960581-45965646:-	-0.52	-6.32	2.79E-9	Body mass index	
PAAD	cis	1	rs11211230	chr1:46406767	CCDC163P	chr1:45960581-45965646:-	-0.5	-6.01	1.31E-8	Body mass index	
PAAD	cis	1	rs11211234	chr1:46438787	CCDC163P	chr1:45960581-45965646:-	-0.5	-6.01	1.31E-8	Body mass index	
PAAD	cis	1	rs11211241	chr1:46452683	CCDC163P	chr1:45960581-45965646:-	-0.5	-6.01	1.31E-8	Body mass index	
PAAD	cis	1	rs11227284	chr11:65503224	SNX32	chr11:65601410-65621170:+	0.67	5.61	9.06E-8	Systemic lupus erythematosus	
PAAD	cis	1	rs11227288	chr11:65516588	SNX32	chr11:65601410-65621170:+	0.68	5.78	4.11E-8	Systemic lupus erythematosus	
PAAD	cis	1	rs11242	chr3:53125922	RFT1	chr3:53122503-53164470:-	0.46	5.33	3.48E-7	Height	
PAAD	cis	1	rs1125203	chr3:41760895	ULK4	chr3:41288091-42003660:-	0.83	7.26	1.79E-11	Diastolic blood pressure	
PAAD	cis	1	rs11264203	chr1:36239234	C1orf216	chr1:36179477-36184790:-	-0.31	-4.05	8.27E-5	Schizophrenia	
PAAD	cis	1	rs11264211	chr1:36270607	C1orf216	chr1:36179477-36184790:-	-0.31	-4.03	8.77E-5	Schizophrenia	
PAAD	cis	1	rs11264213	chr1:36283954	C1orf216	chr1:36179477-36184790:-	-0.31	-4.07	7.6E-5	Schizophrenia	
PAAD	cis	1	rs11292	chr10:102313607	SEC31B	chr10:102246403-102289636:-	-0.32	-5.06	1.19E-6	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs113066613	chr7:1094128	ZFAND2A	chr7:1192544-1199855:-	-0.5	-4.21	4.41E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs113143821	chr5:127893353	FBN2	chr5:127593602-127873916:-	0.71	4.95	1.94E-6	Multiple system atrophy	
PAAD	cis	1	rs113146460	chr7:1105164	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.26	3.61E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs113315674	chr9:100720053	C9orf156	chr9:100666772-100684852:-	-0.34	-4.69	5.89E-6	Quantitative traits	
PAAD	cis	1	rs113333037	chr17:2200106	SRR	chr17:2207248-2228553:+	-0.53	-9.19	2.61E-16	Esophageal cancer (squamous cell)	
PAAD	cis	1	rs113575110	chr7:1084394	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.32	2.74E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs113638727	chr15:40706101	C15orf23	chr15:40674922-40686488:+	0.72	8.66	6.14E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs1138273	chr3:134261437	ANAPC13	chr3:134196547-134204865:-	0.88	11.82	2.55E-23	Height	
PAAD	cis	1	rs113858334	chr7:1073476	ZFAND2A	chr7:1192544-1199855:-	-0.53	-4.37	2.29E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
PAAD	cis	1	rs114200987	chr14:35586916	PPP2R3C	chr14:35554679-35591679:-	0.56	5.49	1.63E-7	Atopic dermatitis	
PAAD	cis	1	rs114244137	chr5:150264753	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs114304428	chr1:152254010	FLG	chr1:152274651-152297679:-	0.48	4.82	3.48E-6	Atopic dermatitis	
PAAD	cis	1	rs114490726	chr4:17680898	MED28	chr4:17616273-17629791:+	0.45	5.18	6.83E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs11485508	chr1:152253167	FLG	chr1:152274651-152297679:-	-0.55	-5.88	2.48E-8	Atopic dermatitis	
PAAD	cis	1	rs114960066	chr3:41882323	ULK4	chr3:41288091-42003660:-	0.86	7.94	3.93E-13	Diastolic blood pressure	
PAAD	cis	1	rs11538349	chr7:65421871	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs11541642	chr15:40683702	C15orf23	chr15:40674922-40686488:+	0.68	7.27	1.74E-11	Heschl's gyrus morphology	
PAAD	cis	1	rs11553746	chr2:272203	SH3YL1	chr2:218138-264810:-	-0.47	-7.62	2.43E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs11557072	chr15:40713374	C15orf23	chr15:40674922-40686488:+	0.72	8.66	6.14E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs11579634	chr1:46466391	CCDC163P	chr1:45960581-45965646:-	0.5	5.84	3.0E-8	Body mass index	
PAAD	cis	1	rs11588170	chr1:152286032	FLG	chr1:152274651-152297679:-	0.47	4.49	1.37E-5	Atopic dermatitis	
PAAD	cis	1	rs11589562	chr1:46466721	CCDC163P	chr1:45960581-45965646:-	0.5	5.78	4.11E-8	Body mass index	
PAAD	cis	1	rs11589562	chr1:46466721	MUTYH	chr1:45794915-45806142:-	-0.26	-4	9.93E-5	Body mass index	
PAAD	cis	1	rs11590365	chr1:152165489	FLG	chr1:152274651-152297679:-	0.47	4.93	2.12E-6	Atopic dermatitis	
PAAD	cis	1	rs115965884	chr22:24594662	SUSD2	chr22:24577444-24585074:+	0.85	6.51	1.04E-9	Amyotrophic lateral sclerosis	
PAAD	cis	1	rs116139393	chr7:6771660	PMS2CL	chr7:6749757-6793492:+	-0.55	-4.71	5.56E-6	Alzheimer's disease (APOE e4 interaction)	
PAAD	cis	1	rs11622962	chr14:65299145	CHURC1	chr14:65381140-65411309:+	0.57	4.27	3.46E-5	Daytime sleep phenotypes	
PAAD	cis	1	rs11623413	chr14:75588824	EIF2B2	chr14:75469612-75476292:+	-0.37	-4.16	5.28E-5	Height	
PAAD	cis	1	rs11626499	chr14:93702632	SLC24A4	chr14:92788925-92962594:+	-0.41	-4.36	2.37E-5	Body mass index	
PAAD	cis	1	rs11628273	chr14:65509878	CHURC1	chr14:65381140-65411309:+	0.34	4.01	9.38E-5	Red blood cell traits	
PAAD	cis	1	rs11628710	chr14:74649280	LIN52	chr14:74551656-74667117:+	0.43	7.66	2.01E-12	Common traits (Other)	
PAAD	cis	1	rs11632096	chr15:56210499	PRTG	chr15:55903748-56035177:-	0.32	4.93	2.15E-6	Keloid	
PAAD	cis	1	rs11632465	chr15:85282045	LOC388152	chr15:84867600-84898920:-	-0.34	-4.1	6.59E-5	Schizophrenia	
PAAD	cis	1	rs11633263	chr15:56135559	PRTG	chr15:55903748-56035177:-	0.32	4.93	2.11E-6	Keloid	
PAAD	cis	1	rs11633313	chr15:56135709	PRTG	chr15:55903748-56035177:-	0.32	4.93	2.11E-6	Keloid	
PAAD	cis	1	rs11638290	chr15:85227636	LOC388152	chr15:84867600-84898920:-	-0.35	-4.25	3.75E-5	Schizophrenia	
PAAD	cis	1	rs11638297	chr15:84782417	LOC388152	chr15:84867600-84898920:-	-0.35	-4.16	5.29E-5	Schizophrenia	
PAAD	cis	1	rs11638394	chr15:84778928	LOC388152	chr15:84867600-84898920:-	-0.35	-4.19	4.68E-5	Schizophrenia	
PAAD	cis	1	rs116418977	chr6:25365888	BTN3A2	chr6:26365398-26378546:+	-0.9	-5.16	7.62E-7	Schizophrenia	
PAAD	cis	1	rs11645002	chr16:20617841	ACSM1	chr16:20634559-20709066:-	0.74	5.83	3.25E-8	Urinary metabolites	
PAAD	cis	1	rs11650372	chr17:45721795	C17orf57	chr17:45401142-45518675:+	0.42	4.9	2.39E-6	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
PAAD	cis	1	rs11650372	chr17:45721795	TBKBP1	chr17:45772630-45789427:+	-0.26	-4.08	7.2E-5	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
PAAD	cis	1	rs11651264	chr17:79576394	TSPAN10	chr17:79609349-79615778:+	-0.74	-9.99	2.09E-18	Eye color traits	
PAAD	cis	1	rs11652797	chr17:79574124	TSPAN10	chr17:79609349-79615778:+	0.74	9.99	2.09E-18	Eye color traits	
PAAD	cis	1	rs11668269	chr19:22513960	ZNF98	chr19:22573899-22605148:-	0.29	4.2	4.54E-5	Telomere length	
PAAD	cis	1	rs11670668	chr19:41920454	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.72	5.24E-6	Height	
PAAD	cis	1	rs11670757	chr19:41913431	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.67	6.41E-6	Height	
PAAD	cis	1	rs1167613	chr7:65487439	CCT6P1	chr7:65216092-65228661:+	0.44	4.3	2.97E-5	Diabetic kidney disease	
PAAD	cis	1	rs1167827	chr7:75163169	NSUN5P1	chr7:75039646-75046065:+	0.24	4.51	1.27E-5	Body mass index	
PAAD	cis	1	rs1167827	chr7:75163169	PMS2L3	chr7:75137070-75157418:-	-0.39	-7.22	2.33E-11	Body mass index	
PAAD	cis	1	rs11681497	chr2:242344333	SEPT2	chr2:242254723-242293439:+	0.62	6.34	2.41E-9	Chronic lymphocytic leukemia	
PAAD	cis	1	rs11688129	chr2:28952581	TRMT61B	chr2:29072690-29093175:-	0.49	5.93	1.97E-8	Body mass index	
PAAD	cis	1	rs11690423	chr2:28951537	TRMT61B	chr2:29072690-29093175:-	0.49	5.93	1.97E-8	Body mass index	
PAAD	cis	1	rs11696845	chr20:43371320	WISP2	chr20:43343475-43356451:+	-0.38	-4.71	5.44E-6	Obesity-related traits	
PAAD	cis	1	rs116988415	chr14:65292145	CHURC1	chr14:65381140-65411309:+	0.54	4.01	9.52E-5	Daytime sleep phenotypes	
PAAD	cis	1	rs11706117	chr3:134212526	ANAPC13	chr3:134196547-134204865:-	0.87	11.61	9.4E-23	Height	
PAAD	cis	1	rs11706766	chr3:121088873	STXBP5L	chr3:120627050-121143607:+	-0.22	-4.29	3.14E-5	Response to anti-retroviral therapy (ddI/d4T) in HIV-1 infection (Grade 1 peripheral neuropathy)	
PAAD	cis	1	rs11708531	chr3:134224902	ANAPC13	chr3:134196547-134204865:-	0.87	11.61	9.26E-23	Height	
PAAD	cis	1	rs11712561	chr3:48435272	TREX1	chr3:48501186-48509043:+	-0.39	-5.64	7.81E-8	Longevity	
PAAD	cis	1	rs11714406	chr3:121372513	IQCB1	chr3:121488610-121553926:-	0.59	6.2	5.1E-9	Cognitive performance	
PAAD	cis	1	rs11715767	chr3:126795125	CHST13	chr3:126243176-126262133:+	0.44	4.17	5.16E-5	Amyotrophic lateral sclerosis (sporadic)	
PAAD	cis	1	rs11719458	chr3:121382005	IQCB1	chr3:121488610-121553926:-	0.57	5.99	1.46E-8	Cognitive performance	
PAAD	cis	1	rs11721318	chr3:121429485	IQCB1	chr3:121488610-121553926:-	0.57	5.99	1.46E-8	Cognitive performance	
PAAD	cis	1	rs11722037	chr4:17683811	MED28	chr4:17616273-17629791:+	0.45	5.25	5.08E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs11724495	chr4:17621310	MED28	chr4:17616273-17629791:+	0.48	5.76	4.56E-8	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs11727312	chr4:17669185	MED28	chr4:17616273-17629791:+	0.45	5.32	3.58E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs11733284	chr4:48028097	CNGA1	chr4:47937996-48018610:-	0.45	5.12	8.95E-7	Renal underexcretion gout;Gout	
PAAD	cis	1	rs11733284	chr4:48028097	NIPAL1	chr4:48018791-48039078:+	0.41	6.97	9.11E-11	Renal underexcretion gout;Gout	
PAAD	cis	1	rs11737138	chr4:17657986	MED28	chr4:17616273-17629791:+	0.46	5.5	1.59E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs11739344	chr5:56111087	C5orf35	chr5:56205103-56213010:+	1.08	10.09	1.16E-18	Type 2 diabetes	
PAAD	cis	1	rs11739619	chr5:150264662	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs11739677	chr5:150294883	LOC134466	chr5:150310000-150326146:-	0.88	7.27	1.77E-11	Crohn's disease	
PAAD	cis	1	rs11740172	chr5:150300278	LOC134466	chr5:150310000-150326146:-	0.84	7.01	7.22E-11	Crohn's disease	
PAAD	cis	1	rs11741861	chr5:150277909	LOC134466	chr5:150310000-150326146:-	-0.91	-6.99	7.84E-11	Crohn's disease	
