cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THCA	cis	1	rs10100842	chr8:96025903	C8orf38	chr8:95908040-96088396:+	-0.25	-4.21	3.11E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs1010181	chr7:118160303	ANKRD7	chr7:117864712-117882782:+	0.25	4.12	4.5E-5	Response to platinum-based chemotherapy in non-small-cell lung cancer	
THCA	cis	1	rs10102505	chr8:89416415	MMP16	chr8:89049462-89339717:-	0.32	5.08	5.4E-7	Electrodermal activity	
THCA	cis	1	rs1010254	chr5:151734109	NMUR2	chr5:151771102-151784840:-	-0.52	-9.56	6.08E-20	Optic nerve measurement (cup area)	
THCA	cis	1	rs10103178	chr8:89411050	MMP16	chr8:89049462-89339717:-	0.31	5.03	7.05E-7	Electrodermal activity	
THCA	cis	1	rs10103336	chr8:89403893	MMP16	chr8:89049462-89339717:-	0.31	5.04	6.5E-7	Electrodermal activity	
THCA	cis	1	rs10103474	chr8:89411286	MMP16	chr8:89049462-89339717:-	0.31	5.04	6.5E-7	Electrodermal activity	
THCA	cis	1	rs10103769	chr8:8573036	SGK223	chr8:8175259-8239257:-	-0.3	-5.44	8.49E-8	Obesity-related traits	
THCA	cis	1	rs10103841	chr8:96025904	C8orf38	chr8:95908040-96088396:+	-0.25	-4.21	3.11E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs10103	chr4:119956685	C4orf3	chr4:120217575-120221968:-	0.25	4	7.38E-5	Amyotrophic lateral sclerosis (sporadic)	
THCA	cis	1	rs10104706	chr8:89406894	MMP16	chr8:89049462-89339717:-	0.31	5.04	6.5E-7	Electrodermal activity	
THCA	cis	1	rs10106491	chr8:96038959	C8orf38	chr8:95908040-96088396:+	-0.26	-4.56	6.5E-6	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs10107591	chr8:10812785	CTSB	chr8:11700036-11725646:-	0.22	3.5	0.000501	Asthma and hay fever	
THCA	cis	1	rs10109475	chr8:89414848	MMP16	chr8:89049462-89339717:-	0.31	5.04	6.5E-7	Electrodermal activity	
THCA	cis	1	rs10109812	chr8:41524899	ANK1	chr8:41510745-41754280:-	-0.22	-4.59	5.79E-6	Type 2 diabetes	
THCA	cis	1	rs10110267	chr8:92073814	LRRC69	chr8:92114847-92231464:+	-0.22	-3.64	0.000302	Migraine - clinic-based	
THCA	cis	1	rs10110453	chr8:89432552	MMP16	chr8:89049462-89339717:-	0.3	5	7.88E-7	Electrodermal activity	
THCA	cis	1	rs10110591	chr8:8576608	SGK223	chr8:8175259-8239257:-	0.31	5.66	2.61E-8	Obesity-related traits	
THCA	cis	1	rs10110635	chr8:96025069	C8orf38	chr8:95908040-96088396:+	-0.24	-4.15	3.94E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs10111179	chr8:89421080	MMP16	chr8:89049462-89339717:-	0.32	5.21	2.85E-7	Electrodermal activity	
THCA	cis	1	rs10111300	chr8:96025631	C8orf38	chr8:95908040-96088396:+	-0.25	-4.21	3.09E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs10112230	chr8:96038072	C8orf38	chr8:95908040-96088396:+	-0.26	-4.56	6.5E-6	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs10112258	chr8:89414904	MMP16	chr8:89049462-89339717:-	0.31	5.04	6.5E-7	Electrodermal activity	
THCA	cis	1	rs10112810	chr8:89431405	MMP16	chr8:89049462-89339717:-	0.32	5.19	3.04E-7	Electrodermal activity	
THCA	cis	1	rs10113214	chr8:89432421	MMP16	chr8:89049462-89339717:-	0.32	5.19	3.04E-7	Electrodermal activity	
THCA	cis	1	rs10113545	chr8:96029707	C8orf38	chr8:95908040-96088396:+	-0.24	-4.16	3.79E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs1011527	chr1:65988093	LEPR	chr1:65886318-66102820:+	-0.26	-3.82	0.000154	Obesity (early onset extreme)	
THCA	cis	1	rs10115492	chr9:99550737	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10115492	chr9:99550737	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10115492	chr9:99550737	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs10116439	chr9:99552105	FAM22G	chr9:99690592-99704572:+	0.96	8.65	7.61E-17	Height	
THCA	cis	1	rs10116439	chr9:99552105	HIATL2	chr9:99695549-99775862:-	0.71	6.39	3.85E-10	Height	
THCA	cis	1	rs10116439	chr9:99552105	LOC441454	chr9:99671357-99672736:+	0.41	4	7.41E-5	Height	
THCA	cis	1	rs10117059	chr9:123653477	LOC253039	chr9:123605320-123616644:+	-0.5	-9.2	1.16E-18	Rheumatoid arthritis	
THCA	cis	1	rs10117059	chr9:123653477	PSMD5	chr9:123578334-123605206:-	-0.27	-5.21	2.87E-7	Rheumatoid arthritis	
THCA	cis	1	rs10117162	chr9:99603996	FAM22G	chr9:99690592-99704572:+	0.94	8.22	1.92E-15	Height	
THCA	cis	1	rs10117162	chr9:99603996	HIATL2	chr9:99695549-99775862:-	0.71	6.13	1.89E-9	Height	
THCA	cis	1	rs10117162	chr9:99603996	LOC441454	chr9:99671357-99672736:+	0.39	3.69	0.000252	Height	
THCA	cis	1	rs10117921	chr9:99550434	FAM22G	chr9:99690592-99704572:+	0.95	8.62	9.87E-17	Height	
THCA	cis	1	rs10117921	chr9:99550434	HIATL2	chr9:99695549-99775862:-	0.7	6.29	7.01E-10	Height	
THCA	cis	1	rs10117921	chr9:99550434	LOC441454	chr9:99671357-99672736:+	0.43	4.18	3.48E-5	Height	
THCA	cis	1	rs10117923	chr9:99550447	FAM22G	chr9:99690592-99704572:+	0.95	8.62	9.87E-17	Height	
THCA	cis	1	rs10117923	chr9:99550447	HIATL2	chr9:99695549-99775862:-	0.7	6.29	7.01E-10	Height	
THCA	cis	1	rs10117923	chr9:99550447	LOC441454	chr9:99671357-99672736:+	0.43	4.18	3.48E-5	Height	
THCA	cis	1	rs10118617	chr9:99550469	FAM22G	chr9:99690592-99704572:+	0.92	8.75	3.59E-17	Height	
THCA	cis	1	rs10118617	chr9:99550469	HIATL2	chr9:99695549-99775862:-	0.59	5.49	6.54E-8	Height	
THCA	cis	1	rs10118617	chr9:99550469	LOC441454	chr9:99671357-99672736:+	0.36	3.66	0.000286	Height	
THCA	cis	1	rs10119556	chr9:99551986	FAM22G	chr9:99690592-99704572:+	0.94	8.53	1.92E-16	Height	
THCA	cis	1	rs10119556	chr9:99551986	HIATL2	chr9:99695549-99775862:-	0.69	6.27	8.03E-10	Height	
THCA	cis	1	rs10119556	chr9:99551986	LOC441454	chr9:99671357-99672736:+	0.41	4.04	6.32E-5	Height	
THCA	cis	1	rs10120103	chr9:102695468	STX17	chr9:102668915-102736817:+	-0.16	-4.12	4.55E-5	Alopecia areata	
THCA	cis	1	rs10120515	chr9:99547165	FAM22G	chr9:99690592-99704572:+	0.96	8.66	7.31E-17	Height	
THCA	cis	1	rs10120515	chr9:99547165	HIATL2	chr9:99695549-99775862:-	0.71	6.39	4.04E-10	Height	
THCA	cis	1	rs10120515	chr9:99547165	LOC441454	chr9:99671357-99672736:+	0.42	4.03	6.49E-5	Height	
THCA	cis	1	rs1012053	chr13:42653437	KIAA0564	chr13:42140962-42535221:-	0.16	3.44	0.00064	Bipolar disorder	
THCA	cis	1	rs10121601	chr9:102687445	STX17	chr9:102668915-102736817:+	-0.17	-4.33	1.86E-5	Alopecia areata	
THCA	cis	1	rs10122464	chr9:99552321	FAM22G	chr9:99690592-99704572:+	0.98	7.96	1.27E-14	Height	
THCA	cis	1	rs10122464	chr9:99552321	HIATL2	chr9:99695549-99775862:-	0.71	5.75	1.6E-8	Height	
THCA	cis	1	rs10122464	chr9:99552321	LOC441454	chr9:99671357-99672736:+	0.44	3.89	0.000113	Height	
THCA	cis	1	rs10123261	chr9:102695442	STX17	chr9:102668915-102736817:+	-0.16	-4.05	6.04E-5	Alopecia areata	
THCA	cis	1	rs1012376	chr14:65294790	CHURC1	chr14:65381140-65411309:+	0.46	6.03	3.31E-9	Daytime sleep phenotypes	
THCA	cis	1	rs10124033	chr9:99614104	FAM22G	chr9:99690592-99704572:+	-0.93	-8.51	2.34E-16	Height	
THCA	cis	1	rs10124033	chr9:99614104	HIATL2	chr9:99695549-99775862:-	-0.7	-6.32	6.07E-10	Height	
THCA	cis	1	rs10124033	chr9:99614104	LOC441454	chr9:99671357-99672736:+	-0.36	-3.5	0.000507	Height	
THCA	cis	1	rs10124911	chr9:99567384	FAM22G	chr9:99690592-99704572:+	-0.88	-7.18	2.77E-12	Height	
THCA	cis	1	rs10124911	chr9:99567384	HIATL2	chr9:99695549-99775862:-	-0.63	-5.08	5.35E-7	Height	
THCA	cis	1	rs10124911	chr9:99567384	NCBP1	chr9:100395705-100436027:+	0.27	3.44	0.000626	Height	
THCA	cis	1	rs10127539	chr1:110620117	ALX3	chr1:110602998-110613322:-	-0.32	-7.78	4.49E-14	Blood metabolite levels	
THCA	cis	1	rs10128658	chr11:71733519	FAM86C	chr11:71498557-71512276:+	0.32	3.89	0.000116	Severe influenza A (H1N1) infection	
THCA	cis	1	rs10128682	chr11:116863458	PCSK7	chr11:117075789-117102811:-	0.41	5.18	3.34E-7	Infantile hypertrophic pyloric stenosis	
THCA	cis	1	rs10128711	chr11:18632984	SPTY2D1	chr11:18627949-18656020:-	-0.14	-4.61	5.23E-6	Cholesterol, total	
THCA	cis	1	rs10131630	chr14:97286105	VRK1	chr14:97263684-97347950:+	0.16	3.81	0.000158	Neutrophil count	
THCA	cis	1	rs1013338	chr22:38974154	JOSD1	chr22:39081549-39096459:-	-0.13	-3.39	0.000765	Resting heart rate	
THCA	cis	1	rs1013338	chr22:38974154	LOC646851	chr22:38974125-39052634:-	0.13	3.52	0.000478	Resting heart rate	
THCA	cis	1	rs1013338	chr22:38974154	TOMM22	chr22:39077954-39080763:+	-0.19	-4.15	3.92E-5	Resting heart rate	
THCA	cis	1	rs10135137	chr14:80585158	DIO2	chr14:80663870-80697397:-	-0.14	-3.38	0.000775	Lung function (FEV1)	
THCA	cis	1	rs10135248	chr14:104122310	KLC1	chr14:104029299-104167887:+	-0.23	-4.72	3.05E-6	Body mass index	
THCA	cis	1	rs10135969	chr14:65982345	LOC645431	chr14:65877313-65879335:-	0.26	3.5	0.000507	Chronic obstructive pulmonary disease-related biomarkers	
THCA	cis	1	rs10135	chr22:39082174	JOSD1	chr22:39081549-39096459:-	0.14	3.55	0.000417	Resting heart rate	
THCA	cis	1	rs10135	chr22:39082174	LOC646851	chr22:38974125-39052634:-	-0.14	-3.78	0.000176	Resting heart rate	
THCA	cis	1	rs10136947	chr14:65854611	LOC645431	chr14:65877313-65879335:-	-0.41	-5.29	1.85E-7	Ischemic stroke	
THCA	cis	1	rs10136948	chr14:75511075	EIF2B2	chr14:75469612-75476292:+	0.18	4.98	8.93E-7	Height	
THCA	cis	1	rs10136948	chr14:75511075	MLH3	chr14:75480467-75518235:-	0.29	8.8	2.42E-17	Height	
THCA	cis	1	rs10136948	chr14:75511075	RPS6KL1	chr14:75372347-75389958:-	0.33	7.17	2.93E-12	Height	
THCA	cis	1	rs10136953	chr14:65854676	LOC645431	chr14:65877313-65879335:-	-0.41	-5.29	1.85E-7	Ischemic stroke	
THCA	cis	1	rs10137323	chr14:76685733	ESRRB	chr14:76837690-76968178:+	-0.33	-5.05	6.33E-7	Blood pressure	
THCA	cis	1	rs10138183	chr14:75615227	EIF2B2	chr14:75469612-75476292:+	0.19	5.13	4.28E-7	Height	
THCA	cis	1	rs10138183	chr14:75615227	MLH3	chr14:75480467-75518235:-	0.3	8.9	1.14E-17	Height	
THCA	cis	1	rs10138183	chr14:75615227	RPS6KL1	chr14:75372347-75389958:-	0.32	6.79	3.32E-11	Height	
THCA	cis	1	rs10138765	chr14:65860239	LOC645431	chr14:65877313-65879335:-	-0.55	-7.19	2.46E-12	Ischemic stroke	
THCA	cis	1	rs10138868	chr14:81776770	STON2	chr14:81727000-81893748:-	0.21	4.2	3.16E-5	Obesity-related traits	
THCA	cis	1	rs10139288	chr14:52506486	C14orf166	chr14:52456228-52471419:+	-0.14	-3.96	8.78E-5	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs10140433	chr14:74659989	C14orf45	chr14:74486059-74549566:+	-0.16	-4.64	4.53E-6	Common traits (Other)	
THCA	cis	1	rs10140433	chr14:74659989	COQ6	chr14:74416643-74429811:+	-0.14	-3.79	0.000167	Common traits (Other)	
THCA	cis	1	rs10140433	chr14:74659989	LIN52	chr14:74551656-74667117:+	-0.52	-13.79	1.19E-36	Common traits (Other)	
THCA	cis	1	rs10140851	chr14:75512612	EIF2B2	chr14:75469612-75476292:+	0.18	4.93	1.12E-6	Height	
THCA	cis	1	rs10140851	chr14:75512612	MLH3	chr14:75480467-75518235:-	0.29	8.74	3.9E-17	Height	
THCA	cis	1	rs10140851	chr14:75512612	RPS6KL1	chr14:75372347-75389958:-	0.32	7.05	6.12E-12	Height	
THCA	cis	1	rs10140857	chr14:55619611	FBXO34	chr14:55738021-55893431:+	-0.14	-3.38	0.000776	Protein biomarker	
THCA	cis	1	rs1014098	chr1:119458215	WARS2	chr1:119573841-119683295:-	-0.26	-3.55	0.00042	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs10142626	chr14:75555636	EIF2B2	chr14:75469612-75476292:+	0.19	5.14	4.01E-7	Height	
THCA	cis	1	rs10142626	chr14:75555636	MLH3	chr14:75480467-75518235:-	0.3	8.99	5.61E-18	Height	
THCA	cis	1	rs10142626	chr14:75555636	RPS6KL1	chr14:75372347-75389958:-	0.32	6.88	1.87E-11	Height	
THCA	cis	1	rs1014268	chr7:118035388	ANKRD7	chr7:117864712-117882782:+	-0.28	-4.6	5.5E-6	Response to platinum-based chemotherapy in non-small-cell lung cancer	
THCA	cis	1	rs10142865	chr14:75555624	EIF2B2	chr14:75469612-75476292:+	0.19	5.14	4.01E-7	Height	
THCA	cis	1	rs10142865	chr14:75555624	MLH3	chr14:75480467-75518235:-	0.3	8.99	5.61E-18	Height	
THCA	cis	1	rs10142865	chr14:75555624	RPS6KL1	chr14:75372347-75389958:-	0.32	6.88	1.87E-11	Height	
THCA	cis	1	rs10143132	chr14:75525850	EIF2B2	chr14:75469612-75476292:+	0.18	4.81	2.06E-6	Height	
THCA	cis	1	rs10143132	chr14:75525850	MLH3	chr14:75480467-75518235:-	0.29	8.57	1.45E-16	Height	
THCA	cis	1	rs10143132	chr14:75525850	RPS6KL1	chr14:75372347-75389958:-	0.31	6.75	4.41E-11	Height	
THCA	cis	1	rs10144220	chr14:74647904	C14orf45	chr14:74486059-74549566:+	-0.16	-4.42	1.23E-5	Common traits (Other)	
THCA	cis	1	rs10144220	chr14:74647904	COQ6	chr14:74416643-74429811:+	-0.13	-3.68	0.000255	Common traits (Other)	
THCA	cis	1	rs10144220	chr14:74647904	LIN52	chr14:74551656-74667117:+	-0.5	-13.41	5.01E-35	Common traits (Other)	
THCA	cis	1	rs10144321	chr14:100882405	WDR25	chr14:100842755-100996638:+	-0.37	-8.21	2.1E-15	Menarche (age at onset)	
THCA	cis	1	rs10145383	chr14:97283495	VRK1	chr14:97263684-97347950:+	0.17	3.83	0.000144	Neutrophil count	
THCA	cis	1	rs10146374	chr14:65857412	LOC645431	chr14:65877313-65879335:-	-0.44	-5.62	3.25E-8	Ischemic stroke	
THCA	cis	1	rs10146482	chr14:75574087	EIF2B2	chr14:75469612-75476292:+	0.19	5.09	5.13E-7	Height	
THCA	cis	1	rs10146482	chr14:75574087	MLH3	chr14:75480467-75518235:-	0.29	8.81	2.36E-17	Height	
THCA	cis	1	rs10146482	chr14:75574087	RPS6KL1	chr14:75372347-75389958:-	0.3	6.48	2.31E-10	Height	
THCA	cis	1	rs10146571	chr14:97338777	VRK1	chr14:97263684-97347950:+	0.16	3.74	0.000207	Neutrophil count	
THCA	cis	1	rs10149107	chr14:97305926	VRK1	chr14:97263684-97347950:+	0.17	3.89	0.000114	Neutrophil count	
THCA	cis	1	rs10149489	chr14:81776403	STON2	chr14:81727000-81893748:-	0.21	4.2	3.16E-5	Obesity-related traits	
THCA	cis	1	rs10149880	chr14:75633008	EIF2B2	chr14:75469612-75476292:+	-0.19	-5.06	6.04E-7	Height	
THCA	cis	1	rs10149880	chr14:75633008	MLH3	chr14:75480467-75518235:-	-0.29	-8.52	2.14E-16	Height	
THCA	cis	1	rs10149880	chr14:75633008	RPS6KL1	chr14:75372347-75389958:-	-0.31	-6.6	1.1E-10	Height	
THCA	cis	1	rs10150201	chr14:74649157	C14orf45	chr14:74486059-74549566:+	-0.16	-4.58	5.84E-6	Common traits (Other)	
THCA	cis	1	rs10150201	chr14:74649157	COQ6	chr14:74416643-74429811:+	-0.14	-3.99	7.55E-5	Common traits (Other)	
THCA	cis	1	rs10150201	chr14:74649157	LIN52	chr14:74551656-74667117:+	-0.51	-13.52	1.65E-35	Common traits (Other)	
THCA	cis	1	rs10152119	chr15:84570381	LOC388152	chr15:84867600-84898920:-	-0.21	-4	7.19E-5	Waist circumference adjusted for body mass index;Waist circumference	
THCA	cis	1	rs10152139	chr15:84570262	LOC388152	chr15:84867600-84898920:-	-0.21	-4.03	6.36E-5	Waist circumference adjusted for body mass index;Waist circumference	
THCA	cis	1	rs10152544	chr15:67444747	SMAD3	chr15:67358195-67487532:+	0.16	4	7.43E-5	Asthma	
THCA	cis	1	rs10153800	chr2:242179134	FARP2	chr2:242295711-242434255:+	0.27	5.79	1.28E-8	Chronic lymphocytic leukemia	
THCA	cis	1	rs10153800	chr2:242179134	SEPT2	chr2:242254723-242293439:+	-0.24	-4.76	2.53E-6	Chronic lymphocytic leukemia	
THCA	cis	1	rs1015415	chr7:87330101	DBF4	chr7:87505544-87538856:+	-0.27	-3.77	0.000181	Bone mineral density (spine) and age at menarche	
THCA	cis	1	rs1015424	chr7:118172840	ANKRD7	chr7:117864712-117882782:+	0.25	4.09	5.09E-5	Response to platinum-based chemotherapy in non-small-cell lung cancer	
THCA	cis	1	rs10155014	chr3:49432321	GMPPB	chr3:49758932-49761384:-	-0.18	-4.2	3.15E-5	Menarche (age at onset)	
THCA	cis	1	rs10155014	chr3:49432321	P4HTM	chr3:49027341-49044579:+	0.17	4.35	1.63E-5	Menarche (age at onset)	
THCA	cis	1	rs10155014	chr3:49432321	WDR6	chr3:49044637-49053386:+	-0.17	-3.69	0.000254	Menarche (age at onset)	
THCA	cis	1	rs10155600	chr5:115620107	COMMD10	chr5:115420727-115628978:+	0.37	4.84	1.79E-6	Asthma or chronic obstructive pulmonary disease	
THCA	cis	1	rs10157597	chr1:45990278	AKR1A1	chr1:46016498-46035720:+	-0.14	-3.91	0.000108	Homocysteine levels	
THCA	cis	1	rs10157597	chr1:45990278	CCDC163P	chr1:45960581-45965646:-	-1.1	-31.76	7.21E-120	Homocysteine levels	
THCA	cis	1	rs10157597	chr1:45990278	MUTYH	chr1:45794915-45806142:-	0.21	5.1	4.79E-7	Homocysteine levels	
THCA	cis	1	rs10157597	chr1:45990278	PRDX1	chr1:45976708-45987609:-	-0.4	-10.2	3.08E-22	Homocysteine levels	
THCA	cis	1	rs10164319	chr19:18569833	ELL	chr19:18553475-18632937:-	-0.25	-6.53	1.65E-10	Breast cancer	
THCA	cis	1	rs10164319	chr19:18569833	ISYNA1	chr19:18545625-18548943:-	0.12	4.61	5.14E-6	Breast cancer	
THCA	cis	1	rs10164319	chr19:18569833	LRRC25	chr19:18501955-18508421:-	-0.14	-4.86	1.59E-6	Breast cancer	
THCA	cis	1	rs10164323	chr19:18569492	ELL	chr19:18553475-18632937:-	-0.25	-6.48	2.22E-10	Breast cancer	
THCA	cis	1	rs10164323	chr19:18569492	ISYNA1	chr19:18545625-18548943:-	0.12	4.63	4.62E-6	Breast cancer	
THCA	cis	1	rs10164323	chr19:18569492	LRRC25	chr19:18501955-18508421:-	-0.14	-4.79	2.18E-6	Breast cancer	
THCA	cis	1	rs10165098	chr2:27796526	FNDC4	chr2:27714751-27718126:-	-0.15	-3.54	0.000436	Oral cavity cancer	
THCA	cis	1	rs10165485	chr2:54481636	C2orf73	chr2:54558071-54588714:+	0.32	4.68	3.82E-6	Telomere length	
THCA	cis	1	rs1016669	chr3:41894440	ULK4	chr3:41288091-42003660:-	1.09	20.95	1.23E-69	Diastolic blood pressure	
THCA	cis	1	rs10167422	chr2:227777554	COL4A4	chr2:227867435-228029275:-	0.15	3.79	0.00017	Pulmonary function	
THCA	cis	1	rs10169714	chr2:73808773	ALMS1P	chr2:73872046-73912692:+	0.73	11.3	2.13E-26	Metabolite levels	
THCA	cis	1	rs10169714	chr2:73808773	NAT8	chr2:73867850-73869537:-	0.41	6.38	4.24E-10	Metabolite levels	
THCA	cis	1	rs10170359	chr2:26272219	GPR113	chr2:26531041-26569685:-	-0.47	-7.29	1.28E-12	Gut microbiome composition (summer)	
THCA	cis	1	rs10170359	chr2:26272219	HADHA	chr2:26413505-26467594:-	-0.17	-3.46	0.000582	Gut microbiome composition (summer)	
THCA	cis	1	rs10170846	chr2:223517705	FARSB	chr2:223436162-223520827:-	-0.22	-4.51	8.31E-6	Schizophrenia (inflammation and infection response interaction)	
THCA	cis	1	rs1017302	chr12:9367402	DDX12	chr12:9570288-9600768:-	0.15	3.34	0.000893	Non-alcoholic fatty liver disease histology (AST)	
THCA	cis	1	rs1017302	chr12:9367402	LOC144571	chr12:9217773-9220651:+	0.13	3.38	0.000785	Non-alcoholic fatty liver disease histology (AST)	
THCA	cis	1	rs1017302	chr12:9367402	LOC642846	chr12:9436253-9466684:+	0.41	7.96	1.26E-14	Non-alcoholic fatty liver disease histology (AST)	
THCA	cis	1	rs10173081	chr2:102957348	IL1RL1	chr2:102927962-102968497:+	0.23	4.47	9.6E-6	Asthma	
THCA	cis	1	rs10173181	chr2:17780733	GEN1	chr2:17935162-17966632:+	0.57	6.82	2.81E-11	Psychosis and Alzheimer's disease	
THCA	cis	1	rs10175180	chr2:73673123	ALMS1P	chr2:73872046-73912692:+	0.71	11.32	1.83E-26	Metabolite levels	
THCA	cis	1	rs10175180	chr2:73673123	NAT8	chr2:73867850-73869537:-	0.38	6.01	3.75E-9	Metabolite levels	
THCA	cis	1	rs10175180	chr2:73673123	TPRKB	chr2:73956957-73964517:-	-0.17	-4.39	1.4E-5	Metabolite levels	
THCA	cis	1	rs1017698	chr2:219170525	TMBIM1	chr2:219138917-219157280:-	-0.14	-3.38	0.000798	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
THCA	cis	1	rs10177970	chr2:37512968	CEBPZ	chr2:37428778-37458740:-	0.18	4.09	5.04E-5	Chronic lymphocytic leukemia	
THCA	cis	1	rs10178409	chr2:73855507	ALMS1P	chr2:73872046-73912692:+	0.79	11.62	1.2E-27	Urinary metabolites	
THCA	cis	1	rs10178409	chr2:73855507	NAT8	chr2:73867850-73869537:-	0.39	5.63	3.13E-8	Urinary metabolites	
THCA	cis	1	rs10178975	chr2:37514564	CEBPZ	chr2:37428778-37458740:-	-0.18	-4.11	4.65E-5	Chronic lymphocytic leukemia	
THCA	cis	1	rs10178982	chr2:202227640	ALS2CR12	chr2:202153148-202222101:-	-0.37	-7.36	8.31E-13	Basal cell carcinoma	
THCA	cis	1	rs10178982	chr2:202227640	PPIL3	chr2:201735680-201753999:-	-0.24	-4.98	9.01E-7	Basal cell carcinoma	
THCA	cis	1	rs1017908	chr11:77948095	NARS2	chr11:78147017-78285909:-	-0.37	-6.33	5.5E-10	Testicular germ cell tumor	
THCA	cis	1	rs10179134	chr2:73637519	ALMS1P	chr2:73872046-73912692:+	0.74	11.4	8.25E-27	Metabolite levels	
THCA	cis	1	rs10179134	chr2:73637519	NAT8	chr2:73867850-73869537:-	0.38	5.87	8.2E-9	Metabolite levels	
THCA	cis	1	rs10179458	chr2:102934974	IL1RL1	chr2:102927962-102968497:+	0.22	4.42	1.2E-5	Asthma	
THCA	cis	1	rs1018184	chr6:86648475	SNHG5	chr6:86386726-86388451:-	0.48	10.53	1.8E-23	Response to antipsychotic treatment	
THCA	cis	1	rs10182857	chr2:26344411	GPR113	chr2:26531041-26569685:-	-0.42	-6.71	5.42E-11	Gut microbiome composition (summer)	
THCA	cis	1	rs10183486	chr2:171990971	TLK1	chr2:171847333-172087824:-	0.11	3.36	0.000853	Menopause (age at onset)	
THCA	cis	1	rs10184268	chr2:73627044	ALMS1P	chr2:73872046-73912692:+	0.68	10.6	1.03E-23	Metabolite levels	
THCA	cis	1	rs10184268	chr2:73627044	NAT8	chr2:73867850-73869537:-	0.35	5.49	6.68E-8	Metabolite levels	
THCA	cis	1	rs10184268	chr2:73627044	TPRKB	chr2:73956957-73964517:-	-0.17	-4.39	1.42E-5	Metabolite levels	
THCA	cis	1	rs10186458	chr2:20598510	TTC32	chr2:20096518-20101744:-	0.16	3.43	0.000658	Kidney disease (early stage) in type 1 diabetes	
THCA	cis	1	rs10186501	chr2:73697844	ALMS1P	chr2:73872046-73912692:+	0.7	11.19	5.71E-26	Metabolite levels	
THCA	cis	1	rs10186501	chr2:73697844	NAT8	chr2:73867850-73869537:-	0.38	5.98	4.48E-9	Metabolite levels	
THCA	cis	1	rs10186501	chr2:73697844	TPRKB	chr2:73956957-73964517:-	-0.18	-4.59	5.75E-6	Metabolite levels	
THCA	cis	1	rs10187192	chr2:73713500	ALMS1P	chr2:73872046-73912692:+	0.76	11.56	2.01E-27	Metabolite levels	
THCA	cis	1	rs10187192	chr2:73713500	NAT8	chr2:73867850-73869537:-	0.41	6.11	2.05E-9	Metabolite levels	
THCA	cis	1	rs10187416	chr2:73713741	ALMS1P	chr2:73872046-73912692:+	0.69	10.83	1.35E-24	Metabolite levels	
THCA	cis	1	rs10187416	chr2:73713741	NAT8	chr2:73867850-73869537:-	0.35	5.48	6.74E-8	Metabolite levels	
THCA	cis	1	rs10187416	chr2:73713741	TPRKB	chr2:73956957-73964517:-	-0.18	-4.66	4.04E-6	Metabolite levels	
THCA	cis	1	rs1018741	chr21:34686345	IFNAR1	chr21:34696734-34732126:+	0.22	5.28	1.93E-7	Narcolepsy	
THCA	cis	1	rs1018742	chr21:34686381	IFNAR1	chr21:34696734-34732126:+	0.22	5.28	1.93E-7	Narcolepsy	
THCA	cis	1	rs10189154	chr2:102937544	IL1RL1	chr2:102927962-102968497:+	0.23	4.51	8.31E-6	Asthma	
THCA	cis	1	rs10189526	chr2:102937883	IL1RL1	chr2:102927962-102968497:+	0.23	4.51	8.31E-6	Asthma	
THCA	cis	1	rs10189574	chr2:73698518	ALMS1P	chr2:73872046-73912692:+	0.69	10.9	7.26E-25	Metabolite levels	
THCA	cis	1	rs10189574	chr2:73698518	NAT8	chr2:73867850-73869537:-	0.37	5.81	1.12E-8	Metabolite levels	
THCA	cis	1	rs10189574	chr2:73698518	TPRKB	chr2:73956957-73964517:-	-0.17	-4.43	1.16E-5	Metabolite levels	
THCA	cis	1	rs10189996	chr2:240908800	NDUFA10	chr2:240900158-240964798:-	0.31	8.57	1.47E-16	Odorant perception (isobutyraldehyde)	
THCA	cis	1	rs10190105	chr2:47481641	CRIPT	chr2:46844325-46852880:+	-0.23	-3.65	0.000293	Parasitemia in Tripanosoma cruzi seropositivity	
THCA	cis	1	rs10190219	chr2:73658331	ALMS1P	chr2:73872046-73912692:+	0.74	11.42	7.11E-27	Metabolite levels	
