cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
BLCA	cis	1	rs10832921	chr11:18380835	GTF2H1	chr11:18343816-18388590:+	0.29	5.51	6.75E-8	Pancreatic cancer	
BLCA	cis	1	rs10838738	chr11:47663049	C1QTNF4	chr11:47611216-47615961:-	-0.3	-5.73	2.07E-8	Subjective well-being	
BLCA	cis	1	rs10838747	chr11:47716324	C1QTNF4	chr11:47611216-47615961:-	-0.29	-5.61	3.99E-8	Subjective well-being	
BLCA	cis	1	rs10838748	chr11:47716381	C1QTNF4	chr11:47611216-47615961:-	-0.29	-5.65	3.1E-8	Subjective well-being	
BLCA	cis	1	rs10838757	chr11:47763016	C1QTNF4	chr11:47611216-47615961:-	-0.3	-5.66	2.93E-8	Subjective well-being	
BLCA	cis	1	rs10849605	chr12:1064438	RAD52	chr12:1021255-1099219:-	-0.19	-3.88	0.000125	Lung cancer	
BLCA	cis	1	rs1085243	chr1:46544768	CCDC163P	chr1:45960581-45965646:-	-0.33	-6.22	1.28E-9	Body mass index	
BLCA	cis	1	rs1085243	chr1:46544768	MUTYH	chr1:45794915-45806142:-	0.2	3.9	0.000115	Body mass index	
BLCA	cis	1	rs1085244	chr1:46563680	CCDC163P	chr1:45960581-45965646:-	-0.33	-6.21	1.42E-9	Body mass index	
BLCA	cis	1	rs10853057	chr17:62998023	AMZ2P1	chr17:62962668-62971703:-	0.54	6.57	1.63E-10	White matter microstructure (global fractional anisotropy)	
BLCA	cis	1	rs10853751	chr19:41903220	B3GNT8	chr19:41931265-41934635:-	-0.21	-4.04	6.41E-5	Height	
BLCA	cis	1	rs10865914	chr3:41919499	ULK4	chr3:41288091-42003660:-	-0.64	-9.91	9.53E-21	Diastolic blood pressure	
BLCA	cis	1	rs10874122	chr1:75235866	CRYZ	chr1:75171175-75199092:-	-0.29	-4.56	6.83E-6	Resistin levels	
BLCA	cis	1	rs10876480	chr12:54066271	ATP5G2	chr12:54058945-54070512:-	0.22	4.81	2.18E-6	Height	
BLCA	cis	1	rs10876481	chr12:54066743	ATP5G2	chr12:54058945-54070512:-	0.22	4.81	2.18E-6	Height	
BLCA	cis	1	rs10877012	chr12:58162085	FAM119B	chr12:58166383-58176323:+	0.29	4.44	1.17E-5	Multiple sclerosis	
BLCA	cis	1	rs10877012	chr12:58162085	TSFM	chr12:58176536-58191367:+	-0.39	-6.87	2.67E-11	Multiple sclerosis	
BLCA	cis	1	rs10877012	chr12:58162085	XRCC6BP1	chr12:58335445-58351051:+	-0.24	-4.09	5.29E-5	Multiple sclerosis	
BLCA	cis	1	rs10877013	chr12:58165085	FAM119B	chr12:58166383-58176323:+	0.29	4.56	6.8E-6	Multiple sclerosis	
BLCA	cis	1	rs10877013	chr12:58165085	TSFM	chr12:58176536-58191367:+	-0.36	-6.51	2.33E-10	Multiple sclerosis	
BLCA	cis	1	rs10877013	chr12:58165085	XRCC6BP1	chr12:58335445-58351051:+	-0.23	-4.1	5.07E-5	Multiple sclerosis	
BLCA	cis	1	rs10877014	chr12:58167661	FAM119B	chr12:58166383-58176323:+	0.28	4.54	7.68E-6	Multiple sclerosis	
BLCA	cis	1	rs10877014	chr12:58167661	TSFM	chr12:58176536-58191367:+	-0.37	-6.73	6.35E-11	Multiple sclerosis	
BLCA	cis	1	rs10877014	chr12:58167661	XRCC6BP1	chr12:58335445-58351051:+	-0.24	-4.3	2.21E-5	Multiple sclerosis	
BLCA	cis	1	rs10877015	chr12:58167788	FAM119B	chr12:58166383-58176323:+	0.28	4.32	2.0E-5	Multiple sclerosis	
BLCA	cis	1	rs10877015	chr12:58167788	TSFM	chr12:58176536-58191367:+	-0.4	-7.12	5.51E-12	Multiple sclerosis	
BLCA	cis	1	rs10877015	chr12:58167788	XRCC6BP1	chr12:58335445-58351051:+	-0.24	-4.2	3.38E-5	Multiple sclerosis	
BLCA	cis	1	rs10877019	chr12:58172929	FAM119B	chr12:58166383-58176323:+	-0.27	-4.19	3.47E-5	Multiple sclerosis	
BLCA	cis	1	rs10877019	chr12:58172929	TSFM	chr12:58176536-58191367:+	0.37	6.62	1.21E-10	Multiple sclerosis	
BLCA	cis	1	rs10882644	chr10:97388579	ENTPD1	chr10:97471536-97637022:+	0.19	4.92	1.32E-6	Blood metabolite levels	
BLCA	cis	1	rs10888396	chr1:150777514	HORMAD1	chr1:150670542-150693352:-	0.4	4.17	3.72E-5	Congenital left-sided heart lesions	
BLCA	cis	1	rs10890352	chr1:46283628	CCDC163P	chr1:45960581-45965646:-	-0.37	-6.99	1.19E-11	Body mass index	
BLCA	cis	1	rs10890354	chr1:46305347	CCDC163P	chr1:45960581-45965646:-	-0.37	-7	1.18E-11	Body mass index	
BLCA	cis	1	rs10890361	chr1:46346234	CCDC163P	chr1:45960581-45965646:-	-0.35	-6.6	1.37E-10	Body mass index	
BLCA	cis	1	rs10890363	chr1:46356148	CCDC163P	chr1:45960581-45965646:-	0.37	7.01	1.09E-11	Body mass index	
BLCA	cis	1	rs10890383	chr1:46588503	CCDC163P	chr1:45960581-45965646:-	-0.32	-5.88	8.8E-9	Body mass index	
BLCA	cis	1	rs10898211	chr11:71210677	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.87	0.000128	Vitamin D levels	
BLCA	cis	1	rs10898234	chr11:71236684	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.83	0.000151	Vitamin D levels	
BLCA	cis	1	rs10902728	chr1:26598281	ZNF593	chr1:26496388-26497362:+	0.21	4.35	1.77E-5	Obesity-related traits	
BLCA	cis	1	rs10908498	chr1:156278175	BGLAP	chr1:156182784-156213112:+	0.23	3.92	0.000107	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
BLCA	cis	1	rs10908499	chr1:156279176	BGLAP	chr1:156182784-156213112:+	0.23	3.92	0.000107	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
BLCA	cis	1	rs10908500	chr1:156280671	BGLAP	chr1:156182784-156213112:+	0.23	4.05	6.15E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
BLCA	cis	1	rs10908502	chr1:156300082	BGLAP	chr1:156182784-156213112:+	0.22	3.84	0.000145	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
BLCA	cis	1	rs10913582	chr1:171715585	VAMP4	chr1:171669298-171711214:-	0.3	4.28	2.35E-5	Hippocampal atrophy	
BLCA	cis	1	rs10917151	chr1:22422721	HSPC157	chr1:22351707-22357713:+	-0.29	-3.9	0.000114	Endometriosis	
BLCA	cis	1	rs10935120	chr3:134233092	ANAPC13	chr3:134196547-134204865:-	-0.45	-7.12	5.51E-12	Height	
BLCA	cis	1	rs10944161	chr6:86630376	SNHG5	chr6:86386726-86388451:-	-0.51	-9.01	9.54E-18	Response to antipsychotic treatment	
BLCA	cis	1	rs10944163	chr6:86658693	SNHG5	chr6:86386726-86388451:-	-0.54	-9.35	7.6E-19	Response to antipsychotic treatment	
BLCA	cis	1	rs10944169	chr6:86683036	SNHG5	chr6:86386726-86388451:-	-0.5	-8.88	2.56E-17	Response to antipsychotic treatment	
BLCA	cis	1	rs10944170	chr6:86685469	SNHG5	chr6:86386726-86388451:-	-0.49	-8.64	1.49E-16	Response to antipsychotic treatment	
BLCA	cis	1	rs10946198	chr6:167404432	RNASET2	chr6:167343008-167412795:-	-0.25	-5.15	4.08E-7	Crohn's disease	
BLCA	cis	1	rs10946199	chr6:167404492	RNASET2	chr6:167343008-167412795:-	-0.25	-5.19	3.37E-7	Crohn's disease	
BLCA	cis	1	rs1094677	chr3:195129744	C3orf21	chr3:194789015-194991895:-	-0.28	-5.38	1.28E-7	Body mass index	
BLCA	cis	1	rs10950032	chr7:65738591	CCT6P1	chr7:65216092-65228661:+	-0.35	-4.72	3.27E-6	Diabetic kidney disease	
BLCA	cis	1	rs10951593	chr7:39121390	RALA	chr7:39663162-39747715:+	0.27	4.6	5.64E-6	IgG glycosylation	
BLCA	cis	1	rs10955943	chr8:120944143	DEPDC6	chr8:120885900-121063156:+	-0.25	-3.97	8.61E-5	Interstitial lung disease	
BLCA	cis	1	rs11000887	chr10:75897542	ADK	chr10:75910965-76469059:+	0.3	4.47	1.02E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000888	chr10:75901929	ADK	chr10:75910965-76469059:+	0.3	4.72	3.36E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000890	chr10:75904073	ADK	chr10:75910965-76469059:+	0.3	4.64	4.77E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000894	chr10:75906598	ADK	chr10:75910965-76469059:+	0.3	4.53	7.84E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000897	chr10:75911276	ADK	chr10:75910965-76469059:+	0.29	4.39	1.46E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000900	chr10:75918440	ADK	chr10:75910965-76469059:+	0.28	4.25	2.74E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000901	chr10:75919971	ADK	chr10:75910965-76469059:+	0.3	4.54	7.44E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000901	chr10:75919971	AP3M1	chr10:75880016-75910826:-	0.3	3.86	0.000131	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000902	chr10:75920483	ADK	chr10:75910965-76469059:+	0.33	4.8	2.33E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000902	chr10:75920483	AP3M1	chr10:75880016-75910826:-	0.33	4.14	4.34E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000902	chr10:75920483	SAMD8	chr10:76871393-76936607:+	0.26	3.86	0.000133	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000905	chr10:75925532	ADK	chr10:75910965-76469059:+	0.3	4.47	1.02E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000909	chr10:75944828	ADK	chr10:75910965-76469059:+	0.3	4.5	9.11E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000912	chr10:75948477	ADK	chr10:75910965-76469059:+	0.31	4.63	5.07E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000912	chr10:75948477	AP3M1	chr10:75880016-75910826:-	0.3	3.91	0.00011	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000916	chr10:75953909	ADK	chr10:75910965-76469059:+	0.31	4.71	3.41E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000922	chr10:75969305	ADK	chr10:75910965-76469059:+	0.33	4.81	2.14E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000922	chr10:75969305	AP3M1	chr10:75880016-75910826:-	0.33	4.18	3.68E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000922	chr10:75969305	MYST4	chr10:76586379-76792639:+	0.25	3.99	7.97E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000924	chr10:75972311	ADK	chr10:75910965-76469059:+	0.3	4.62	5.23E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000925	chr10:75972601	ADK	chr10:75910965-76469059:+	0.3	4.62	5.23E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000930	chr10:75982982	ADK	chr10:75910965-76469059:+	-0.35	-4.99	9.05E-7	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000930	chr10:75982982	AP3M1	chr10:75880016-75910826:-	-0.38	-4.72	3.26E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000930	chr10:75982982	MYST4	chr10:76586379-76792639:+	-0.26	-4.11	4.92E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000930	chr10:75982982	VDAC2	chr10:76970563-76991204:+	-0.31	-4.32	2.0E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000931	chr10:75984800	ADK	chr10:75910965-76469059:+	-0.25	-3.9	0.000115	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000936	chr10:75992383	ADK	chr10:75910965-76469059:+	0.28	4.24	2.81E-5	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000941	chr10:76018301	ADK	chr10:75910965-76469059:+	0.31	4.56	7.04E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11000941	chr10:76018301	AP3M1	chr10:75880016-75910826:-	0.3	3.85	0.000138	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11039255	chr11:47495746	C1QTNF4	chr11:47611216-47615961:-	-0.29	-5.52	6.24E-8	Subjective well-being	
BLCA	cis	1	rs11039390	chr11:47796295	C1QTNF4	chr11:47611216-47615961:-	-0.3	-5.65	3.22E-8	Subjective well-being	
BLCA	cis	1	rs11039412	chr11:47841581	C1QTNF4	chr11:47611216-47615961:-	-0.3	-5.58	4.54E-8	Subjective well-being	
BLCA	cis	1	rs11039426	chr11:47863119	C1QTNF4	chr11:47611216-47615961:-	-0.3	-5.6	4.09E-8	Subjective well-being	
BLCA	cis	1	rs11051970	chr12:32537488	FGD4	chr12:32638906-32798982:+	-0.34	-5.39	1.27E-7	Response to tocilizumab in rheumatoid arthritis	
BLCA	cis	1	rs1105881	chr15:42072530	SPTBN5	chr15:42140345-42186275:-	0.25	4.21	3.2E-5	Educational attainment	
BLCA	cis	1	rs1106287	chr1:113242122	ST7L	chr1:113066142-113162405:-	0.44	6.47	3.03E-10	Diastolic blood pressure;Blood pressure	
BLCA	cis	1	rs11064881	chr12:120146925	PRKAB1	chr12:120105757-120119428:+	-0.67	-6.59	1.48E-10	Ulcerative colitis;Inflammatory bowel disease	
BLCA	cis	1	rs11072603	chr15:76881138	SCAPER	chr15:76640529-77197744:-	-0.21	-4.64	4.69E-6	Blood metabolite levels	
BLCA	cis	1	rs11074454	chr16:20390151	C16orf88	chr16:19717676-19729492:-	-0.37	-4.05	6.11E-5	Urinary uromodulin levels	
BLCA	cis	1	rs11079034	chr17:40288890	DHX58	chr17:40253422-40264751:-	-0.25	-4.56	6.85E-6	Fibrinogen levels	
BLCA	cis	1	rs11084785	chr19:35282054	ZNF181	chr19:35225151-35233774:+	-0.27	-5.4	1.17E-7	Urate levels (BMI interaction)	
BLCA	cis	1	rs11084786	chr19:35282181	ZNF181	chr19:35225151-35233774:+	-0.26	-5.34	1.6E-7	Urate levels (BMI interaction)	
BLCA	cis	1	rs11086102	chr19:18398628	KIAA1683	chr19:18367906-18385319:-	-0.23	-4.23	2.91E-5	Waist-to-hip ratio adjusted for body mass index	
BLCA	cis	1	rs11088226	chr21:33925531	TCP10L	chr21:33947152-33957845:-	-0.34	-4.54	7.57E-6	Gastritis	
BLCA	cis	1	rs1109114	chr5:148615946	AFAP1L1	chr5:148651401-148721365:+	0.26	4.7	3.65E-6	Body mass index	
BLCA	cis	1	rs1109227	chr3:48479207	TREX1	chr3:48501186-48509043:+	-0.19	-3.86	0.000134	Longevity	
BLCA	cis	1	rs1109501	chr4:71329490	AMTN	chr4:71384298-71398459:+	0.26	4.22	3.01E-5	Alcoholism (heaviness of drinking)	
BLCA	cis	1	rs1109619	chr8:8571616	CLDN23	chr8:8559666-8561616:+	-0.23	-3.87	0.000127	Obesity-related traits	
BLCA	cis	1	rs1110042	chr1:113236534	ST7L	chr1:113066142-113162405:-	0.44	6.49	2.68E-10	Diastolic blood pressure;Blood pressure	
BLCA	cis	1	rs1110183	chr9:38456365	MCART1	chr9:37877572-37904350:-	0.23	4.13	4.48E-5	Hypertension	
BLCA	cis	1	rs11123170	chr2:113978940	LOC654433	chr2:113993107-114024579:+	-0.36	-5.64	3.35E-8	Renal function-related traits (BUN)	
BLCA	cis	1	rs11123170	chr2:113978940	PAX8	chr2:113973575-114036498:-	-0.3	-4.85	1.83E-6	Renal function-related traits (BUN)	
BLCA	cis	1	rs11127188	chr2:28972852	TRMT61B	chr2:29072690-29093175:-	-0.31	-5.41	1.12E-7	Body mass index	
BLCA	cis	1	rs111295372	chr2:86283357	LOC90784	chr2:86247339-86250991:-	-0.41	-4.21	3.18E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
BLCA	cis	1	rs11130170	chr3:48449897	TREX1	chr3:48501186-48509043:+	-0.19	-3.86	0.000134	Longevity	
BLCA	cis	1	rs111315781	chr2:201738724	PPIL3	chr2:201735680-201753999:-	-0.71	-8.23	3.02E-15	Triptolide cytotoxicity	
BLCA	cis	1	rs11132254	chr4:185611592	MLF1IP	chr4:185615220-185655286:-	-0.47	-10.86	3.96E-24	Kawasaki disease	
BLCA	cis	1	rs1114380	chr2:73804708	ALMS1P	chr2:73872046-73912692:+	0.36	5.33	1.7E-7	Metabolite levels	
BLCA	cis	1	rs11156875	chr14:35619816	PPP2R3C	chr14:35554679-35591679:-	0.24	4.03	6.59E-5	Atopic dermatitis	
BLCA	cis	1	rs11158609	chr14:24688814	TGM1	chr14:24718322-24732416:-	0.28	3.9	0.000111	Systolic blood pressure (cigarette smoking interaction)	
BLCA	cis	1	rs11159067	chr14:74637444	LIN52	chr14:74551656-74667117:+	0.33	7.81	5.66E-14	Common traits (Other)	
BLCA	cis	1	rs11167515	chr5:150239471	LOC134466	chr5:150310000-150326146:-	0.5	6.3	8.38E-10	Crohn's disease	
BLCA	cis	1	rs11167518	chr5:150258920	LOC134466	chr5:150310000-150326146:-	0.47	6.22	1.33E-9	Crohn's disease	
BLCA	cis	1	rs11167519	chr5:150265407	LOC134466	chr5:150310000-150326146:-	0.47	6.24	1.17E-9	Crohn's disease	
BLCA	cis	1	rs11167520	chr5:150265639	LOC134466	chr5:150310000-150326146:-	0.47	6.24	1.17E-9	Crohn's disease	
BLCA	cis	1	rs11167521	chr5:150271785	LOC134466	chr5:150310000-150326146:-	0.45	5.81	1.33E-8	Crohn's disease	
BLCA	cis	1	rs11167526	chr5:150332481	LOC134466	chr5:150310000-150326146:-	0.65	7	1.15E-11	Crohn's disease	
BLCA	cis	1	rs111704178	chr10:75957251	ADK	chr10:75910965-76469059:+	0.3	4.62	5.23E-6	Soluble interleukin-2 receptor subunit alpha	
BLCA	cis	1	rs11172333	chr12:58170335	FAM119B	chr12:58166383-58176323:+	0.28	4.39	1.48E-5	Multiple sclerosis	
BLCA	cis	1	rs11172333	chr12:58170335	TSFM	chr12:58176536-58191367:+	-0.4	-7.05	8.18E-12	Multiple sclerosis	
BLCA	cis	1	rs11172333	chr12:58170335	XRCC6BP1	chr12:58335445-58351051:+	-0.25	-4.26	2.6E-5	Multiple sclerosis	
BLCA	cis	1	rs11172335	chr12:58175201	FAM119B	chr12:58166383-58176323:+	0.28	4.29	2.3E-5	Multiple sclerosis	
BLCA	cis	1	rs11172335	chr12:58175201	TSFM	chr12:58176536-58191367:+	-0.39	-6.81	3.7E-11	Multiple sclerosis	
BLCA	cis	1	rs11172335	chr12:58175201	XRCC6BP1	chr12:58335445-58351051:+	-0.23	-3.98	8.12E-5	Multiple sclerosis	
BLCA	cis	1	rs11172342	chr12:58187758	FAM119B	chr12:58166383-58176323:+	0.28	4.37	1.6E-5	Multiple sclerosis	
BLCA	cis	1	rs11172342	chr12:58187758	TSFM	chr12:58176536-58191367:+	-0.38	-6.72	6.57E-11	Multiple sclerosis	
BLCA	cis	1	rs11172342	chr12:58187758	XRCC6BP1	chr12:58335445-58351051:+	-0.23	-3.95	9.44E-5	Multiple sclerosis	
BLCA	cis	1	rs11172343	chr12:58188157	FAM119B	chr12:58166383-58176323:+	0.28	4.37	1.6E-5	Multiple sclerosis	
BLCA	cis	1	rs11172343	chr12:58188157	TSFM	chr12:58176536-58191367:+	-0.38	-6.72	6.57E-11	Multiple sclerosis	
BLCA	cis	1	rs11172343	chr12:58188157	XRCC6BP1	chr12:58335445-58351051:+	-0.23	-3.95	9.44E-5	Multiple sclerosis	
BLCA	cis	1	rs11172344	chr12:58193448	FAM119B	chr12:58166383-58176323:+	0.29	4.54	7.64E-6	Multiple sclerosis	
BLCA	cis	1	rs11172344	chr12:58193448	TSFM	chr12:58176536-58191367:+	-0.36	-6.42	3.97E-10	Multiple sclerosis	
BLCA	cis	1	rs11172344	chr12:58193448	XRCC6BP1	chr12:58335445-58351051:+	-0.24	-4.14	4.3E-5	Multiple sclerosis	
BLCA	cis	1	rs11172349	chr12:58212528	FAM119B	chr12:58166383-58176323:+	0.29	4.49	9.52E-6	Multiple sclerosis	
BLCA	cis	1	rs11172349	chr12:58212528	TSFM	chr12:58176536-58191367:+	-0.39	-6.95	1.6E-11	Multiple sclerosis	
BLCA	cis	1	rs11172349	chr12:58212528	XRCC6BP1	chr12:58335445-58351051:+	-0.24	-4.17	3.76E-5	Multiple sclerosis	
BLCA	cis	1	rs11172351	chr12:58213485	FAM119B	chr12:58166383-58176323:+	0.3	4.62	5.23E-6	Multiple sclerosis	
BLCA	cis	1	rs11172351	chr12:58213485	TSFM	chr12:58176536-58191367:+	-0.39	-6.84	3.13E-11	Multiple sclerosis	
BLCA	cis	1	rs11172351	chr12:58213485	XRCC6BP1	chr12:58335445-58351051:+	-0.24	-4.12	4.69E-5	Multiple sclerosis	
BLCA	cis	1	rs1117367	chr15:76872330	SCAPER	chr15:76640529-77197744:-	-0.2	-4.47	1.03E-5	Blood metabolite levels	
BLCA	cis	1	rs11188394	chr10:97365458	ENTPD1	chr10:97471536-97637022:+	0.19	4.89	1.51E-6	Blood metabolite levels	
BLCA	cis	1	rs11188396	chr10:97367510	ENTPD1	chr10:97471536-97637022:+	0.19	4.99	9.3E-7	Blood metabolite levels	
BLCA	cis	1	rs11188398	chr10:97369093	ENTPD1	chr10:97471536-97637022:+	0.19	4.99	9.3E-7	Blood metabolite levels	
BLCA	cis	1	rs11188400	chr10:97371327	ENTPD1	chr10:97471536-97637022:+	0.19	4.99	9.3E-7	Blood metabolite levels	
BLCA	cis	1	rs11188406	chr10:97390195	ENTPD1	chr10:97471536-97637022:+	0.19	4.92	1.32E-6	Blood metabolite levels	
BLCA	cis	1	rs11188407	chr10:97390533	ENTPD1	chr10:97471536-97637022:+	0.19	4.92	1.32E-6	Blood metabolite levels	
BLCA	cis	1	rs11188411	chr10:97397344	ENTPD1	chr10:97471536-97637022:+	0.2	5.13	4.67E-7	Blood metabolite levels	
BLCA	cis	1	rs11188417	chr10:97411680	ENTPD1	chr10:97471536-97637022:+	-0.2	-5.14	4.35E-7	Blood metabolite levels	
BLCA	cis	1	rs111899361	chr7:1112348	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.47	1.05E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs11190172	chr10:101358381	CNNM1	chr10:101088856-101154085:+	0.34	3.87	0.000128	&beta;2-Glycoprotein I (&beta;2-GPI) plasma levels	
BLCA	cis	1	rs11190178	chr10:101363457	CNNM1	chr10:101088856-101154085:+	0.34	3.86	0.000135	&beta;2-Glycoprotein I (&beta;2-GPI) plasma levels	
BLCA	cis	1	rs111902838	chr19:50496614	SIGLEC16	chr19:50472912-50479075:+	0.59	5.59	4.36E-8	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
BLCA	cis	1	rs11190569	chr10:102227409	SEC31B	chr10:102246403-102289636:-	-0.21	-3.84	0.000145	Palmitoleic acid (16:1n-7) plasma levels	
BLCA	cis	1	rs11191419	chr10:104612335	AS3MT	chr10:104613967-104661653:+	-0.31	-5.72	2.14E-8	Schizophrenia	
BLCA	cis	1	rs11191419	chr10:104612335	C10orf32	chr10:104613967-104624718:+	-0.31	-5.53	6.08E-8	Schizophrenia	
BLCA	cis	1	rs11191425	chr10:104625970	AS3MT	chr10:104613967-104661653:+	-0.33	-3.85	0.000138	Hypertension;Systolic blood pressure;Diastolic blood pressure	
BLCA	cis	1	rs11191425	chr10:104625970	SFXN2	chr10:104474298-104498946:+	-0.35	-4.03	6.62E-5	Hypertension;Systolic blood pressure;Diastolic blood pressure	
BLCA	cis	1	rs11201312	chr10:81795778	LOC219347	chr10:81805991-81838949:-	0.39	4.87	1.63E-6	Chronic obstructive pulmonary disease-related biomarkers	
BLCA	cis	1	rs11201660	chr10:81854531	LOC219347	chr10:81805991-81838949:-	-0.33	-4.68	4.06E-6	Chronic obstructive pulmonary disease-related biomarkers	
BLCA	cis	1	rs11201799	chr10:81881954	LOC219347	chr10:81805991-81838949:-	-0.35	-4.35	1.75E-5	Chronic obstructive pulmonary disease-related biomarkers	
BLCA	cis	1	rs11204700	chr1:150660702	HORMAD1	chr1:150670542-150693352:-	0.38	3.98	8.24E-5	Congenital left-sided heart lesions	
BLCA	cis	1	rs11210359	chr1:74339167	LRRIQ3	chr1:74491704-74663871:-	0.26	4.04	6.37E-5	Bipolar disorder and schizophrenia	
BLCA	cis	1	rs11211132	chr1:45990516	CCDC163P	chr1:45960581-45965646:-	-0.79	-16.21	2.35E-45	Homocysteine levels	
BLCA	cis	1	rs11211199	chr1:46287869	CCDC163P	chr1:45960581-45965646:-	-0.37	-7	1.18E-11	Body mass index	
BLCA	cis	1	rs11211208	chr1:46334256	CCDC163P	chr1:45960581-45965646:-	-0.37	-7.02	9.9E-12	Body mass index	
BLCA	cis	1	rs11211230	chr1:46406767	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.43	3.87E-10	Body mass index	
BLCA	cis	1	rs11211234	chr1:46438787	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.43	3.87E-10	Body mass index	
BLCA	cis	1	rs11211241	chr1:46452683	CCDC163P	chr1:45960581-45965646:-	-0.34	-6.43	3.87E-10	Body mass index	
BLCA	cis	1	rs11211309	chr1:47045213	CYP4A11	chr1:47394848-47407156:-	0.32	3.83	0.000151	Schizophrenia	
BLCA	cis	1	rs11216316	chr11:117081500	PCSK7	chr11:117075789-117102811:-	0.37	4.65	4.59E-6	Protein quantitative trait loci	
BLCA	cis	1	rs11233933	chr11:71210070	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.84	0.000145	Vitamin D levels	
BLCA	cis	1	rs11233977	chr11:71221605	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.85	0.000136	Vitamin D levels	
BLCA	cis	1	rs11234027	chr11:71234107	KRTAP5-10	chr11:71276609-71277666:+	0.2	3.92	0.000105	Vitamin D levels	
BLCA	cis	1	rs11248009	chr4:220149	ZNF718	chr4:53272-156488:+	0.36	4.68	3.93E-6	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs11248013	chr4:311425	ZNF718	chr4:53272-156488:+	0.35	4.65	4.58E-6	Immune response to smallpox vaccine (IL-6)	
BLCA	cis	1	rs11249502	chr4:71341161	AMTN	chr4:71384298-71398459:+	0.24	3.97	8.76E-5	Alcoholism (heaviness of drinking)	
BLCA	cis	1	rs1125203	chr3:41760895	ULK4	chr3:41288091-42003660:-	0.64	9.9	9.78E-21	Diastolic blood pressure	
BLCA	cis	1	rs113066613	chr7:1094128	ZFAND2A	chr7:1192544-1199855:-	-0.37	-4.41	1.32E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs113146460	chr7:1105164	ZFAND2A	chr7:1192544-1199855:-	-0.38	-4.48	1.0E-5	C-reactive protein levels or total cholesterol levels (pleiotropy)	
BLCA	cis	1	rs113231679	chr11:10351345	IPO7	chr11:9406169-9469673:+	0.27	3.99	7.85E-5	Systolic blood pressure;Diastolic blood pressure;Blood pressure	
