cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
ESCA	cis	1	rs61783200	chr1:46297403	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.53	1.13E-5	Body mass index	
ESCA	cis	1	rs61783220	chr1:46335312	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.67	6.45E-6	Body mass index	
ESCA	cis	1	rs61852630	chr1:247210193	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs61852637	chr1:247219636	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.11E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs62064224	chr17:30635115	TMEM98	chr17:31254928-31268665:+	-0.35	-4.24	3.75E-5	Schizophrenia	
ESCA	cis	1	rs62114497	chr2:214837	SH3YL1	chr2:218138-264810:-	-0.6	-7.7	1.36E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs62114501	chr2:231741	SH3YL1	chr2:218138-264810:-	-0.59	-7.64	1.93E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs62114505	chr2:242426	SH3YL1	chr2:218138-264810:-	-0.59	-7.58	2.65E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs62114544	chr2:269679	SH3YL1	chr2:218138-264810:-	-0.6	-8.05	1.78E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs62114548	chr2:274672	SH3YL1	chr2:218138-264810:-	-0.6	-7.97	2.92E-13	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs62269547	chr3:134214042	ANAPC13	chr3:134196547-134204865:-	0.46	5.54	1.24E-7	Height	
ESCA	cis	1	rs62271513	chr3:134298412	ANAPC13	chr3:134196547-134204865:-	-0.44	-5.24	5.08E-7	Height	
ESCA	cis	1	rs62271514	chr3:134298554	ANAPC13	chr3:134196547-134204865:-	-0.44	-5.24	5.08E-7	Height	
ESCA	cis	1	rs62271515	chr3:134300507	ANAPC13	chr3:134196547-134204865:-	0.44	5.33	3.36E-7	Height	
ESCA	cis	1	rs62466793	chr7:66191517	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.2	6.04E-7	Aortic root size	
ESCA	cis	1	rs62466794	chr7:66191579	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.18	6.63E-7	Aortic root size	
ESCA	cis	1	rs641018	chr11:65655393	CTSW	chr11:65647284-65651212:+	-0.48	-7.24	1.86E-11	Crohn's disease	
ESCA	cis	1	rs6429567	chr1:45956700	CCDC163P	chr1:45960581-45965646:-	-0.72	-9.58	1.87E-17	Homocysteine levels	
ESCA	cis	1	rs6429569	chr1:46001330	CCDC163P	chr1:45960581-45965646:-	-0.63	-8.6	7.22E-15	Homocysteine levels	
ESCA	cis	1	rs6429582	chr1:46321843	CCDC163P	chr1:45960581-45965646:-	0.39	4.78	3.93E-6	Body mass index	
ESCA	cis	1	rs6439484	chr3:134249899	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs6439487	chr3:134260860	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs6441104	chr3:156681441	LEKR1	chr3:156544076-156763918:+	-0.51	-4.66	6.73E-6	Bone mineral density	
ESCA	cis	1	rs6450408	chr5:56098146	C5orf35	chr5:56205103-56213010:+	0.72	7.43	6.13E-12	Type 2 diabetes	
ESCA	cis	1	rs6450409	chr5:56101399	C5orf35	chr5:56205103-56213010:+	0.73	7.69	1.48E-12	Type 2 diabetes	
ESCA	cis	1	rs6454513	chr6:86720049	SNHG5	chr6:86386726-86388451:-	0.8	11.27	5.0E-22	Response to antipsychotic treatment	
ESCA	cis	1	rs6458690	chr6:49411619	MUT	chr6:49398994-49431031:-	0.47	5.13	8.37E-7	Folate pathway vitamin levels	
ESCA	cis	1	rs6458694	chr6:49445306	MUT	chr6:49398994-49431031:-	0.45	4.7	5.6E-6	Folate pathway vitamin levels	
ESCA	cis	1	rs6460292	chr7:65810075	NCRNA00174	chr7:65841032-65865395:-	0.42	5	1.53E-6	Aortic root size	
ESCA	cis	1	rs6460295	chr7:65882728	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs6460296	chr7:65895139	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5	1.5E-6	Aortic root size	
ESCA	cis	1	rs6485438	chr11:43686618	HSD17B12	chr11:43702143-43878160:+	-0.43	-4.58	9.48E-6	Forced vital capacity	
ESCA	cis	1	rs6485443	chr11:43696316	HSD17B12	chr11:43702143-43878160:+	0.48	5.32	3.44E-7	Forced vital capacity	
ESCA	cis	1	rs6496609	chr15:90379632	AP3S2	chr15:90373832-90456222:-	-0.53	-5.64	7.67E-8	Type 2 diabetes	
ESCA	cis	1	rs6532078	chr4:76920809	NAAA	chr4:76831809-76862166:-	-0.34	-4.28	3.17E-5	Longevity	
ESCA	cis	1	rs6545883	chr2:61772257	C2orf74	chr2:61372243-61391964:+	0.45	6.19	4.99E-9	Tuberculosis	
ESCA	cis	1	rs6546835	chr2:73664715	ALMS1P	chr2:73872046-73912692:+	0.42	4.3	2.98E-5	Metabolite levels	
ESCA	cis	1	rs6546836	chr2:73677833	ALMS1P	chr2:73872046-73912692:+	0.43	4.41	1.9E-5	Metabolite levels	
ESCA	cis	1	rs6546837	chr2:73677898	ALMS1P	chr2:73872046-73912692:+	0.42	4.34	2.55E-5	Metabolite levels	
ESCA	cis	1	rs6546838	chr2:73679280	ALMS1P	chr2:73872046-73912692:+	0.42	4.34	2.55E-5	Metabolite levels	
ESCA	cis	1	rs6546839	chr2:73680508	ALMS1P	chr2:73872046-73912692:+	0.42	4.34	2.55E-5	Metabolite levels	
ESCA	cis	1	rs6547872	chr2:28978074	TRMT61B	chr2:29072690-29093175:-	-0.36	-4.48	1.43E-5	Body mass index	
ESCA	cis	1	rs656980	chr11:65656282	CTSW	chr11:65647284-65651212:+	-0.48	-7.24	1.86E-11	Crohn's disease	
ESCA	cis	1	rs6570196	chr6:138264439	TNFAIP3	chr6:138188581-138204445:+	-0.44	-4.29	3.07E-5	Cardiac Troponin-T levels	
ESCA	cis	1	rs6579245	chr20:34125271	CPNE1	chr20:34213968-34262539:-	-0.93	-7.71	1.27E-12	Cholesterol, total	
ESCA	cis	1	rs6579803	chr5:150255559	LOC134466	chr5:150310000-150326146:-	0.56	5.53	1.3E-7	Crohn's disease	
ESCA	cis	1	rs6579804	chr5:150255931	LOC134466	chr5:150310000-150326146:-	0.56	5.53	1.3E-7	Crohn's disease	
ESCA	cis	1	rs6579806	chr5:150271084	LOC134466	chr5:150310000-150326146:-	0.54	5.24	5.13E-7	Crohn's disease	
ESCA	cis	1	rs6656992	chr1:46333068	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.67	6.45E-6	Body mass index	
ESCA	cis	1	rs6662641	chr1:46571509	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.74	4.75E-6	Body mass index	
ESCA	cis	1	rs6667191	chr1:45982844	CCDC163P	chr1:45960581-45965646:-	-0.77	-9.98	1.67E-18	Homocysteine levels	
ESCA	cis	1	rs6668284	chr1:46354510	CCDC163P	chr1:45960581-45965646:-	-0.35	-4.34	2.56E-5	Body mass index	
ESCA	cis	1	rs6669522	chr1:46397941	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.4	1.98E-5	Body mass index	
ESCA	cis	1	rs6672898	chr1:46290588	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.53	1.13E-5	Body mass index	
ESCA	cis	1	rs6675726	chr1:46560643	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.74	4.75E-6	Body mass index	
ESCA	cis	1	rs6675946	chr1:46371774	CCDC163P	chr1:45960581-45965646:-	-0.35	-4.37	2.25E-5	Body mass index	
ESCA	cis	1	rs6677007	chr1:46400590	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.4	1.98E-5	Body mass index	
ESCA	cis	1	rs6680380	chr1:46300189	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.53	1.13E-5	Body mass index	
ESCA	cis	1	rs6695809	chr1:46285461	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.53	1.15E-5	Body mass index	
ESCA	cis	1	rs6700597	chr1:46284246	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.34	2.55E-5	Body mass index	
ESCA	cis	1	rs6701614	chr1:46309420	CCDC163P	chr1:45960581-45965646:-	-0.39	-4.75	4.46E-6	Body mass index	
ESCA	cis	1	rs6707722	chr2:73654363	ALMS1P	chr2:73872046-73912692:+	0.42	4.3	2.98E-5	Metabolite levels	
ESCA	cis	1	rs6707848	chr2:28988083	TRMT61B	chr2:29072690-29093175:-	-0.36	-4.45	1.63E-5	Body mass index	
ESCA	cis	1	rs6708328	chr2:24412413	C2orf84	chr2:24397531-24414566:+	0.48	4.76	4.28E-6	Venous thromboembolism (SNP x SNP interaction)	
ESCA	cis	1	rs6709534	chr2:217334	SH3YL1	chr2:218138-264810:-	-0.6	-7.7	1.37E-12	Spherical equivalent (joint main effects and education interaction)	
ESCA	cis	1	rs6710438	chr2:73820108	ALMS1P	chr2:73872046-73912692:+	-0.42	-4.26	3.5E-5	Metabolite levels	
ESCA	cis	1	rs6711033	chr2:73746643	ALMS1P	chr2:73872046-73912692:+	0.43	4.29	3.14E-5	Metabolite levels	
ESCA	cis	1	rs6711941	chr2:202178130	PPIL3	chr2:201735680-201753999:-	-0.68	-4.23	3.89E-5	Rheumatoid arthritis	
ESCA	cis	1	rs6720809	chr2:88528943	THNSL2	chr2:88469835-88486145:+	-0.62	-4.58	9.31E-6	Plasma clusterin levels	
ESCA	cis	1	rs6722069	chr2:88533151	THNSL2	chr2:88469835-88486145:+	-0.61	-4.52	1.19E-5	Plasma clusterin levels	
ESCA	cis	1	rs6724782	chr2:73679990	ALMS1P	chr2:73872046-73912692:+	0.42	4.34	2.55E-5	Metabolite levels	
ESCA	cis	1	rs6740223	chr2:73653332	ALMS1P	chr2:73872046-73912692:+	0.42	4.3	2.98E-5	Metabolite levels	
ESCA	cis	1	rs6741892	chr2:38916970	GEMIN6	chr2:38978676-39009104:+	-0.43	-4.4	1.95E-5	5-HTT brain serotonin transporter levels	
ESCA	cis	1	rs6742276	chr2:61768745	C2orf74	chr2:61372243-61391964:+	0.42	5.57	1.06E-7	Tuberculosis	
ESCA	cis	1	rs6756987	chr2:73687077	ALMS1P	chr2:73872046-73912692:+	0.42	4.34	2.55E-5	Metabolite levels	
ESCA	cis	1	rs6759004	chr2:202004676	PPIL3	chr2:201735680-201753999:-	-0.77	-6.26	3.36E-9	Triptolide cytotoxicity	
ESCA	cis	1	rs6763088	chr3:134254989	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs6763093	chr3:134254995	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs6765505	chr3:134208132	ANAPC13	chr3:134196547-134204865:-	0.46	5.57	1.05E-7	Height	
ESCA	cis	1	rs6766818	chr3:134226159	ANAPC13	chr3:134196547-134204865:-	0.46	5.58	1.01E-7	Height	
ESCA	cis	1	rs6766897	chr3:134191303	ANAPC13	chr3:134196547-134204865:-	0.42	5.01	1.46E-6	Height	
ESCA	cis	1	rs6769885	chr3:134286913	ANAPC13	chr3:134196547-134204865:-	0.44	5.3	3.88E-7	Height	
ESCA	cis	1	rs6772896	chr3:134203347	ANAPC13	chr3:134196547-134204865:-	0.45	5.34	3.11E-7	Height	
ESCA	cis	1	rs6782563	chr3:134295959	ANAPC13	chr3:134196547-134204865:-	-0.44	-5.35	3.0E-7	Height	
ESCA	cis	1	rs6785027	chr3:134211649	ANAPC13	chr3:134196547-134204865:-	-0.48	-5.83	2.95E-8	Height	
ESCA	cis	1	rs6787371	chr3:134254991	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs6790466	chr3:134197740	ANAPC13	chr3:134196547-134204865:-	0.46	5.38	2.66E-7	Height	
ESCA	cis	1	rs6793487	chr3:134299426	ANAPC13	chr3:134196547-134204865:-	-0.44	-5.35	3.0E-7	Height	
ESCA	cis	1	rs6800862	chr3:134228628	ANAPC13	chr3:134196547-134204865:-	0.46	5.6	9.31E-8	Height	
ESCA	cis	1	rs6801596	chr3:134252114	ANAPC13	chr3:134196547-134204865:-	0.44	5.3	3.83E-7	Height	
ESCA	cis	1	rs6802654	chr3:134217072	ANAPC13	chr3:134196547-134204865:-	0.46	5.54	1.24E-7	Height	
ESCA	cis	1	rs6804770	chr3:134230234	ANAPC13	chr3:134196547-134204865:-	0.46	5.6	9.31E-8	Height	
ESCA	cis	1	rs6806417	chr3:134211446	ANAPC13	chr3:134196547-134204865:-	-0.47	-5.75	4.34E-8	Height	
ESCA	cis	1	rs68171315	chr6:86707400	SNHG5	chr6:86386726-86388451:-	-0.6	-6.8	2.04E-10	Response to antipsychotic treatment	
ESCA	cis	1	rs6827617	chr4:76916146	NAAA	chr4:76831809-76862166:-	-0.34	-4.28	3.17E-5	Longevity	
ESCA	cis	1	rs6862814	chr5:150245259	LOC134466	chr5:150310000-150326146:-	0.56	5.53	1.3E-7	Crohn's disease	
ESCA	cis	1	rs687672	chr11:65649984	CTSW	chr11:65647284-65651212:+	0.47	6.97	8.0E-11	Crohn's disease	
ESCA	cis	1	rs6885541	chr5:56110857	C5orf35	chr5:56205103-56213010:+	0.71	6.93	1.01E-10	Type 2 diabetes	
ESCA	cis	1	rs6914463	chr6:86653415	SNHG5	chr6:86386726-86388451:-	-0.8	-11.06	1.86E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs6915187	chr6:49423547	CENPQ	chr6:49431096-49460820:+	-0.31	-4.38	2.14E-5	Homocysteine levels	
ESCA	cis	1	rs6923124	chr6:49419864	MUT	chr6:49398994-49431031:-	0.47	5.1	9.62E-7	Folate pathway vitamin levels	
ESCA	cis	1	rs6923148	chr6:86767786	SNHG5	chr6:86386726-86388451:-	0.8	11.02	2.41E-21	Response to antipsychotic treatment	
ESCA	cis	1	rs6927188	chr6:42912589	PEX6	chr6:42931613-42946981:-	-0.59	-4.53	1.18E-5	Diabetic kidney disease	
ESCA	cis	1	rs6933094	chr6:150297603	ULBP2	chr6:150263136-150270366:+	0.53	4.56	1.03E-5	Radiation response	
ESCA	cis	1	rs6933377	chr6:86705255	SNHG5	chr6:86386726-86388451:-	0.45	5.52	1.38E-7	Response to antipsychotic treatment	
ESCA	cis	1	rs6936048	chr6:86702608	SNHG5	chr6:86386726-86388451:-	-0.63	-7.2	2.24E-11	Response to antipsychotic treatment	
ESCA	cis	1	rs693824	chr11:65654783	CTSW	chr11:65647284-65651212:+	-0.48	-7.24	1.86E-11	Crohn's disease	
ESCA	cis	1	rs6940458	chr6:86644992	SNHG5	chr6:86386726-86388451:-	-0.64	-7.52	3.79E-12	Response to antipsychotic treatment	
ESCA	cis	1	rs6945843	chr7:65734783	NCRNA00174	chr7:65841032-65865395:-	0.44	5.28	4.16E-7	Aortic root size	
ESCA	cis	1	rs6946143	chr7:65579722	NCRNA00174	chr7:65841032-65865395:-	-0.4	-4.71	5.42E-6	Aortic root size	
ESCA	cis	1	rs694994	chr11:65653309	CTSW	chr11:65647284-65651212:+	-0.48	-7.28	1.49E-11	Crohn's disease	
ESCA	cis	1	rs6952407	chr7:66045512	NCRNA00174	chr7:65841032-65865395:-	0.44	5.25	4.74E-7	Cotinine glucuronidation	
ESCA	cis	1	rs6956179	chr7:65806659	NCRNA00174	chr7:65841032-65865395:-	0.42	4.9	2.31E-6	Aortic root size	
ESCA	cis	1	rs6957199	chr7:65978519	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs6958271	chr7:65979331	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.07	1.08E-6	Aortic root size	
ESCA	cis	1	rs6958277	chr7:65979349	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5.07	1.08E-6	Aortic root size	
ESCA	cis	1	rs6958484	chr7:65599446	NCRNA00174	chr7:65841032-65865395:-	0.43	5.27	4.41E-7	Aortic root size	
ESCA	cis	1	rs6958520	chr7:66151453	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.15	7.67E-7	Aortic root size	
ESCA	cis	1	rs6961155	chr7:65933295	NCRNA00174	chr7:65841032-65865395:-	-0.42	-5	1.5E-6	Aortic root size	
ESCA	cis	1	rs6961717	chr7:65587537	NCRNA00174	chr7:65841032-65865395:-	0.43	5.27	4.41E-7	Aortic root size	
ESCA	cis	1	rs6961990	chr7:65888570	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs6963646	chr7:65685767	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	5.99E-7	Aortic root size	
ESCA	cis	1	rs6970030	chr7:65968679	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs6975195	chr7:66124774	NCRNA00174	chr7:65841032-65865395:-	0.43	5.2	6.15E-7	Aortic root size	
ESCA	cis	1	rs6979382	chr7:65886375	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs7007450	chr8:71640269	XKR9	chr8:71581600-71648176:+	0.35	4.86	2.84E-6	Bone mineral density	
ESCA	cis	1	rs7017914	chr8:71591203	XKR9	chr8:71581600-71648176:+	0.35	4.86	2.76E-6	Bone mineral density	
ESCA	cis	1	rs705696	chr12:56480648	RPS26	chr12:56435686-56438005:+	0.53	6.57	6.9E-10	Cognitive function	
ESCA	cis	1	rs7072216	chr10:100156853	PYROXD2	chr10:100143323-100174978:-	0.54	6.65	4.52E-10	Metabolite levels	
ESCA	cis	1	rs709595	chr7:65817333	NCRNA00174	chr7:65841032-65865395:-	-0.43	-5.16	7.16E-7	Aortic root size	
ESCA	cis	1	rs709597	chr7:65825983	NCRNA00174	chr7:65841032-65865395:-	0.44	5.36	2.91E-7	Aortic root size	
ESCA	cis	1	rs7105282	chr11:47805614	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.21	7.31E-22	Subjective well-being	
ESCA	cis	1	rs7107356	chr11:47676170	C1QTNF4	chr11:47611216-47615961:-	0.42	5.96	1.54E-8	Neuroticism	
ESCA	cis	1	rs7111	chr15:90373873	AP3S2	chr15:90373832-90456222:-	-0.52	-5.4	2.42E-7	Type 2 diabetes	
ESCA	cis	1	rs7115737	chr11:43681249	HSD17B12	chr11:43702143-43878160:+	-0.48	-5.23	5.28E-7	Forced vital capacity	
ESCA	cis	1	rs7120333	chr11:47817441	C1QTNF4	chr11:47611216-47615961:-	-0.67	-11.22	6.77E-22	Subjective well-being	
ESCA	cis	1	rs71327718	chr3:125592857	LOC100125556	chr3:125635444-125648865:+	0.59	5.35	2.99E-7	Metabolite levels (HVA/5-HIAA ratio)	
ESCA	cis	1	rs7134594	chr12:110000193	MMAB	chr12:109991523-110011358:-	-0.34	-4.82	3.37E-6	HDL cholesterol	
ESCA	cis	1	rs7144423	chr14:35572547	PPP2R3C	chr14:35554679-35591679:-	0.53	4.59	8.97E-6	Atopic dermatitis	
ESCA	cis	1	rs7153587	chr14:74509660	LIN52	chr14:74551656-74667117:+	0.31	4.33	2.59E-5	Common traits (Other)	
ESCA	cis	1	rs7157566	chr14:74649129	LIN52	chr14:74551656-74667117:+	-0.34	-4.68	6.06E-6	Common traits (Other)	
ESCA	cis	1	rs7157940	chr14:94563193	IFI27L1	chr14:94547639-94569059:+	0.44	5.14	8.13E-7	Anthropometric traits	
ESCA	cis	1	rs7172118	chr15:78862453	CHRNA3	chr15:78885397-78913322:-	-0.45	-4.39	2.06E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
ESCA	cis	1	rs7209180	chr17:79581519	TSPAN10	chr17:79609349-79615778:+	0.27	4.48	1.43E-5	Eye color traits	
ESCA	cis	1	rs7213129	chr17:79581573	TSPAN10	chr17:79609349-79615778:+	0.27	4.48	1.43E-5	Eye color traits	
ESCA	cis	1	rs7222241	chr17:79574714	TSPAN10	chr17:79609349-79615778:+	0.26	4.4	1.96E-5	Eye color traits	
ESCA	cis	1	rs7223613	chr17:79574803	TSPAN10	chr17:79609349-79615778:+	-0.27	-4.48	1.43E-5	Eye color traits	
ESCA	cis	1	rs7256759	chr19:12065010	ZNF763	chr19:12035900-12091196:+	-0.63	-4.78	3.88E-6	Multiple sclerosis	
ESCA	cis	1	rs72644212	chr10:81782514	LOC219347	chr10:81805991-81838949:-	0.52	4.87	2.67E-6	Chronic obstructive pulmonary disease-related biomarkers	
ESCA	cis	1	rs72644213	chr10:81783660	LOC219347	chr10:81805991-81838949:-	0.51	4.81	3.47E-6	Chronic obstructive pulmonary disease-related biomarkers	
ESCA	cis	1	rs72768397	chr1:247219411	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.11E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs73079316	chr3:41863859	ULK4	chr3:41288091-42003660:-	0.71	7.6	2.43E-12	Diastolic blood pressure	
ESCA	cis	1	rs73282255	chr5:150223647	LOC134466	chr5:150310000-150326146:-	0.51	4.73	4.83E-6	Crohn's disease	
ESCA	cis	1	rs73284126	chr5:150261307	LOC134466	chr5:150310000-150326146:-	0.57	5.67	6.45E-8	Crohn's disease	
ESCA	cis	1	rs73284141	chr5:150266086	LOC134466	chr5:150310000-150326146:-	0.57	5.59	9.72E-8	Crohn's disease	
ESCA	cis	1	rs73509026	chr19:12059467	ZNF763	chr19:12035900-12091196:+	-0.67	-5.02	1.34E-6	Multiple sclerosis	
ESCA	cis	1	rs73509052	chr19:12071802	ZNF763	chr19:12035900-12091196:+	-0.67	-5.02	1.34E-6	Multiple sclerosis	
ESCA	cis	1	rs73510924	chr19:12090150	ZNF763	chr19:12035900-12091196:+	-0.59	-4.56	1.01E-5	Multiple sclerosis	
ESCA	cis	1	rs73510930	chr19:12091762	ZNF763	chr19:12035900-12091196:+	-0.59	-4.42	1.85E-5	Multiple sclerosis	
ESCA	cis	1	rs7356093	chr3:134238753	ANAPC13	chr3:134196547-134204865:-	0.44	5.22	5.42E-7	Height	
ESCA	cis	1	rs7359981	chr19:12091659	ZNF763	chr19:12035900-12091196:+	-0.59	-4.42	1.85E-5	Multiple sclerosis	
ESCA	cis	1	rs736344	chr12:110001195	MMAB	chr12:109991523-110011358:-	-0.34	-4.82	3.37E-6	HDL cholesterol	
ESCA	cis	1	rs7371896	chr3:134249769	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs7374158	chr3:134270156	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs7374325	chr3:134275601	ANAPC13	chr3:134196547-134204865:-	0.44	5.22	5.42E-7	Height	
ESCA	cis	1	rs73943920	chr2:86186195	POLR1A	chr2:86253453-86333278:-	-0.45	-4.24	3.78E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
ESCA	cis	1	rs7406003	chr17:79597597	TSPAN10	chr17:79609349-79615778:+	0.26	4.3	3.02E-5	Eye color traits	
ESCA	cis	1	rs7425670	chr2:88522028	THNSL2	chr2:88469835-88486145:+	-0.67	-5.09	9.97E-7	Plasma clusterin levels	
ESCA	cis	1	rs7426847	chr3:134267519	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs7427492	chr3:134261654	ANAPC13	chr3:134196547-134204865:-	0.44	5.22	5.42E-7	Height	
ESCA	cis	1	rs7428326	chr3:134251184	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs7429866	chr3:134236306	ANAPC13	chr3:134196547-134204865:-	-0.43	-5.07	1.09E-6	Height	
ESCA	cis	1	rs7432268	chr3:134242051	ANAPC13	chr3:134196547-134204865:-	0.44	5.22	5.42E-7	Height	
ESCA	cis	1	rs7433663	chr3:134235790	ANAPC13	chr3:134196547-134204865:-	0.44	5.25	4.9E-7	Height	
ESCA	cis	1	rs7433991	chr3:134312292	ANAPC13	chr3:134196547-134204865:-	0.44	5.33	3.36E-7	Height	
ESCA	cis	1	rs7436021	chr4:76905472	NAAA	chr4:76831809-76862166:-	-0.33	-4.24	3.78E-5	Longevity	
ESCA	cis	1	rs74372131	chr10:81787214	LOC219347	chr10:81805991-81838949:-	0.51	4.78	4.03E-6	Chronic obstructive pulmonary disease-related biomarkers	
ESCA	cis	1	rs7503679	chr17:79583843	TSPAN10	chr17:79609349-79615778:+	0.27	4.48	1.43E-5	Eye color traits	
ESCA	cis	1	rs75071288	chr5:150224379	LOC134466	chr5:150310000-150326146:-	0.54	5.12	8.81E-7	Crohn's disease	
ESCA	cis	1	rs7511962	chr1:247212122	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs7512150	chr1:247212326	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs7515491	chr1:46355079	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.37	2.27E-5	Body mass index	
ESCA	cis	1	rs75181745	chr2:88520408	THNSL2	chr2:88469835-88486145:+	-0.69	-5.04	1.24E-6	Plasma clusterin levels	
ESCA	cis	1	rs7519795	chr1:247212126	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs7522601	chr1:46419021	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.56	1.03E-5	Body mass index	
ESCA	cis	1	rs7522705	chr1:45992300	CCDC163P	chr1:45960581-45965646:-	0.63	8.24	5.85E-14	Homocysteine levels	
ESCA	cis	1	rs7524495	chr1:46266932	CCDC163P	chr1:45960581-45965646:-	-0.36	-4.34	2.55E-5	Body mass index	
ESCA	cis	1	rs7528684	chr1:157670816	FCRL3	chr1:157646278-157670775:-	0.27	4.58	9.33E-6	Type 1 diabetes autoantibodies	
ESCA	cis	1	rs75309929	chr2:88524377	THNSL2	chr2:88469835-88486145:+	-0.67	-4.97	1.71E-6	Plasma clusterin levels	
ESCA	cis	1	rs7534467	chr1:45988691	CCDC163P	chr1:45960581-45965646:-	-0.77	-9.98	1.67E-18	Homocysteine levels	
ESCA	cis	1	rs7536557	chr1:45992114	CCDC163P	chr1:45960581-45965646:-	-0.64	-8.37	2.77E-14	Homocysteine levels	
ESCA	cis	1	rs7539932	chr1:46292354	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.53	1.13E-5	Body mass index	
ESCA	cis	1	rs7540325	chr1:46338217	CCDC163P	chr1:45960581-45965646:-	-0.38	-4.67	6.45E-6	Body mass index	
ESCA	cis	1	rs7546342	chr1:247213292	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs7549410	chr1:247214167	ZNF670	chr1:247200087-247242069:-	-0.42	-4.54	1.1E-5	Response to taxane treatment (docetaxel)	
ESCA	cis	1	rs7550746	chr1:46351719	CCDC163P	chr1:45960581-45965646:-	-0.37	-4.5	1.29E-5	Body mass index	
ESCA	cis	1	rs7556436	chr1:46363880	CCDC163P	chr1:45960581-45965646:-	0.37	4.67	6.35E-6	Body mass index	
