cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THYM	cis	1	rs11172343	chr12:58188157	FAM119B	chr12:58166383-58176323:+	0.42	5.72	1.22E-7	Multiple sclerosis	
THYM	cis	1	rs11172343	chr12:58188157	TSFM	chr12:58176536-58191367:+	-0.29	-5.12	1.6E-6	Multiple sclerosis	
THYM	cis	1	rs11172344	chr12:58193448	FAM119B	chr12:58166383-58176323:+	0.41	5.83	7.7E-8	Multiple sclerosis	
THYM	cis	1	rs11172344	chr12:58193448	TSFM	chr12:58176536-58191367:+	-0.28	-5.16	1.33E-6	Multiple sclerosis	
THYM	cis	1	rs11172349	chr12:58212528	FAM119B	chr12:58166383-58176323:+	0.42	5.74	1.15E-7	Multiple sclerosis	
THYM	cis	1	rs11172349	chr12:58212528	TSFM	chr12:58176536-58191367:+	-0.29	-5.08	1.9E-6	Multiple sclerosis	
THYM	cis	1	rs11172351	chr12:58213485	FAM119B	chr12:58166383-58176323:+	0.42	5.77	9.91E-8	Multiple sclerosis	
THYM	cis	1	rs11172351	chr12:58213485	TSFM	chr12:58176536-58191367:+	-0.29	-5.04	2.21E-6	Multiple sclerosis	
THYM	cis	1	rs11191419	chr10:104612335	AS3MT	chr10:104613967-104661653:+	-0.47	-6.56	2.86E-9	Schizophrenia	
THYM	cis	1	rs11191425	chr10:104625970	SFXN2	chr10:104474298-104498946:+	-0.53	-4.4	2.85E-5	Hypertension;Systolic blood pressure;Diastolic blood pressure	
THYM	cis	1	rs11201312	chr10:81795778	LOC219347	chr10:81805991-81838949:-	0.65	4.43	2.48E-5	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs11211132	chr1:45990516	CCDC163P	chr1:45960581-45965646:-	-0.85	-14.31	1.95E-25	Homocysteine levels	
THYM	cis	1	rs11211199	chr1:46287869	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	6.8E-8	Body mass index	
THYM	cis	1	rs11211208	chr1:46334256	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	6.8E-8	Body mass index	
THYM	cis	1	rs11211230	chr1:46406767	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs11211234	chr1:46438787	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs11211241	chr1:46452683	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs11227284	chr11:65503224	SNX32	chr11:65601410-65621170:+	0.43	4.57	1.48E-5	Systemic lupus erythematosus	
THYM	cis	1	rs11227288	chr11:65516588	SNX32	chr11:65601410-65621170:+	0.41	4.48	2.05E-5	Systemic lupus erythematosus	
THYM	cis	1	rs112293138	chr1:171714002	VAMP4	chr1:171669298-171711214:-	0.34	4.39	2.94E-5	Hippocampal atrophy	
THYM	cis	1	rs11231050	chr11:62131660	ASRGL1	chr11:62104774-62160885:+	-0.51	-5.37	5.53E-7	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs112326077	chr12:54158264	COPZ1	chr12:54718911-54745633:+	-0.3	-4.54	1.64E-5	Tanning	
THYM	cis	1	rs11239102	chr10:45009625	ZNF22	chr10:45496273-45500776:+	0.45	4.58	1.43E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11239105	chr10:45013614	ZNF22	chr10:45496273-45500776:+	0.57	5.19	1.21E-6	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11239106	chr10:45013624	ZNF22	chr10:45496273-45500776:+	0.47	4.61	1.27E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11239111	chr10:45016980	ZNF22	chr10:45496273-45500776:+	0.47	4.63	1.16E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11239120	chr10:45034301	ZNF22	chr10:45496273-45500776:+	0.47	4.61	1.27E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11239124	chr10:45042411	ZNF22	chr10:45496273-45500776:+	0.47	4.63	1.16E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11239132	chr10:45055615	ZNF22	chr10:45496273-45500776:+	0.57	5.19	1.21E-6	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs11242	chr3:53125922	RFT1	chr3:53122503-53164470:-	0.44	4.91	3.78E-6	Height	
THYM	cis	1	rs11248009	chr4:220149	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11248013	chr4:311425	ZNF718	chr4:53272-156488:+	0.66	6.89	6.07E-10	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs1125203	chr3:41760895	ULK4	chr3:41288091-42003660:-	1.03	11.64	5.41E-20	Diastolic blood pressure	
THYM	cis	1	rs11265260	chr1:159700039	NHLH1	chr1:160336861-160342638:+	0.71	4.23	5.43E-5	C-reactive protein	
THYM	cis	1	rs113333037	chr17:2200106	SRR	chr17:2207248-2228553:+	-0.55	-5.52	2.92E-7	Esophageal cancer (squamous cell)	
THYM	cis	1	rs113528355	chr12:54154515	COPZ1	chr12:54718911-54745633:+	-0.29	-4.39	2.97E-5	Tanning	
THYM	cis	1	rs1138273	chr3:134261437	ANAPC13	chr3:134196547-134204865:-	0.58	8.05	2.33E-12	Height	
THYM	cis	1	rs1138273	chr3:134261437	CEP63	chr3:134204575-134293852:+	0.4	5.81	8.19E-8	Height	
THYM	cis	1	rs1141321	chr6:49412433	CENPQ	chr6:49431096-49460820:+	-0.23	-4.18	6.53E-5	Folate pathway vitamin levels	
THYM	cis	1	rs1141321	chr6:49412433	MUT	chr6:49398994-49431031:-	0.28	4.37	3.17E-5	Folate pathway vitamin levels	
THYM	cis	1	rs114200987	chr14:35586916	KIAA0391	chr14:35591776-35786673:+	0.32	4.14	7.59E-5	Atopic dermatitis	
THYM	cis	1	rs114200987	chr14:35586916	PPP2R3C	chr14:35554679-35591679:-	0.27	4.99	2.76E-6	Atopic dermatitis	
THYM	cis	1	rs1142345	chr6:18130918	NHLRC1	chr6:18120718-18122851:-	-1.1	-4.37	3.12E-5	Thiopurine methyltransferase activity in acute lymphoblastic leukemia patients treated with mercaptopurines	
THYM	cis	1	rs114914341	chr16:4617621	NMRAL1	chr16:4511696-4526307:-	-0.5	-5.61	1.96E-7	Obesity-related traits	
THYM	cis	1	rs114960066	chr3:41882323	ULK4	chr3:41288091-42003660:-	1.02	11.47	1.22E-19	Diastolic blood pressure	
THYM	cis	1	rs114976176	chr2:264621	SH3YL1	chr2:218138-264810:-	-0.38	-5.65	1.64E-7	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs11525966	chr9:91561936	C9orf47	chr9:91605778-91611055:+	-0.27	-4.71	8.28E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs11538349	chr7:65421871	CCT6P1	chr7:65216092-65228661:+	0.62	5.07	1.95E-6	Diabetic kidney disease	
THYM	cis	1	rs115395195	chr11:62100353	ASRGL1	chr11:62104774-62160885:+	-0.63	-6.18	1.62E-8	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs11541642	chr15:40683702	C15orf23	chr15:40674922-40686488:+	0.41	4.29	4.24E-5	Heschl's gyrus morphology	
THYM	cis	1	rs11542436	chr17:61778689	TCAM1P	chr17:61934376-61941738:+	-0.54	-4.33	3.66E-5	Body mass index	
THYM	cis	1	rs11553746	chr2:272203	SH3YL1	chr2:218138-264810:-	-0.33	-4.86	4.59E-6	Spherical equivalent (joint main effects and education interaction)	
THYM	cis	1	rs11577745	chr1:171720909	VAMP4	chr1:171669298-171711214:-	0.32	4.18	6.49E-5	Hippocampal atrophy	
THYM	cis	1	rs11578699	chr1:171719769	VAMP4	chr1:171669298-171711214:-	0.33	4.16	7.1E-5	Hippocampal atrophy	
THYM	cis	1	rs11579634	chr1:46466391	CCDC163P	chr1:45960581-45965646:-	0.5	6.08	2.51E-8	Body mass index	
THYM	cis	1	rs11580522	chr1:171720978	VAMP4	chr1:171669298-171711214:-	-0.34	-4.38	3.06E-5	Hippocampal atrophy	
THYM	cis	1	rs1158282	chr14:76172916	TTLL5	chr14:76127621-76421421:+	0.36	4.96	3.04E-6	Large artery stroke	
THYM	cis	1	rs11589562	chr1:46466721	CCDC163P	chr1:45960581-45965646:-	0.49	5.84	7.3E-8	Body mass index	
THYM	cis	1	rs11590714	chr1:171716779	VAMP4	chr1:171669298-171711214:-	0.35	4.43	2.48E-5	Hippocampal atrophy	
THYM	cis	1	rs11628710	chr14:74649280	LIN52	chr14:74551656-74667117:+	0.39	7.16	1.73E-10	Common traits (Other)	
THYM	cis	1	rs11651264	chr17:79576394	TSPAN10	chr17:79609349-79615778:+	-0.63	-6.68	1.61E-9	Eye color traits	
THYM	cis	1	rs11652797	chr17:79574124	TSPAN10	chr17:79609349-79615778:+	0.63	6.68	1.61E-9	Eye color traits	
THYM	cis	1	rs116551361	chr6:24483512	ALDH5A1	chr6:24495197-24537434:+	0.33	4.16	7.04E-5	Hematological and biochemical traits	
THYM	cis	1	rs116551361	chr6:24483512	GPLD1	chr6:24428405-24489850:-	0.56	5.51	3.04E-7	Hematological and biochemical traits	
THYM	cis	1	rs11658329	chr17:61763031	TCAM1P	chr17:61934376-61941738:+	0.54	4.5	1.96E-5	Body mass index	
THYM	cis	1	rs11658555	chr17:18817486	FAM18B	chr17:18684582-18710026:+	0.26	4.53	1.73E-5	Pancreatic cancer	
THYM	cis	1	rs11658740	chr17:61751069	TCAM1P	chr17:61934376-61941738:+	-0.53	-4.29	4.35E-5	Body mass index	
THYM	cis	1	rs11673344	chr19:37684966	ZNF781	chr19:38158650-38183216:-	-0.38	-4.44	2.43E-5	Obesity-related traits	
THYM	cis	1	rs11674602	chr2:73723185	ALMS1P	chr2:73872046-73912692:+	0.61	4.89	4.16E-6	Metabolite levels	
THYM	cis	1	rs1167613	chr7:65487439	CCT6P1	chr7:65216092-65228661:+	0.61	5.07	1.93E-6	Diabetic kidney disease	
THYM	cis	1	rs1167827	chr7:75163169	PMS2L3	chr7:75137070-75157418:-	-0.46	-5.48	3.52E-7	Body mass index	
THYM	cis	1	rs1167827	chr7:75163169	STAG3L1	chr7:74988447-75026250:+	-0.36	-4.23	5.31E-5	Body mass index	
THYM	cis	1	rs11681497	chr2:242344333	SEPT2	chr2:242254723-242293439:+	0.45	6.11	2.15E-8	Chronic lymphocytic leukemia	
THYM	cis	1	rs11686072	chr2:227777493	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.54	1.67E-5	Pulmonary function	
THYM	cis	1	rs11688129	chr2:28952581	TRMT61B	chr2:29072690-29093175:-	0.5	4.16	6.98E-5	Body mass index	
THYM	cis	1	rs11689392	chr2:73622026	ALMS1P	chr2:73872046-73912692:+	0.57	4.51	1.85E-5	Metabolite levels	
THYM	cis	1	rs11692572	chr2:227774503	RHBDD1	chr2:227700773-227861591:+	-0.31	-4.5	1.93E-5	Pulmonary function	
THYM	cis	1	rs11702374	chr21:43829758	TMPRSS3	chr21:43791996-43816200:-	0.47	4.48	2.07E-5	Type 1 diabetes	
THYM	cis	1	rs11706117	chr3:134212526	ANAPC13	chr3:134196547-134204865:-	0.59	8.13	1.58E-12	Height	
THYM	cis	1	rs11706117	chr3:134212526	CEP63	chr3:134204575-134293852:+	0.41	5.87	6.33E-8	Height	
THYM	cis	1	rs11708531	chr3:134224902	ANAPC13	chr3:134196547-134204865:-	0.58	8.01	2.88E-12	Height	
THYM	cis	1	rs11708531	chr3:134224902	CEP63	chr3:134204575-134293852:+	0.41	6.04	2.93E-8	Height	
THYM	cis	1	rs11712561	chr3:48435272	TREX1	chr3:48501186-48509043:+	-0.28	-4.31	4.04E-5	Longevity	
THYM	cis	1	rs11714406	chr3:121372513	IQCB1	chr3:121488610-121553926:-	0.48	4.4	2.85E-5	Cognitive performance	
THYM	cis	1	rs11719458	chr3:121382005	IQCB1	chr3:121488610-121553926:-	0.46	4.27	4.63E-5	Cognitive performance	
THYM	cis	1	rs11721318	chr3:121429485	IQCB1	chr3:121488610-121553926:-	0.45	4.25	5.03E-5	Cognitive performance	
THYM	cis	1	rs11722197	chr4:281707	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11722521	chr4:276765	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11723261	chr4:282499	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11723615	chr4:276983	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11723803	chr4:292369	ZNF718	chr4:53272-156488:+	0.51	6.85	7.46E-10	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11724176	chr4:224901	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11724417	chr4:223352	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11726829	chr4:224948	ZNF718	chr4:53272-156488:+	0.54	6.17	1.69E-8	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11729365	chr4:272524	ZNF718	chr4:53272-156488:+	0.65	7.31	8.46E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11730202	chr4:210096	ZNF718	chr4:53272-156488:+	0.68	7.3	8.88E-11	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11737268	chr4:224452	ZNF718	chr4:53272-156488:+	0.54	6.17	1.69E-8	Immune response to smallpox vaccine (IL-6)	
THYM	cis	1	rs11739344	chr5:56111087	C5orf35	chr5:56205103-56213010:+	0.74	8.92	3.44E-14	Type 2 diabetes	
THYM	cis	1	rs11758849	chr6:86708262	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs11759855	chr6:86610841	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs117779516	chr12:56750872	RPS26	chr12:56435686-56438005:+	-0.92	-4.35	3.48E-5	Psoriasis vulgaris	
THYM	cis	1	rs11790735	chr9:91563536	C9orf47	chr9:91605778-91611055:+	-0.27	-4.71	8.28E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs117907570	chr6:86601283	SNHG5	chr6:86386726-86388451:-	-0.59	-7.85	6.36E-12	Response to antipsychotic treatment	
THYM	cis	1	rs11792354	chr9:91563592	C9orf47	chr9:91605778-91611055:+	-0.27	-4.71	8.28E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs11792366	chr9:91563653	C9orf47	chr9:91605778-91611055:+	-0.27	-4.71	8.28E-6	Response to statins (LDL cholesterol change)	
THYM	cis	1	rs118049526	chr11:62107508	ASRGL1	chr11:62104774-62160885:+	-0.63	-6.19	1.55E-8	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs11810993	chr1:46478793	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs11813099	chr10:17183451	CUBN	chr10:16865966-17171816:-	0.3	4.6	1.29E-5	Homocysteine levels	
THYM	cis	1	rs11856184	chr15:43919162	ADAL	chr15:43622872-43646094:+	-0.51	-4.38	3.06E-5	Tumor biomarkers	
THYM	cis	1	rs11862083	chr16:4649720	NMRAL1	chr16:4511696-4526307:-	-0.36	-4.17	6.75E-5	Obesity-related traits	
THYM	cis	1	rs11871767	chr17:61698723	TCAM1P	chr17:61934376-61941738:+	-0.51	-4.14	7.54E-5	Body mass index	
THYM	cis	1	rs11879853	chr19:23029434	ZNF492	chr19:22817126-22850472:+	0.5	5.66	1.61E-7	Bronchopulmonary dysplasia	
THYM	cis	1	rs11882144	chr19:42072602	CEACAM21	chr19:42055886-42093196:+	0.69	8.89	3.89E-14	Schizophrenia	
THYM	cis	1	rs11882498	chr19:23060012	ZNF492	chr19:22817126-22850472:+	-0.52	-5.7	1.32E-7	Bronchopulmonary dysplasia	
THYM	cis	1	rs11886530	chr2:101426084	PDCL3	chr2:101179418-101193201:+	0.51	4.17	6.67E-5	Creutzfeldt-Jakob disease (variant)	
THYM	cis	1	rs11893881	chr2:73824373	ALMS1P	chr2:73872046-73912692:+	0.61	4.95	3.2E-6	Metabolite levels	
THYM	cis	1	rs11899740	chr2:73631212	ALMS1P	chr2:73872046-73912692:+	0.66	4.79	6.16E-6	Metabolite levels	
THYM	cis	1	rs11899902	chr2:73631564	ALMS1P	chr2:73872046-73912692:+	0.62	4.72	8.01E-6	Metabolite levels	
THYM	cis	1	rs11901272	chr2:73720444	ALMS1P	chr2:73872046-73912692:+	0.58	4.75	7.12E-6	Metabolite levels	
THYM	cis	1	rs11903916	chr2:73815328	ALMS1P	chr2:73872046-73912692:+	0.58	4.7	8.77E-6	Metabolite levels	
THYM	cis	1	rs11919350	chr3:134235970	ANAPC13	chr3:134196547-134204865:-	-0.59	-8.13	1.58E-12	Height	
THYM	cis	1	rs11919350	chr3:134235970	CEP63	chr3:134204575-134293852:+	-0.41	-5.87	6.33E-8	Height	
THYM	cis	1	rs11923562	chr3:41760331	ULK4	chr3:41288091-42003660:-	0.93	8.8	6.19E-14	Diastolic blood pressure	
THYM	cis	1	rs11927068	chr3:134266321	ANAPC13	chr3:134196547-134204865:-	-0.59	-8.13	1.58E-12	Height	
THYM	cis	1	rs11927068	chr3:134266321	CEP63	chr3:134204575-134293852:+	-0.41	-5.87	6.33E-8	Height	
THYM	cis	1	rs11928499	chr3:134232350	ANAPC13	chr3:134196547-134204865:-	-0.59	-8.13	1.58E-12	Height	
THYM	cis	1	rs11928499	chr3:134232350	CEP63	chr3:134204575-134293852:+	-0.41	-5.87	6.33E-8	Height	
THYM	cis	1	rs11928580	chr3:41885722	ULK4	chr3:41288091-42003660:-	0.97	10.79	3.37E-18	Diastolic blood pressure	
THYM	cis	1	rs11962469	chr6:24482421	ALDH5A1	chr6:24495197-24537434:+	0.33	4.17	6.75E-5	Hematological and biochemical traits	
THYM	cis	1	rs11962469	chr6:24482421	GPLD1	chr6:24428405-24489850:-	0.57	5.56	2.44E-7	Hematological and biochemical traits	
THYM	cis	1	rs11964408	chr6:18145907	NHLRC1	chr6:18120718-18122851:-	1.04	4.57	1.45E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs11966998	chr6:18145733	NHLRC1	chr6:18120718-18122851:-	-1.04	-4.57	1.45E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs11967496	chr6:18145750	NHLRC1	chr6:18120718-18122851:-	-1.01	-4.34	3.6E-5	Thiopurine S-methyltransferase activity	
THYM	cis	1	rs11971779	chr7:139040258	C7orf55	chr7:139025897-139030539:+	0.21	4.35	3.44E-5	Diisocyanate-induced asthma	
THYM	cis	1	rs11976020	chr7:72247800	TYW1B	chr7:72023729-72298813:-	1.04	12.74	2.85E-22	Educational attainment (years of education)	
THYM	cis	1	rs12021587	chr1:46472759	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs1203156	chr6:88079694	C6orf164	chr6:88032306-88109459:+	-0.49	-5.01	2.47E-6	Depressive episodes in bipolar disorder	
THYM	cis	1	rs12041164	chr1:156279811	CCT3	chr1:156278752-156308195:-	-0.18	-4.17	6.84E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THYM	cis	1	rs12049588	chr1:46472422	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs12091564	chr1:145395604	NOTCH2NL	chr1:145209111-145295525:+	-0.88	-5.72	1.21E-7	Coronary heart disease	
THYM	cis	1	rs12091720	chr1:76186949	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs12120182	chr1:227814332	DUSP5P	chr1:228780657-228788159:+	-0.81	-5.13	1.51E-6	Height	
THYM	cis	1	rs12123977	chr1:76209754	ACADM	chr1:76190043-76229353:+	-0.36	-4.56	1.53E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs12126607	chr1:76217097	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs12127402	chr1:76205643	ACADM	chr1:76190043-76229353:+	0.3	4.24	5.21E-5	Blood metabolite levels;Acylcarnitine levels	
THYM	cis	1	rs12132794	chr1:156281020	CCT3	chr1:156278752-156308195:-	0.18	4.28	4.4E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
THYM	cis	1	rs12139630	chr1:46350935	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	7.1E-8	Body mass index	
THYM	cis	1	rs12144263	chr1:46352446	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	7.1E-8	Body mass index	
THYM	cis	1	rs12154056	chr6:86634094	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12185102	chr15:75352201	PPCDC	chr15:75315927-75343066:+	0.27	4.81	5.68E-6	Blood trace element (Zn levels)	
THYM	cis	1	rs12190598	chr6:86686074	SNHG5	chr6:86386726-86388451:-	-0.57	-6.83	7.85E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12190604	chr6:86716215	SNHG5	chr6:86386726-86388451:-	-0.58	-6.9	5.71E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12192992	chr6:86609915	SNHG5	chr6:86386726-86388451:-	-0.57	-6.96	4.28E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12196037	chr6:86694631	SNHG5	chr6:86386726-86388451:-	-0.61	-7.35	6.78E-11	Response to antipsychotic treatment	
THYM	cis	1	rs12196411	chr6:86779762	SNHG5	chr6:86386726-86388451:-	-0.63	-7.57	2.43E-11	Response to antipsychotic treatment	
THYM	cis	1	rs12196937	chr6:49382808	CENPQ	chr6:49431096-49460820:+	-0.24	-4.37	3.16E-5	Folate pathway vitamin levels	
THYM	cis	1	rs12196937	chr6:49382808	MUT	chr6:49398994-49431031:-	0.27	4.32	3.89E-5	Folate pathway vitamin levels	
THYM	cis	1	rs12197114	chr6:109735498	MICAL1	chr6:109765268-109787171:-	-0.17	-4.41	2.69E-5	Height	
THYM	cis	1	rs12199516	chr6:86726221	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12199784	chr6:86726808	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12200330	chr6:86656653	SNHG5	chr6:86386726-86388451:-	-0.57	-6.96	4.28E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12201571	chr6:86609750	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12201735	chr6:86656939	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12201741	chr6:86602619	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12201880	chr6:86627007	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12202075	chr6:49427655	CENPQ	chr6:49431096-49460820:+	-0.25	-4.33	3.64E-5	Folate pathway vitamin levels	
THYM	cis	1	rs12202075	chr6:49427655	MUT	chr6:49398994-49431031:-	0.28	4.21	5.84E-5	Folate pathway vitamin levels	
THYM	cis	1	rs12203493	chr6:86758642	SNHG5	chr6:86386726-86388451:-	-0.59	-7.17	1.63E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12203924	chr6:86776412	SNHG5	chr6:86386726-86388451:-	-0.59	-7.17	1.63E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12204015	chr6:86598334	SNHG5	chr6:86386726-86388451:-	-0.57	-7.62	1.9E-11	Response to antipsychotic treatment	
THYM	cis	1	rs12204365	chr6:86700532	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12205336	chr6:86722367	SNHG5	chr6:86386726-86388451:-	-0.57	-6.96	4.28E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12205548	chr6:86759770	SNHG5	chr6:86386726-86388451:-	-0.62	-7.46	4.09E-11	Response to antipsychotic treatment	
THYM	cis	1	rs12207305	chr6:86723502	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12207610	chr6:86688016	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12208493	chr6:86662267	SNHG5	chr6:86386726-86388451:-	-0.57	-6.96	4.28E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12209127	chr6:86724427	SNHG5	chr6:86386726-86388451:-	-0.57	-6.96	4.28E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12212733	chr6:86726013	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12213149	chr6:86668644	SNHG5	chr6:86386726-86388451:-	-0.57	-6.96	4.28E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12213740	chr6:86656733	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12215037	chr6:86727631	SNHG5	chr6:86386726-86388451:-	-0.6	-7.24	1.15E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12215903	chr6:86675028	SNHG5	chr6:86386726-86388451:-	-0.57	-6.7	1.49E-9	Response to antipsychotic treatment	
THYM	cis	1	rs12216203	chr6:86675301	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12216328	chr6:86703418	SNHG5	chr6:86386726-86388451:-	-0.57	-6.89	5.95E-10	Response to antipsychotic treatment	
THYM	cis	1	rs12279819	chr11:62137245	ASRGL1	chr11:62104774-62160885:+	-0.55	-5.39	5.18E-7	Chronic obstructive pulmonary disease-related biomarkers	
THYM	cis	1	rs12287832	chr11:65553492	SNX32	chr11:65601410-65621170:+	0.56	5.74	1.12E-7	Systemic lupus erythematosus	
THYM	cis	1	rs12309485	chr12:54162461	COPZ1	chr12:54718911-54745633:+	-0.29	-4.68	9.47E-6	Tanning	
THYM	cis	1	rs12325866	chr17:61755974	TCAM1P	chr17:61934376-61941738:+	-0.54	-4.41	2.72E-5	Body mass index	
THYM	cis	1	rs12359952	chr10:45032962	ZNF22	chr10:45496273-45500776:+	0.47	4.63	1.16E-5	Estradiol plasma levels (breast cancer)	
THYM	cis	1	rs12402397	chr1:212395944	NEK2	chr1:211836115-211848967:-	-0.17	-4.33	3.71E-5	Intelligence (childhood)	
THYM	cis	1	rs12405451	chr1:46384326	CCDC163P	chr1:45960581-45965646:-	-0.49	-6	3.55E-8	Body mass index	
THYM	cis	1	rs12409773	chr1:46358831	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.85	7.1E-8	Body mass index	
THYM	cis	1	rs12410071	chr1:46358886	CCDC163P	chr1:45960581-45965646:-	-0.49	-5.84	7.39E-8	Body mass index	
